"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"7030",232.626444688534
"7031",45.8660705957273
"7032",277.387444043757
"7033",1411.09927723074
"7034",1073.91991057819
"7035",48.5637376548186
"7036",-2738.56036778826
"7037",-52731.0815454822
"7038",-1039.68755866486
"7039",-249.004583060203
"7040",-46.3173352885412
"7041",45.8632012774631
"7042",365.377128551573
"7043",365.377128551573
"7044",-46.3168500472894
"7045",45.864158140988
"7046",257.350441333159
"7047",-4185.54280980403
"7048",-46.3152735573095
"7049",-6559.1435671675
"7050",-46194.74190195
"7051",-80669.4351048303
"7052",-20970.0630664426
"7053",-46.3149097266088
"7054",48.5642227306113
"7055",-46.3151524350709
"7056",-32423.3334778644
"7057",-1204.32320858981
"7058",-13109.9365118091
"7059",-15971.2286351471
"7060",-13774.3380287632
"7061",-2118.76838163002
"7062",9402.83690886621
"7063",-2764.64535341305
"7064",23003.4438090813
"7065",-34172.6348450572
"7066",-9130.018846105
"7067",-19288.5974004009
"7068",-3598.95652386658
"7069",1690.97876876709
"7070",50.2561338626574
"7071",47.5313643332056
"7072",1455.00260785177
"7073",-2993.25692443387
"7074",-47.5771335367841
"7075",-574.995632949089
"7076",696.083647932236
"7077",-108797.351718136
"7078",-26835.0157905878
"7079",-2253.21587017657
"7080",18159.8551964655
"7081",11029.1294273056
"7082",1241.51837531038
"7083",4990.19384027691
"7084",-715.586285784652
"7085",-3782.47789241517
"7086",-552.625519011417
"7087",11780.8474670698
"7088",-768.612674120998
"7089",-182.862275505978
"7090",14301.609889781
"7091",-378.521428950421
"7092",-109.612216953064
"7093",-67745.692601168
"7094",8990.33344193509
"7095",100397.280903593
"7096",-995.481626137481
"7097",143.407201242054
"7098",-45.6316156906903
"7099",306.451887709564
"7100",50.2512316533934
"7101",47.5260843869093
"7102",165.36923521041
"7103",47.5265676809889
"7104",47.5294671552671
"7105",5187.57696362232
"7106",47.5302999888961
"7107",190.304135059033
"7108",-45.6285518080201
"7109",50.2571143378065
"7110",50.2576045574648
"7111",-21623.4626625101
"7112",261.270836099115
"7113",50.2610362078789
"7114",-45.6263457173687
"7115",236.28381821359
"7116",47.5366316304336
"7117",281.520998413017
"7118",1427.29359578284
"7119",1086.52721459143
"7120",50.2629972752599
"7121",-2740.57879500524
"7122",-52750.9487357875
"7123",-870.618986593922
"7124",-210.642220468645
"7125",-45.6274487845185
"7126",47.533731787507
"7127",370.44674339432
"7128",370.44674339432
"7129",-45.6269583811258
"7130",47.5346988304312
"7131",261.270836099115
"7132",-4189.57973823535
"7133",-45.6253651199759
"7134",-6561.16206136153
"7135",-46225.1051429949
"7136",-80671.4536635262
"7137",-20972.0815332213
"7138",-45.6249974187358
"7139",50.2634875114334
"7140",-45.6252427092029
"7141",-31875.2493303818
"7142",-1201.29552147454
"7143",-13054.0284188946
"7144",-15968.2007545345
"7145",-13742.7953980757
"7146",-2100.81229543588
"7147",9904.89403932164
"7148",-2761.61755019928
"7149",23760.3214498359
"7150",-34166.5787793097
"7151",-8231.34990908142
"7152",-19263.2768343355
"7153",-3595.92880966645
"7154",1748.52751351178
"7155",55.9925848735249
"7156",53.1817699905115
"7157",1505.09947383071
"7158",-2931.79889748617
"7159",-26.4923178706943
"7160",-573.565160313129
"7161",730.513482428341
"7162",-108791.295962007
"7163",-26597.7802073666
"7164",-2247.16050877476
"7165",18811.5137231375
"7166",11387.8093039573
"7167",1292.81164564182
"7168",5157.48493230904
"7169",-530.352168493641
"7170",-3651.37204808208
"7171",-545.396851190725
"7172",12180.3686151527
"7173",-764.740793654644
"7174",-170.595938007337
"7175",14763.6312547214
"7176",-370.377134893884
"7177",-101.383129067372
"7178",-67739.7231695866
"7179",9288.52712957515
"7180",103612.029891192
"7181",-993.726967576651
"7182",152.085264907007
"7183",-42.9231988762442
"7184",320.278730947176
"7185",55.9875278576526
"7186",53.176323309069
"7187",174.740836790154
"7188",53.1768218650669
"7189",53.1798129016908
"7190",5355.54459873086
"7191",53.1806720353291
"7192",200.463154528734
"7193",-42.9200382393845
"7194",55.9935963110472
"7195",55.9941020113262
"7196",-21591.4967966748
"7197",273.670909285871
"7198",55.9976420296481
"7199",-42.9177624827125
"7200",247.894827677645
"7201",53.1872036234414
"7202",294.560550409685
"7203",1476.51544032802
"7204",1124.98801552005
"7205",55.9996650254728
"7206",-2737.55115417977
"7207",-52516.1169733698
"7208",-266.102159269987
"7209",-73.3995771384158
"7210",-42.9189003835618
"7211",53.1842122065277
"7212",386.294476811451
"7213",386.294476811451
"7214",-42.9183944937462
"7215",53.1852097876495
"7216",273.670909285871
"7217",-4183.52434558837
"7218",-42.9167509190862
"7219",-6558.13432007049
"7220",-46059.1670883518
"7221",-80668.4258254823
"7222",-20969.0538330532
"7223",-42.9163716062281
"7224",56.0001707427887
"7225",-42.9166246427099
"7226",-31773.2342441839
"7227",-1202.30475051296
"7228",-13055.8280983362
"7229",-15969.2100480721
"7230",-13758.9796642613
"7231",-2099.18248892673
"7232",10061.7186383623
"7233",-2762.6268179372
"7234",24011.0510337911
"7235",-34168.5974678922
"7236",-7992.7139671106
"7237",-19271.717023024
"7238",-3596.93804773316
"7239",1767.49746546372
"7240",57.6917722475178
"7241",54.8522755799838
"7242",1521.58546619407
"7243",-2919.31844405916
"7244",-20.6233052412569
"7245",-574.153150915957
"7246",741.351205038154
"7247",-108793.314547383
"7248",-26574.3701981448
"7249",-2249.17896257536
"7250",19024.7202690652
"7251",11506.8359295079
"7252",1309.2890320486
"7253",5212.75048150494
"7254",-479.274129396637
"7255",-3620.52935923031
"7256",-544.253961917161
"7257",12312.1312200692
"7258",-764.89461127697
"7259",-167.433084767049
"7260",14917.1050430349
"7261",-368.693851689854
"7262",-99.2400997721407
"7263",-67741.7129801137
"7264",9387.19169212183
"7265",104681.338812984
"7266",-995.481626137481
"7267",154.764989832362
"7268",-42.2333562343918
"7269",324.674715730084
"7270",57.6866636294427
"7271",54.8467733201593
"7272",177.651741020439
"7273",54.8472769634633
"7274",54.850298520869
"7275",5411.32084747074
"7276",54.8511664211772
"7277",203.636531389004
"7278",-42.2301633461356
"7279",57.6927940058311
"7280",57.6933048663171
"7281",-21623.4626625101
"7282",277.591304051826
"7283",57.6968810072749
"7284",-42.2278643674567
"7285",251.5522012027
"7286",54.8577646581478
"7287",298.694104778945
"7288",1492.70975888012
"7289",1137.59531953329
"7290",57.6989246459141
"7291",-2738.56036778826
"7292",-52535.9841636751
"7293",-97.0335871990462
"7294",-35.0372145468577
"7295",-42.2290138795392
"7296",54.8547427165716
"7297",391.364091654198
"7298",391.364091654198
"7299",-42.2285028275826
"7300",54.8557504770926
"7301",277.591304051826
"7302",-4185.54280980403
"7303",-42.2268424817527
"7304",-6559.1435671675
"7305",-46089.5303293967
"7306",-80669.4351048303
"7307",-20970.0630664426
"7308",-42.2264592983551
"7309",57.6994355236108
"7310",-42.2267149168419
"7311",-31894.2536886283
"7312",-1205.64641717963
"7313",-13092.2003205584
"7314",-15969.2100480721
"7315",-13797.2935531502
"7316",-2105.71582226006
"7317",10045.9269716957
"7318",-2762.6268179372
"7319",24008.7065893467
"7320",-34168.5974678922
"7321",-8084.09452266615
"7322",-19271.717023024
"7323",-3596.93804773316
"7324",1767.17802101927
"7325",57.3723278030734
"7326",54.5328311355394
"7327",1521.26602174962
"7328",-2931.32677739249
"7329",-22.3621941301458
"7330",-575.750373138179
"7331",740.392871704821
"7332",-108793.314547383
"7333",-26657.8729759225
"7334",-2255.43174035314
"7335",19018.7008246207
"7336",11506.0359295079
"7337",1308.35847649304
"7338",5212.00325928272
"7339",-495.274129396637
"7340",-3639.8182481192
"7341",-546.153961917161
"7342",12310.0145534026
"7343",-767.061277943637
"7344",-168.821973655938
"7345",14916.3050430349
"7346",-370.241073912076
"7347",-100.140099772141
"7348",-67741.7129801137
"7349",9386.09169212183
"7350",104677.927701873
"7351",-995.481626137481
"7352",154.445545387918
"7353",-42.5528006788363
"7354",324.35527128564
"7355",57.3672191849983
"7356",54.5273288757148
"7357",177.332296575995
"7358",54.5278325190188
"7359",54.5308540764246
"7360",5411.0014030263
"7361",54.5317219767327
"7362",203.31708694456
"7363",-42.5496077905801
"7364",57.3733495613867
"7365",57.3738604218726
"7366",-21683.5848847323
"7367",277.271859607382
"7368",57.3774365628305
"7369",-42.5473088119012
"7370",251.232756758255
"7371",54.5383202137033
"7372",298.374660334501
"7373",1492.39031443568
"7374",1137.27587508885
"7375",57.3794802014697
"7376",-2738.56036778826
"7377",-52683.2008303418
"7378",-145.689142754602
"7379",-46.1149923246355
"7380",-42.5484583239837
"7381",54.5352982721272
"7382",391.044647209754
"7383",391.044647209754
"7384",-42.547947272027
"7385",54.5363060326482
"7386",277.271859607382
"7387",-4185.54280980403
"7388",-42.5462869261971
"7389",-6559.1435671675
"7390",-46218.0442182856
"7391",-80669.4351048303
"7392",-20970.0630664426
"7393",-42.5459037427995
"7394",57.3799910791663
"7395",-42.5461593612863
"7396",-31680.7213371092
"7397",-1204.13257362199
"7398",-13100.6184963234
"7399",-15927.4860596937
"7400",-13764.0991190953
"7401",-2100.00444582966
"7402",10289.0597035901
"7403",-2757.48609839312
"7404",24385.9731875018
"7405",-34078.9719671263
"7406",-7680.45033193214
"7407",-19239.3397169673
"7408",-3589.48614289993
"7409",1795.7926711694
"7410",60.0808310862849
"7411",57.1983117419701
"7412",1546.15473251687
"7413",-2906.60193058531
"7414",-12.6892307415453
"7415",-574.236525709088
"7416",757.128622286207
"7417",-108496.972121935
"7418",-26581.0065732008
"7419",-2252.40405965223
"7420",19341.5203657345
"7421",11684.9758678338
"7422",1333.53983388098
"7423",5295.27519418768
"7424",-410.657070751132
"7425",-3583.9097703971
"7426",-543.489628006815
"7427",12508.7167941107
"7428",-766.208671043793
"7429",-163.383249351061
"7430",15146.9157255051
"7431",-366.942537994919
"7432",-96.4755558292944
"7433",-67559.0152842093
"7434",9534.63853594186
"7435",106283.596640117
"7436",-993.486154507911
"7437",158.624854998173
"7438",-41.3583144938355
"7439",331.108970682223
"7440",60.0756450649057
"7441",57.1927261145724
"7442",181.858375143645
"7443",57.1932373888356
"7444",57.1963047274142
"7445",5494.82549835835
"7446",57.197185777727
"7447",208.236874457188
"7448",-41.3550732284845
"7449",60.0818683257848
"7450",60.0823869265811
"7451",-21641.350350152
"7452",283.312173978537
"7453",60.0860172514929
"7454",-41.3527394167953
"7455",256.878539268061
"7456",57.203883987985
"7457",304.734714110613
"7458",1516.84151448605
"7459",1156.34655333094
"7460",60.0880918543539
"7461",-2733.48617958726
"7462",-52639.3932824663
"7463",132.241493129588
"7464",16.9674404515904
"7465",-41.3539063457275
"7466",57.2008162594153
"7467",398.808791696097
"7468",398.808791696097
"7469",-41.3533875505594
"7470",57.2018392890351
"7471",283.312173978537
"7472",-4178.97230367651
"7473",-41.3517020479745
"7474",-6543.48612935448
"7475",-46199.3321354085
"7476",-80448.486080978
"7477",-20914.486149916
"7478",-41.3513130587679
"7479",60.0886104726217
"7480",-41.351572550262
"7481",-31578.7062509113
"7482",-1203.8185940706
"7483",-13081.9824653519
"7484",-15970.7239883784
"7485",-13775.9898321307
"7486",-2098.3746393205
"7487",10445.8843026307
"7488",-2764.14071954409
"7489",24636.702771457
"7490",-34171.625500766
"7491",-7441.81438996131
"7492",-19284.3773060566
"7493",-3598.45190483322
"7494",1814.76262312133
"7495",61.7800184602778
"7496",58.8688173314424
"7497",1562.64072488022
"7498",-2894.1214771583
"7499",-6.82021811210792
"7500",-574.074143173737
"7501",767.96634489602
"7502",-108796.342425448
"7503",-26557.5965639789
"7504",-2252.20664327627
"7505",19554.7269116622
"7506",11804.0024933844
"7507",1350.01722028776
"7508",5350.54074338357
"7509",-359.579031654128
"7510",-3553.06708154533
"7511",-542.346738733251
"7512",12640.4793990272
"7513",-766.362488666119
"7514",-160.220396110773
"7515",15300.3895138186
"7516",-365.259254790888
"7517",-94.3325265340635
"7518",-67744.6976959044
"7519",9633.30309848854
"7520",107352.905561909
"7521",-995.24081306874
"7522",161.304579923528
"7523",-40.6684718519831
"7524",335.504955465131
"7525",61.7747808366958
"7526",58.8631761256627
"7527",184.76927937393
"7528",58.863692487232
"7529",58.8667903465924
"7530",5550.60174709823
"7531",58.867680163575
"7532",211.410251317458
"7533",-40.6651983352356
"7534",61.7810660205687
"7535",61.781589781572
"7536",-21633.7313312551
"7537",287.232568744493
"7538",61.7852562291197
"7539",-40.6628413015395
"7540",260.535912793116
"7541",58.8744450226913
"7542",308.868268479872
"7543",1533.03583303815
"7544",1168.95385734418
"7545",61.7873514747952
"7546",-2740.07418820099
"7547",-52659.2604727715
"7548",301.310065200529
"7549",55.3298030431485
"7550",-40.6640198417049
"7551",58.8713467694592
"7552",403.878406538844
"7553",403.878406538844
"7554",-40.6634958843958
"7555",58.8723799784782
"7556",287.232568744493
"7557",-4188.57050612752
"7558",-40.6617936106409
"7559",-6560.65743781302
"7560",-46229.6953764534
"7561",-80670.9490238523
"7562",-20971.5769165266
"7563",-40.6614007508949
"7564",61.7878752534438
"7565",-40.661662824394
"7566",-31588.2084300346
"7567",-1203.31397955139
"7568",-13102.418175765
"7569",-15970.2193416096
"7570",-13803.2389096679
"7571",-2100.82640273259
"7572",10516.4007688178
"7573",-2763.63608567512
"7574",24760.8953412124
"7575",-34170.6161564747
"7576",-7368.18669675368
"7577",-19280.1572117124
"7578",-3597.94728579987
"7579",1824.08787687507
"7580",62.469889925052
"7581",59.5443479039564
"7582",1570.72399883968
"7583",-2893.88541711146
"7584",-4.75515624183368
"7585",-575.166749586262
"7586",772.90603953426
"7587",-108795.33313276
"7588",-26587.6429482569
"7589",-2251.19741637597
"7590",19658.3204624038
"7591",11863.1158061597
"7592",1357.79063571337
"7593",5377.79990687041
"7594",-342.040012105626
"7595",-3547.29018156389
"7596",-542.725294096468
"7597",12705.3023681521
"7598",-767.522730810616
"7599",-159.333413935074
"7600",15376.7264079754
"7601",-365.191224299984
"7602",-93.711011886448
"7603",-67743.7027906408
"7604",9682.08537976189
"7605",107885.85446725
"7606",-994.736197904711
"7607",162.484720163983
"7608",-40.4832727532791
"7609",337.543225634363
"7610",62.4646265003686
"7611",59.5386789089856
"7612",186.06500926685
"7613",59.539197814208
"7614",59.5423109339593
"7615",5578.33014924595
"7616",59.5432051342768
"7617",212.837217525371
"7618",-40.4799831108333
"7619",62.4709426457385
"7620",62.4714689868452
"7621",-21679.7753752838
"7622",289.033043905248
"7623",62.4751534957109
"7624",-40.4776144661339
"7625",262.204877333421
"7626",59.5500033178223
"7627",310.77532344228
"7628",1540.97327009198
"7629",1175.09778712858
"7630",62.4772590627937
"7631",-2739.56958139675
"7632",-52742.8024012575
"7633",361.516573458222
"7634",68.9720954500386
"7635",-40.4787988119158
"7636",59.546889802259
"7637",406.253491737995
"7638",406.253491737995
"7639",-40.4782722735362
"7640",59.5479281009776
"7641",289.033043905248
"7642",-4187.56127401969
"7643",-40.4765616141963
"7644",-6560.15281426452
"7645",-46309.1339414203
"7646",-80670.4443841783
"7647",-20971.0722998319
"7648",-40.4761668191807
"7649",62.4777854216326
"7650",-40.4764301836822
"7651",-31709.227874479
"7652",-1205.83705214745
"7653",-13102.418175765
"7654",-15972.7425754535
"7655",-13803.2389096679
"7656",-2107.35973606592
"7657",10500.6091021511
"7658",-2766.15925501993
"7659",24758.550896768
"7660",-34175.662877931
"7661",-7459.56725230923
"7662",-19301.2576834335
"7663",-3600.47038096664
"7664",1823.76843243063
"7665",62.1504454806076
"7666",59.2249034595119
"7667",1570.40455439523
"7668",-2905.89375044479
"7669",-6.49404513072257
"7670",-575.166749586262
"7671",771.947706200926
"7672",-108800.379596201
"7673",-26671.1457260347
"7674",-2256.24355087748
"7675",19652.3010179594
"7676",11862.3158061597
"7677",1356.86008015781
"7678",5377.05268464819
"7679",-358.040012105626
"7680",-3566.57907045278
"7681",-544.625294096468
"7682",12703.1857014855
"7683",-769.689397477282
"7684",-160.722302823963
"7685",15375.9264079754
"7686",-366.738446522206
"7687",-94.6110118864481
"7688",-67748.6773169587
"7689",9680.98537976189
"7690",107882.443356138
"7691",-997.259273724859
"7692",162.165275719538
"7693",-40.8027171977236
"7694",337.223781189918
"7695",62.1451820559242
"7696",59.2192344645412
"7697",185.745564822406
"7698",59.2197533697635
"7699",59.2228664895149
"7700",5578.01070480151
"7701",59.2237606898324
"7702",212.517773080927
"7703",-40.7994275552778
"7704",62.151498201294
"7705",62.1520245424008
"7706",-21679.7753752838
"7707",288.713599460804
"7708",62.1557090512664
"7709",-40.7970589105783
"7710",261.885432888977
"7711",59.2305588733778
"7712",310.455878997836
"7713",1540.65382564754
"7714",1174.77834268414
"7715",62.1578146183492
"7716",-2742.09261541798
"7717",-52890.0190679242
"7718",312.861017902666
"7719",57.8943176722608
"7720",-40.7982432563603
"7721",59.2274453578145
"7722",405.934047293551
"7723",405.934047293551
"7724",-40.7977167179807
"7725",59.2284836565331
"7726",288.713599460804
"7727",-4192.60743455884
"7728",-40.7960060586408
"7729",-6562.67593200705
"7730",-46309.1339414203
"7731",-80672.9675825482
"7732",-20973.5953833053
"7733",-40.7956112636251
"7734",62.1583409771882
"7735",-40.7958746281266
"7736",-31495.6955229599
"7737",-1204.32320858981
"7738",-13066.0459535427
"7739",-15971.2286351471
"7740",-13759.8055659451
"7741",-2101.64835963552
"7742",10743.7418340455
"7743",-2764.64535341305
"7744",25135.8174949231
"7745",-34172.6348450572
"7746",-7055.92306157522
"7747",-19288.5974004009
"7748",-3598.95652386658
"7749",1852.38308258075
"7750",64.8589487638192
"7751",61.8903840659427
"7752",1595.29326516248
"7753",-2881.16890363761
"7754",3.17891825787792
"7755",-573.486152570909
"7756",788.683456782312
"7757",-108797.351718136
"7758",-26594.279323313
"7759",-2253.21587017657
"7760",19975.1205590732
"7761",12041.2557444855
"7762",1382.04143754576
"7763",5460.32461955315
"7764",-273.422953460121
"7765",-3510.67059273068
"7766",-541.960960186122
"7767",12901.8879421936
"7768",-768.836790577438
"7769",-155.283578519086
"7770",15606.5370904456
"7771",-363.439910605049
"7772",-90.9464679436017
"7773",-67745.692601168
"7774",9829.53222358191
"7775",109488.112294382
"7776",-995.74542823277
"7777",166.344585329793
"7778",-39.6082310127228
"7779",343.977480586502
"7780",64.8536079358315
"7781",61.8846317033988
"7782",190.271643390055
"7783",61.8851582395803
"7784",61.8883171405045
"7785",5661.83480013355
"7786",61.8892244908266
"7787",217.437560593555
"7788",-39.6048929931822
"7789",64.8600169656921
"7790",64.8605510471093
"7791",-21601.7654654197
"7792",294.75391383196
"7793",64.8642897399289
"7794",-39.6024895154724
"7795",267.531215398782
"7796",61.8961226476595
"7797",316.815932773948
"7798",1565.10502569791
"7799",1193.84902092622
"7800",64.8664262712334
"7801",-2740.57879500524
"7802",-52846.2115200487
"7803",590.791653786855
"7804",120.976750448487
"7805",-39.6036912781041
"7806",61.8929633451026
"7807",413.698191779894
"7808",413.698191779894
"7809",-39.6031569965131
"7810",61.8940169129201
"7811",294.75391383196
"7812",-4189.57973823535
"7813",-39.6014211804182
"7814",-6561.16206136153
"7815",-46117.774028234
"7816",-80671.4536635262
"7817",-20972.0815332213
"7818",-39.6010205795935
"7819",64.8669603706436
"7820",-39.6012878171023
"7821",-31282.1631714408
"7822",-1203.31397955139
"7823",-13074.4641293077
"7824",-15970.2193416096
"7825",-13764.925020779
"7826",-2095.93698320511
"7827",10986.8745659399
"7828",-2763.63608567512
"7829",25513.0840930782
"7830",-34170.6161564747
"7831",-6652.27887084121
"7832",-19280.1572117124
"7833",-3597.94728579987
"7834",1880.99773273088
"7835",67.5674520470307
"7836",64.5558646723734
"7837",1620.18197592973
"7838",-2856.44405683042
"7839",12.8518816464784
"7840",-573.56952736404
"7841",805.419207363699
"7842",-108795.33313276
"7843",-26517.4129205912
"7844",-2251.19741637597
"7845",20297.940100187
"7846",12220.1956828114
"7847",1407.2227949337
"7848",5543.5965544581
"7849",-188.805894814615
"7850",-3454.76211500858
"7851",-539.296626275776
"7852",13100.5901829017
"7853",-767.984183677595
"7854",-149.84485421421
"7855",15837.1477729158
"7856",-360.141374687892
"7857",-87.2819240007554
"7858",-67743.7027906408
"7859",9978.07906740194
"7860",111093.781232626
"7861",-994.73619790471
"7862",170.523894940048
"7863",-38.413744827722
"7864",350.731179983086
"7865",67.5620338157389
"7866",64.5500289422564
"7867",194.797721957705
"7868",64.5505631093971
"7869",64.5537677914941
"7870",5745.6588954656
"7871",64.5546882918209
"7872",222.357348106183
"7873",-38.4103584310866
"7874",67.5685357300903
"7875",67.5690775518178
"7876",-21619.6531530616
"7877",300.794228203115
"7878",67.5728704285913
"7879",-38.4079201203665
"7880",273.176997908587
"7881",64.5616864219412
"7882",323.175986550059
"7883",1589.55622574828
"7884",1212.91969916831
"7885",67.5750379241177
"7886",-2739.56958139675
"7887",-52802.4039721732
"7888",868.722289671045
"7889",184.059183224713
"7890",-38.409139299848
"7891",64.5584813323908
"7892",421.462336266237
"7893",421.462336266237
"7894",-38.4085972750455
"7895",64.559550169307
"7896",300.794228203115
"7897",-4187.56127401969
"7898",-38.4068363021956
"7899",-6560.15281426452
"7900",-46099.0619453569
"7901",-80670.4443841783
"7902",-20971.0722998319
"7903",-38.4064298955618
"7904",67.575579764099
"7905",-38.4067010060781
"7906",-30845.5962892794
"7907",-1200.79090695532
"7908",-13064.2462741012
"7909",-15967.6961077658
"7910",-13747.9148529097
"7911",-2082.06246693222
"7912",11402.6235635416
"7913",-2761.11291633032
"7914",26143.4247196329
"7915",-34165.5694350185
"7916",-5918.61818258081
"7917",-19259.0567399913
"7918",-3595.42419063309
"7919",1928.90177927738
"7920",72.2945871486796
"7921",69.2112953127209
"7922",1661.87612350478
"7923",-2807.23042326289
"7924",30.1327465534052
"7925",-572.643670537777
"7926",833.951013888231
"7927",-108790.286669319
"7928",-26333.6337308699
"7929",-2246.15128187446
"7930",20839.9856316729
"7931",12518.9622466879
"7932",1449.81209428397
"7933",5682.88126078118
"7934",-37.1107970721061
"7935",-3348.72205954582
"7936",-533.589403091866
"7937",13433.171695193
"7938",-765.11872773341
"7939",-139.854387780157
"7940",16222.0322436995
"7941",-353.612333344482
"7942",-80.5743507626781
"7943",-67738.728264323
"7944",10226.3904737687
"7945",113772.170203773
"7946",-994.977010973451
"7947",177.702373920102
"7948",-36.2099715564244
"7949",362.200308607022
"7950",72.2890399118809
"7951",69.2053206366488
"7952",202.554149200084
"7953",69.2058675220547
"7954",69.2091485061064
"7955",5885.57868398198
"7956",69.2100909231076
"7957",230.769956923526
"7958",-36.2065045312976
"7959",72.2956966337167
"7960",72.2962513559616
"7961",-21609.3844843167
"7962",311.074381784671
"7963",72.3001345393249
"7964",-36.2040081655605
"7965",282.799598387892
"7966",69.2172556753737
"7967",333.989039139876
"7968",1630.5211887952
"7969",1244.91712586808
"7970",72.3023536418876
"7971",-2737.04654737552
"7972",-52631.2469479363
"7973",1364.37705318173
"7974",296.581756370274
"7975",-36.2052563731248
"7976",69.2139742741673
"7977",434.615540039772
"7978",434.615540039772
"7979",-36.2047014429698
"7980",69.2150685595815
"7981",311.074381784671
"7982",-4182.51511348054
"7983",-36.2028985421949
"7984",-6557.62969652199
"7985",-45982.1992146358
"7986",-80667.9211858083
"7987",-20968.5492163585
"7988",-36.2024824592128
"7989",72.3029083828209
"7990",-36.2027600247413
"7991",-30743.5812030815
"7992",-1202.80936503218
"7993",-13081.9824653519
"7994",-15969.7146948408
"7995",-13764.0991190953
"7996",-2080.43266042306
"7997",11559.4481625823
"7998",-2763.13145180616
"7999",26394.1543035882
"8000",-34169.6068121835
"8001",-5679.98224060999
"8002",-19275.9371173682
"8003",-3597.44266676651
"8004",1947.87173122931
"8005",73.9937745226725
"8006",70.8818009021932
"8007",1678.36211586813
"8008",-2794.74996983588
"8009",36.0017591828425
"8010",-573.231661140605
"8011",844.788736498044
"8012",-108794.323840071
"8013",-26310.223721648
"8014",-2250.18818947566
"8015",21053.1921776006
"8016",12637.9888722385
"8017",1466.28948069075
"8018",5738.14680997708
"8019",13.9672420248975
"8020",-3317.87937069405
"8021",-532.446513818302
"8022",13564.9343001095
"8023",-765.272545355737
"8024",-136.691534539869
"8025",16375.506032013
"8026",-351.929050140451
"8027",-78.4313214674472
"8028",-67742.7078853773
"8029",10325.0550363153
"8030",114841.479125566
"8031",-996.73166953428
"8032",180.382098845457
"8033",-35.520128914572
"8034",366.596293389929
"8035",73.988175683671
"8036",70.8757706477391
"8037",205.465053430369
"8038",70.8763226204511
"8039",70.8796341252846
"8040",5941.35493272186
"8041",70.8805853089557
"8042",233.943333783797
"8043",-35.5166296380487
"8044",73.9948943285007
"8045",73.9954542109524
"8046",-21641.350350152
"8047",314.994776550626
"8048",73.9993735169517
"8049",-35.5141100503047
"8050",286.456971912948
"8051",70.88781671008
"8052",338.122593509135
"8053",1646.7155073473
"8054",1257.52442988133
"8055",74.001613262329
"8056",-2739.0649745925
"8057",-52651.1141382416
"8058",1533.44562525267
"8059",334.944118961832
"8060",-35.5153698691022
"8061",70.8845047842112
"8062",439.685154882519
"8063",439.685154882519
"8064",-35.5148097768063
"8065",70.8856092490246
"8066",314.994776550626
"8067",-4186.55204191186
"8068",-35.5129901048613
"8069",-6559.64819071601
"8070",-46012.5624556807
"8071",-80669.9397445043
"8072",-20970.5676831372
"8073",-35.5125701513398
"8074",74.002173163643
"8075",-35.5128502988733
"8076",-30083.9797902776
"8077",-1202.61873006435
"8078",-13053.1285791738
"8079",-15966.1821674595
"8080",-13724.9593285227
"8081",-2058.39500430768
"8082",12147.8134258914
"8083",-2759.59901472344
"8084",27277.5689585426
"8085",-34162.5414021448
"8086",-4616.30505482321
"8087",-19246.3964569586
"8088",-3593.91033353303
"8089",2015.0651741722
"8090",80.7395414427587
"8091",77.5271815764575
"8092",1736.86170025098
"8093",-2721.04754950801
"8094",60.8905256080955
"8095",-571.296572694948
"8096",885.116598965723
"8097",-108787.258791254
"8098",-26019.5317449269
"8099",-2249.37637895133
"8100",21814.4636994587
"8101",13056.5820616655
"8102",1526.28672200335
"8103",5933.44428771827
"8104",232.74037886441
"8105",-3161.70773749063
"8106",-523.696401360828
"8107",14031.395083984
"8108",-760.394240367212
"8109",-122.149325976639
"8110",16914.6642911102
"8111",-342.169503370789
"8112",-68.680718934139
"8113",-67735.7435485323
"8114",10673.1310052287
"8115",118592.588129616
"8116",-993.199363386072
"8117",190.55974719531
"8118",-32.3070685569775
"8119",382.780851241217
"8120",80.7337619960475
"8121",77.5209567976661
"8122",216.451829347478
"8123",77.5215265759495
"8124",77.5249449035196
"8125",6137.37041442257
"8126",77.5259267705349
"8127",245.848763905854
"8128",-32.3034564005664
"8129",80.7406973713555
"8130",80.7412753145315
"8131",-21602.9253250202
"8132",329.514769342582
"8133",80.7453210497566
"8134",-32.3008555357984
"8135",300.056390361752
"8136",77.5333914426632
"8137",353.388644912656
"8138",1704.19423339076
"8139",1302.44860503879
"8140",80.7476330449848
"8141",-2735.53272696279
"8142",-52352.6076376433
"8143",2246.82451638986
"8144",496.90683247673
"8145",-32.3021559939119
"8146",77.5299726804761
"8147",458.227417943246
"8148",458.227417943246
"8149",-32.3015778341226
"8150",77.5311127731867
"8151",329.514769342582
"8152",-4179.48741715706
"8153",-32.2996994630827
"8154",-6556.11582587647
"8155",-45797.5490771156
"8156",-80666.4072667864
"8157",-20967.0353662745
"8158",-32.2992659626733
"8159",80.7482110076315
"8160",-32.299555147224
"8161",-30204.9992347221
"8162",-1205.96039673102
"8163",-13089.500801396
"8164",-15969.7146948408
"8165",-13763.2732174115
"8166",-2064.92833764101
"8167",12132.0217592247
"8168",-2763.13145180616
"8169",27275.2245140982
"8170",-34169.6068121835
"8171",-4707.68561037877
