"","stores_remain"
"9457",108784.230913189
"9458",25187.2740651002
"9459",2243.91326667742
"9460",-25999.0788450489
"9461",-15381.2012599019
"9462",-1851.78325693548
"9463",-7014.48499703827
"9464",-1300.76214125598
"9465",2473.4753048811
"9466",492.86006052633
"9467",-16610.2908798563
"9468",753.643684002574
"9469",54.2236877910232
"9470",-19911.0031632232
"9471",302.382980892191
"9472",22.8416476771364
"9473",67732.7588327416
"9474",-12602.0399748891
"9475",-139459.462104564
"9476",989.644068211315
"9477",-244.251883239731
"9478",17.4176370408561
"9479",-469.940054507917
"9480",-115.304409545955
"9481",-111.532232013926
"9482",-274.651961838036
"9483",-111.532900994679
"9484",-111.536914477496
"9485",-7226.44476485031
"9486",-111.538067294571
"9487",-309.16711268113
"9488",17.4133959822127
"9489",-115.312552419642
"9490",-115.313230986853
"9491",21409.6403397607
"9492",-407.399967278716
"9493",-115.317981113479
"9494",17.4103422883109
"9495",-372.812674100331
"9496",-111.546831619436
"9497",-435.430455113223
"9498",-2021.42094515671
"9499",-1549.72853329703
"9500",-115.320695643591
"9501",2734.01890655005
"9502",51314.4432824663
"9503",-5762.61167177321
"9504",-1294.82290301211
"9505",17.411869165471
"9506",-111.542817626333
"9507",-558.522407376817
"9508",-558.522407376817
"9509",17.4111903439326
"9510",-111.544156217328
"9511",-407.399967278716
"9512",4176.45972083357
"9513",17.4089849350777
"9514",6554.60195523095
"9515",45042.7071354085
"9516",80664.8933477644
"9517",20965.5215161904
"9518",17.4084759591507
"9519",-115.321374233663
"9520",17.4088154927972
"9521",26778.9794312933
"9522",1199.8377321162
"9523",12883.6046209887
"9524",15924.9628258499
"9525",13513.9020111577
"9526",1971.09455134247
"9527",-15951.6290033478
"9528",2761.71193105376
"9529",-33187.2975148241
"9530",34073.92524567
"9531",-1676.99374815783
"9532",19253.4531969499
"9533",3586.96304773316
"9534",-2463.25487837598
"9535",-123.066278064925
"9536",-119.179896262391
"9537",-2126.67835412308
"9538",2337.69439397323
"9539",-211.85398906654
"9540",561.371006087269
"9541",-1146.99058029633
"9542",108491.925658494
"9543",24843.1256948794
"9544",2242.09222925278
"9545",-26869.9633620931
"9546",-15859.7077621043
"9547",-1920.48446922925
"9548",-7237.78886048852
"9549",-1553.074297644
"9550",2292.23788280736
"9551",482.588503432073
"9552",-17143.6912995224
"9553",747.75895449188
"9554",37.4056081632046
"9555",-20527.2983164771
"9556",291.008181409401
"9557",11.5695304962128
"9558",67554.0407578915
"9559",-12999.9982250758
"9560",-143746.931125066
"9561",988.371035787966
"9562",-255.929116274484
"9563",13.6999331401132
"9564",-488.482326972881
"9565",-123.059285966448
"9566",-119.172365391621
"9567",-287.253912092509
"9568",-119.173054721598
"9569",-119.177190287542
"9570",-7450.50809314318
"9571",-119.178378171297
"9572",-322.818953455545
"9573",13.6955630758837
"9574",-123.067676532111
"9575",-123.06837574015
"9576",21357.1371364354
"9577",-424.039879675872
"9578",-123.07327035732
"9579",13.6924164939545
"9580",-388.400501533886
"9581",-119.187409091595
"9582",-452.923005923595
"9583",-2087.15655269844
"9584",-1601.11608268334
"9585",-123.076067458689
"9586",2737.57927433831
"9587",50952.2620436873
"9588",-6584.85262672364
"9589",-1481.50568671168
"9590",13.6939898160472
"9591",-119.183272999842
"9592",-579.759200081139
"9593",-579.759200081139
"9594",13.6932903459449
"9595",-119.184652308434
"9596",-424.039879675872
"9597",4180.0025306376
"9598",13.69101785241
"9599",6540.96301161195
"9600",44778.6184329214
"9601",80445.9628826081
"9602",20911.9630664426
"9603",13.6904933943256
"9604",-123.076766690284
"9605",13.6908432559917
"9606",26007.8607531683
"9607",1199.14248262916
"9608",12845.4327193249
"9609",15965.1728739219
"9610",13463.6974092334
"9611",1944.97532530584
"9612",-16626.3023995106
"9613",2754.96292904831
"9614",-34197.2491839784
"9615",34160.5227135623
"9616",-2905.67918270779
"9617",19218.2392452462
"9618",3592.90109546632
"9619",-2540.09301951705
"9620",-130.82136089423
"9621",-126.820251953613
"9622",-2193.58065690982
"9623",2251.74758026518
"9624",-240.546706250956
"9625",558.931301831915
"9626",-1193.21647073558
"9627",108785.240205878
"9628",24498.9773246585
"9629",2240.27119182814
"9630",-27740.8478791373
"9631",-16338.2142643066
"9632",-1989.18568152302
"9633",-7461.09272393878
"9634",-1805.38645403201
"9635",2111.00046073361
"9636",472.316946337817
"9637",-17677.0917191884
"9638",741.874224981185
"9639",20.5875285353861
"9640",-21143.593469731
"9641",279.633381926612
"9642",0.297413315289183
"9643",67733.7537380052
"9644",-13397.9564752626
"9645",-148034.400145568
"9646",987.098003364618
"9647",-267.606349309238
"9648",9.98222923937033
"9649",-507.024599437846
"9650",-130.814162386942
"9651",-126.812498769315
"9652",-299.855862346982
"9653",-126.813208448516
"9654",-126.817466097588
"9655",-7674.57142143605
"9656",-126.818689048022
"9657",-336.470794229961
"9658",9.97773016955474
"9659",-130.82280064458
"9660",-130.823520493447
"9661",21304.6339331102
"9662",-440.679792073028
"9663",-130.82855960116
"9664",9.97449069959813
"9665",-403.988328967441
"9666",-126.827986563754
"9667",-470.415556733968
"9668",-2152.89216024018
"9669",-1652.50363206965
"9670",-130.831439273788
"9671",2730.96314556604
"9672",50590.0808049082
"9673",-7407.09358167407
"9674",-1668.18847041124
"9675",9.97611046662341
"9676",-126.823728373351
"9677",-600.995992785461
"9678",-600.995992785461
"9679",9.97539034795726
"9680",-126.82514839954
"9681",-440.679792073028
"9682",4183.54534044163
"9683",9.97305076974233
"9684",6555.10657877945
"9685",44514.5297304343
"9686",80665.3979874384
"9687",20966.0261328851
"9688",9.97251082950041
"9689",-130.832159146906
"9690",9.97287101918623
"9691",25682.811136328
"9692",1200.46569121898
"9693",12844.5328796041
"9694",15926.9814129249
"9695",13457.7520527157
"9696",1935.18237895419
"9697",-16955.7432642586
"9698",2760.60828246136
"9699",-34701.0527963334
"9700",34077.962622835
"9701",-3474.331622205
"9702",19254.836645647
"9703",3588.98152386658
"9704",-2578.35236786537
"9705",-134.53918008666
"9706",-130.480707577003
"9707",-2226.87208608097
"9708",2214.77834007782
"9709",-254.02362039872
"9710",558.510060815349
"9711",-1215.85024928854
"9712",108495.962829247
"9713",24368.654528437
"9714",2242.48706200471
"9715",-28173.2804154371
"9716",-16577.0675154078
"9717",-2023.07100989213
"9718",-7572.3710445528
"9719",-1923.54253222602
"9720",2030.02619414118
"9721",468.131167790689
"9722",-17942.7335956882
"9723",740.015193559171
"9724",12.8729331659213
"9725",-21451.341046358
"9726",274.719593296329
"9727",-4.88864527517263
"9728",67558.0203789457
"9729",-13596.3856003559
"9730",-150176.429100264
"9731",987.843431597388
"9732",-273.285243604392
"9733",8.28309951122112
"9734",-516.136013448105
"9735",-134.531878374967
"9736",-130.47284323594
"9737",-305.997115251997
"9738",-130.473563089754
"9739",-130.477881780389
"9740",-7786.44336336026
"9741",-130.479122264163
"9742",-343.136992394946
"9743",8.27853593861248
"9744",-134.540640478593
"9745",-134.541370647873
"9746",21308.4434425587
"9747",-448.840026049383
"9748",-134.546482000858
"9749",8.27525002464216
"9750",-411.622520461996
"9751",-130.488553077611
"9752",-479.002109916932
"9753",-2185.60024178882
"9754",-1678.03768454058
"9755",-134.549402959115
"9756",2736.54194057128
"9757",50482.598518852
"9758",-7793.88628137151
"9759",-1755.99097337214
"9760",8.27689301413374
"9761",-130.484233837883
"9762",-611.4546669154
"9763",-611.4546669154
"9764",8.27616257118564
"9765",-130.48567422287
"9766",-448.840026049383
"9767",4177.96307156868
"9768",8.27378945063071
"9769",6542.98150580597
"9770",44446.7423236352
"9771",80447.981441304
"9772",20913.9815332213
"9773",8.27324176931006
"9774",-134.550133152995
"9775",8.2736071230057
"9776",25246.2442541665
"9777",1201.28428528958
"9778",12834.3150243975
"9779",15968.7054013033
"9780",13440.7418848463
"9781",1921.3078626813
"9782",-17371.4922618604
"9783",2756.4768306552
"9784",-35331.3934228881
"9785",34167.588123601
"9786",-4207.99231046539
"9787",19230.8995282789
"9788",3596.4334286998
"9789",-2626.25641441187
"9790",-139.266315188309
"9791",-135.13613821735
"9792",-2268.56623365602
"9793",2165.56470651029
"9794",-271.304485305647
"9795",557.584203989086
"9796",-1244.38205581307
"9797",108792.305254695
"9798",24184.8753387156
"9799",2243.69370528098
"9800",-28715.325946923
"9801",-16875.8340792843
"9802",-2065.6603092424
"9803",-7711.65575087587
"9804",-2075.23762996853
"9805",1923.98613867842
"9806",462.423944606779
"9807",-18275.3151079795
"9808",737.149737614987
"9809",2.88246673186803
"9810",-21836.2255171417
"9811",268.190551952919
"9812",-11.5962185132499
"9813",67740.7180748501
"9814",-13844.6970067227
"9815",-152854.818071411
"9816",988.084244666128
"9817",-280.463722584446
"9818",6.0793262399235
"9819",-527.605142072041
"9820",-139.258884471109
"9821",-135.128134930333
"9822",-313.753542494376
"9823",-135.128867502411
"9824",-135.133262495001
"9825",-7926.36315187664
"9826",-135.13452489545
"9827",-351.549601212289
"9828",6.07468203882354
"9829",-139.267801382219
"9830",-139.268544452017
"9831",21298.1747738137
"9832",-459.120179630939
"9833",-139.273746111592
"9834",6.07133806983607
"9835",-421.245120941301
"9836",-135.144122331043
"9837",-489.815162506748
"9838",-2226.56520483574
"9839",-1710.03511124035
"9840",-139.276718676885
"9841",2732.47696597877
"9842",50311.4414946152
"9843",-8289.5410448822
"9844",-1868.5135465177
"9845",6.07301008741055
"9846",-135.13972677966
"9847",-624.607870688935
"9848",-624.607870688935
"9849",6.07226673911001
"9850",-135.141192613145
"9851",-459.120179630939
"9852",4184.5335776962
"9853",6.06985169063008
"9854",6558.638943619
"9855",44329.8795929141
"9856",80668.9304651563
"9857",20969.5584497479
"9858",6.069294332961
"9859",-139.277461771717
"9860",6.06966614166894
"9861",24809.6773720051
"9862",1202.10287936018
"9863",12824.097169191
"9864",15926.4767661562
"9865",13423.731716977
"9866",1907.4333464084
"9867",-17787.2412594621
"9868",2761.61755019928
"9869",-35961.7340494429
"9870",34076.9532785438
"9871",-4941.65299872579
"9872",19263.2768343355
"9873",3588.47690483322
"9874",-2674.16046095837
"9875",-143.993450289958
"9876",-139.791568857698
"9877",-2310.26038123106
"9878",2116.35107294276
"9879",-288.585350212574
"9880",556.658347162823
"9881",-1272.91386233761
"9882",108494.953536559
"9883",24001.0961489942
"9884",2244.90034855725
"9885",-29257.371478409
"9886",-17174.6006431607
"9887",-2108.24960859268
"9888",-7850.94045719895
"9889",-2226.93272771104
"9890",1817.94608321566
"9891",456.716721422869
"9892",-18607.8966202708
"9893",734.284281670802
"9894",-7.10799970218521
"9895",-22221.1099879254
"9896",261.661510609509
"9897",-18.3037917513272
"9898",67557.0254736822
"9899",-14093.0084130894
"9900",-155533.207042558
"9901",988.325057734868
"9902",-287.6422015645
"9903",3.87555296862587
"9904",-539.074270695977
"9905",-143.98589056725
"9906",-139.783426624725
"9907",-321.509969736755
"9908",-139.784171915069
"9909",-139.788643209614
"9910",-8066.28294039301
"9911",-139.789927526736
"9912",-359.962210029632
"9913",3.8708281390346
"9914",-143.994962285845
"9915",-143.995718256161
"9916",21287.9061050688
"9917",-469.400333212495
"9918",-144.001010222325
"9919",3.86742611502999
"9920",-430.867721420606
"9921",-139.799691584476
"9922",-500.628215096564
"9923",-2267.53016788266
"9924",-1742.03253794013
"9925",-144.004034394655
"9926",2737.55115417977
"9927",50140.2844703783
"9928",-8785.19580839288
"9929",-1981.03611966326
"9930",3.86912716068735
"9931",-139.795219721436
"9932",-637.76107446247
"9933",-637.76107446247
"9934",3.86837090703437
"9935",-139.796711003419
"9936",-469.400333212495
"9937",4176.95383946085
"9938",3.86591393062944
"9939",6542.47688225747
"9940",44213.0168621929
"9941",80447.4768016301
"9942",20913.4769165266
"9943",3.86534689661195
"9944",-144.004790390439
"9945",3.86572516033217
"9946",24261.5932245224
"9947",1202.41685891157
"9948",12804.5612984987
"9949",15967.6961077658
"9950",13395.656737756
"9951",1889.47726021426
"9952",-18289.2983899175
"9953",2755.97219678624
"9954",-36718.6116901975
"9955",34165.5694350185
"9956",-5840.32193574937
"9957",19226.6794339346
"9958",3595.42419063309
"9959",-2731.70920570306
"9960",-149.729901300825
"9961",-145.441974515003
"9962",-2360.35724721001
"9963",2054.89304599506
"9964",-309.670165878663
"9965",555.227874526863
"9966",-1307.34369683371
"9967",108790.286669319
"9968",23763.860565773
"9969",2245.09776493322
"9970",-29909.030005081
"9971",-17533.2805198125
"9972",-2159.54287892412
"9973",-8018.23154923109
"9974",-2412.16684500205
"9975",1686.84023888257
"9976",449.488053602177
"9977",-19007.4177683537
"9978",730.412401204448
"9979",-19.3743372008269
"9980",-22683.1313528659
"9981",253.517216552972
"9982",-26.5328796370199
"9983",67738.728264323
"9984",-14391.2021007294
"9985",-158747.956030157
"9986",988.061255639579
"9987",-296.320265229454
"9988",1.16713615417984
"9989",-552.901113933589
"9990",-149.72218677151
"9991",-145.433665546885
"9992",-330.881571316499
"9993",-145.434426099147
"9994",-145.438988956037
"9995",-8234.25057550155
"9996",-145.440299573169
"9997",-370.121229499332
"9998",1.16231457039899
"9999",-149.731444259086
"10000",-149.732215710022
"10001",21263.5592581304
"10002",-481.80040639925
"10003",-149.737616044095
"10004",1.1588428803738
"10005",-442.47873088466
"10006",-145.450263577483
"10007",-513.667767093233
"10008",-2316.75201242784
"10009",-1780.49333886874
"10010",-149.740702144868
"10011",2731.97235917453
"10012",49905.4527079607
"10013",-9389.71263571682
"10014",-2118.27876299349
"10015",1.16057875973063
"10016",-145.445700140457
"10017",-653.6088078796
"10018",-653.6088078796
"10019",1.15980701965472
"10020",-145.447221960638
"10021",-481.80040639925
"10022",4182.51511348054
"10023",1.15729972973979
"10024",6557.62969652198
"10025",44047.0788075498
"10026",80667.9211858083
"10027",20968.5492163585
"10028",1.1567210841042
"10029",-149.741473621794
"10030",1.15710709383916
"10031",24159.5781383245
"10032",1204.74929653981
"10033",12822.2974897494
"10034",15927.9907064625
"10035",13411.8410039416
"10036",1887.84745370511
"10037",-18446.1229889582
"10038",2762.6268179372
"10039",-36969.3412741527
"10040",34079.9813114175
"10041",-6078.95787772019
"10042",19271.717023024
"10043",3589.99076193329
"10044",-2750.679157655
"10045",-151.429088674818
"10046",-147.112480104476
"10047",-2376.84323957336
"10048",2042.41259256805
"10049",-315.539178508101
"10050",555.815865129691
"10051",-1318.18141944352
"10052",108497.981414624
"10053",23740.4505565511
"10054",2249.33208891039
"10055",-30122.2365510087
"10056",-17652.3071453631
"10057",-2176.02026533089
"10058",-8073.49709842698
"10059",-2463.24488409905
"10060",1655.9975500308
"10061",448.345164328613
"10062",-19139.1803732702
"10063",730.566218826774
"10064",-22.5371904411149
"10065",-22836.6051411793
"10066",251.833933348942
"10067",-28.6759089322508
"10068",67560.0101894729
"10069",-14489.8666632761
"10070",-159817.264951949
"10071",989.815914200408
"10072",-298.999990154809
"10073",0.477293512327456
"10074",-557.297098716497
"10075",-151.4213225433
"10076",-147.104115557975
"10077",-333.792475546784
"10078",-147.104881197543
"10079",-147.109474575216
"10080",-8290.02682424143
"10081",-147.110793959017
"10082",-373.294606359603
"10083",0.472439677150079
"10084",-151.43064195387
"10085",-151.431418565013
"10086",21295.5251239658
"10087",-485.720801165206
"10088",-151.436855021721
"10089",0.468944765118036
"10090",-446.136104409716
"10091",-147.12082461219
"10092",-517.801321462493
"10093",-2332.94633097994
"10094",-1793.10064288199
"10095",-151.439961765309
"10096",2738.56036778826
"10097",49925.3198982659
"10098",-9558.78120778776
"10099",-2156.64112558505
"10100",0.470692255708015
"10101",-147.116230650501
"10102",-658.678422722347
"10103",-658.678422722347
"10104",0.469915353491135
"10105",-147.117762650081
"10106",-485.720801165206
"10107",4179.98153578434
"10108",0.467391292406207
"10109",6543.99075290299
"10110",44077.4420485947
"10111",80448.990720652
"10112",20914.9907666106
"10113",0.466808776231245
"10114",-151.440738402616
"10115",0.467197367971122
"10116",24169.0803174478
"10117",1202.49538548079
"10118",12849.3516964859
"10119",15971.7332819159
"10120",13439.0900814789
"10121",1890.29921711719
"10122",-18516.6394551453
"10123",2758.49536613104
"10124",-37093.5338439081
"10125",34173.6441893485
"10126",-6152.58557092783
"10127",19247.7799056558
"10128",3599.46114289993
"10129",-2760.00441140874
"10130",-152.118960139592
"10131",-147.78801067699
"10132",-2384.92651353281
"10133",2042.17653252121
"10134",-317.604240378375
"10135",556.908471542216
"10136",-1323.12111408176
"10137",108798.361010824
"10138",23770.4969408291
"10139",2254.57563978787
"10140",-30225.8301017503
"10141",-17711.4204581383
"10142",-2183.7936807565
"10143",-8100.75626191382
"10144",-2480.78390364755
"10145",1650.22065004936
"10146",448.723719691831
"10147",-19204.0033423951
"10148",731.726460971271
"10149",-23.4241726168144
"10150",-22912.9420353361
"10151",251.765902858037
"10152",-29.2974235798662
"10153",67746.6875064315
"10154",-14538.6489445495
"10155",-160350.21385729
"10156",992.075187925267
"10157",-300.180130395264
"10158",0.292094413623487
"10159",-559.335368885729
"10160",-152.111168206973
"10161",-147.779618341298
"10162",-335.088205439705
"10163",-147.780386524519
"10164",-147.784995162582
"10165",-8317.75522638915
"10166",-147.786318929719
"10167",-374.721572567516
"10168",0.287224452747846
"10169",-152.12051857904
"10170",-152.121297770286
"10171",21341.5691679946
"10172",-487.521276325961
"10173",-152.126752288313
"10174",0.283717929712375
"10175",-447.805068950021
"10176",-147.796382907321
"10177",-519.7083764249
"10178",-2340.88376803377
"10179",-1799.24457266639
"10180",-152.129869353308
"10181",2734.49539319575
"10182",50008.8618267519
"10183",-9618.98771604545
"10184",-2170.28341799194
"10185",0.285471225918931
"10186",-147.791773683301
"10187",-661.053507921499
"10188",-661.053507921499
"10189",0.284691742631564
"10190",-147.79331077258
"10191",-487.521276325961
"10192",4190.58897034318
"10193",0.282159295961635
"10194",6561.66668491004
"10195",44156.8806135616
"10196",80671.9583032002
"10197",20972.586149916
"10198",0.28157484451699
"10199",-152.130648570805
"10200",0.281964727259324
"10201",23955.5479659287
"10202",1204.32320858981
"10203",12857.7698722508
"10204",15927.4860596937
"10205",13444.2095363128
"10206",1884.58784068679
"10207",-18759.7721870396
"10208",2764.64535341305
"10209",-37470.8004420632
"10210",34078.9719671263
"10211",-6556.22976166184
"10212",19288.5974004009
"10213",3589.48614289993
"10214",-2788.61906155887
"10215",-154.827463422804
"10216",-150.45349128342
"10217",-2409.81522430006
"10218",2017.45168571403
"10219",-327.277203766976
"10220",556.991846335347
"10221",-1339.85686466315
"10222",108496.972121935
"10223",23693.6305381074
"10224",2247.97231929909
"10225",-30548.6496428641
"10226",-17890.3603964642
"10227",-2208.97503814444
"10228",-8184.02819681878
"10229",-2565.40096229306
"10230",1594.31217232726
"10231",446.059385781485
"10232",-19402.7055831033
"10233",730.873854071427
"10234",-28.8628969216908
"10235",-23143.5527178063
"10236",248.46736694088
"10237",-32.9619675227126
"10238",67559.0152842093
"10239",-14687.1957883695
"10240",-161955.882795534
"10241",993.325231322067
"10242",-304.359440005518
"10243",-0.902391771377308
"10244",-566.089068282312
"10245",-154.81959408688
"10246",-150.445015580155
"10247",-339.614284007354
"10248",-150.445791394336
"10249",-150.450445813572
"10250",-8401.5793217212
"10251",-150.451782730713
"10252",-379.641360080144
"10253",-0.90731010934774
"10254",-154.829037343438
"10255",-154.829824274994
"10256",21359.4568556365
"10257",-493.561590697117
"10258",-154.835332976975
"10259",-0.910851465393497
"10260",-453.450851459826
"10261",-150.461946681602
"10262",-526.068430201012
"10263",-2365.33496808414
"10264",-1818.31525090847
"10265",-154.838481006192
"10266",2740.57879500524
"10267",49965.0542788764
"10268",-9896.91835192964
"10269",-2233.36585076816
"10270",-0.909080752337208
"10271",-150.457291670589
"10272",-668.817652407842
"10273",-668.817652407842
"10274",-0.909867978836039
"10275",-150.458844028967
"10276",-493.561590697117
"10277",4178.97230367651
"10278",-0.912425582260967
"10279",6543.48612935448
"10280",44138.1685306845
"10281",80448.486080978
"10282",20914.486149916
"10283",-0.913015839514663
"10284",-154.83926796426
"10285",-0.912622083764957
"10286",23965.050145052
"10287",1202.49538548079
"10288",12884.8240789873
"10289",15971.2286351471
"10290",13471.4586138501
"10291",1887.03960409888
"10292",-18830.2886532266
"10293",2758.49536613104
"10294",-37594.9930118186
"10295",34172.6348450572
"10296",-6629.85745486948
"10297",19247.7799056558
"10298",3598.95652386658
"10299",-2797.94431531261
"10300",-155.517334887578
"10301",-151.129021855934
"10302",-2417.89849825952
"10303",2017.21562566719
"10304",-329.34226563725
"10305",558.084452747872
"10306",-1344.79655930139
"10307",108797.351718136
"10308",23723.6769223853
"10309",2253.21587017657
"10310",-30652.2431936057
"10311",-17949.4737092395
"10312",-2216.74845357005
"10313",-8211.28736030561
"10314",-2582.93998184156
"10315",1588.53527234582
"10316",446.437941144703
"10317",-19467.5285522282
"10318",732.034096215923
"10319",-29.7498790973903
"10320",-23219.8896119631
"10321",248.399336449976
"10322",-33.583482170328
"10323",67745.692601168
"10324",-14735.9780696428
"10325",-162488.831700874
"10326",995.584505046926
"10327",-305.539580245974
"10328",-1.08759087008128
"10329",-568.127338451544
"10330",-155.509439750553
"10331",-151.120518363478
"10332",-340.910013900275
"10333",-151.121296721312
"10334",-151.125966400939
"10335",-8429.30772386892
"10336",-151.127307701415
"10337",-381.068326288057
"10338",-1.09252533374997
"10339",-155.518913968608
"10340",-155.519703480268
"10341",21405.5008996653
"10342",-495.362065857873
"10343",-155.525230243566
"10344",-1.09607830079916
"10345",-455.119816000132
"10346",-151.137504976733
"10347",-527.97548516342
"10348",-2373.27240513797
"10349",-1824.45918069287
"10350",-155.52838859419
"10351",2734.49539319575
"10352",50048.5962073623
"10353",-9957.12486018734
"10354",-2247.00814317506
"10355",-1.09430178212629
"10356",-151.132834703388
"10357",-671.192737606993
"10358",-671.192737606993
"10359",-1.09509158969561
"10360",-151.134392151466
"10361",-495.362065857873
"10362",4189.57973823535
"10363",-1.09765757870554
"10364",6561.16206136153
"10365",44217.6070956514
"10366",80671.4536635262
"10367",20972.0815332213
"10368",-1.09824977122892
"10369",-155.529178132449
"10370",-1.09785472447676
"10371",23082.4142016058
"10372",1201.29552147454
"10373",12837.3341618377
"10374",15924.4581790811
"10375",13410.1892005742
"10376",1856.838808141
"10377",-19591.2701822431
"10378",2761.61755019928
"10379",-38731.4816951728
"10380",34072.9159013788
"10381",-8023.55113818263
"10382",19263.2768343355
"10383",3586.4584286998
"10384",-2884.42715465187
"10385",-164.281733626101
"10386",-159.764352564115
"10387",-2493.20351945016
"10388",1919.02441857897
"10389",-361.838933580829
"10390",555.140132682821
"10391",-1396.92047771222
"10392",108490.916365806
"10393",23326.0721586646
"10394",2241.91695789728
"10395",-31632.740705836
"10396",-18487.8935242172
"10397",-2294.15363684499
"10398",-8462.59760946493
"10399",-2868.79115777808
"10400",1382.23206140174
"10401",434.644939413665
"10402",-20067.8686076859
"10403",725.142942183058
"10404",-48.8438297897973
"10405",-23913.3216593737
"10406",235.40928425406
"10407",-46.3771139988671
"10408",67553.0458526279
"10409",-15183.8186011029
"10410",-167312.660737828
"10411",990.458463523732
"10412",-318.716397965627
"10413",-5.30993831397255
"10414",-589.027325530184
"10415",-164.273606279164
"10416",-159.75559896894
"10417",-355.127138492113
"10418",-159.756400219651
"10419",-159.761207242797
"10420",-8681.41889875395
"10421",-159.762587993287
"10422",-396.46657771483
"10423",-5.31501790892562
"10424",-164.283359150691
"10425",-164.284171883282
"10426",21338.9195181466
"10427",-514.121897860228
"10428",-164.289861198442
"10429",-5.31867537500566
"10430",-472.696052418436
"10431",-159.773085188467
"10432",-547.694535380645
"10433",-2447.26489417798
"10434",-1882.31010430802
"10435",-164.293112441732
"10436",2737.55115417977
"10437",49622.7402304026
"10438",-10888.227878951
"10439",-2458.41099705929
"10440",-5.3168466057836
"10441",-159.768277554142
"10442",-695.124059954911
"10443",-695.124059954911
"10444",-5.31765964298731
"10445",-159.769880809516
"10446",-514.121897860228
"10447",4172.91691102954
"10448",-5.32030110226224
"10449",6540.45838806344
"10450",43904.4430692423
"10451",80445.4582429341
"10452",20911.4584497479
"10453",-5.32091071221277
"10454",-164.293925201704
"10455",-5.32050404643849
"10456",21865.2264621961
"10457",1198.58181391065
"10458",12761.8901982309
"10459",15962.6496400781
"10460",13315.7253532433
"10461",1814.39330241939
"10462",-20611.1761098206
"10463",2752.94439357247
"10464",-40247.5814211264
"10465",34155.475992106
"10466",-9912.26956778536
"10467",19201.3588678693
"10468",3590.37800029954
"10469",-2999.8440885857
"10470",-176.074080092281
"10471",-171.384608323172
"10472",-2593.71669585249
"10473",1784.10003135023
"10474",-405.747453801898
"10475",550.681965188679
"10476",-1466.73848003776
"10477",108780.193742436
"10478",22768.0982144444
"10479",2236.05901287144
"10480",-32942.0772036244
"10481",-19206.0532775207
"10482",-2397.67073306342
"10483",-8797.92701575142
"10484",-3255.2593923601
"10485",1100.73148384667
"10486",418.287603772281
"10487",-20869.0275705184
"10488",715.232514583683
"10489",-74.7653936759695
"10490",-24838.1643892546
"10491",217.573473918765
"10492",-63.7352897702526
"10493",67728.7792116874
"10494",-15781.305976383
"10495",-173745.569824137
"10496",987.166970444265
"10497",-336.391969739978
"10498",-11.0462163873091
"10499",-617.000456449853
"10500",-176.065643132127
"10501",-171.375521257704
"10502",-374.189786096045
"10503",-171.376353032251
"10504",-171.381343180088
"10505",-9017.67361341548
"10506",-171.382776530597
"10507",-417.104061098675
"10508",-11.0514894906413
"10509",-176.075767541617
"10510",-176.076611235449
"10511",21230.1036020476
"10512",-539.241488678184
"10513",-176.082517286425
"10514",-11.0552862887625
"10515",-496.237515790991
"10516",-171.393673618927
"10517",-574.093083818426
"10518",-2546.0280277128
"10519",-1959.5511506097
"10520",-176.085892386602
"10521",2728.94471834905
"10522",49005.8600389007
"10523",-12145.9170891544
"10524",-2743.97406149753
"10525",-11.0533878521415
"10526",-171.388682836627
"10527",-727.138971233617
"10528",-727.138971233617
"10529",-11.0542318621911
"10530",-171.390347168397
"10531",-539.241488678184
"10532",4172.42279240225
"10533",-11.056973948486
"10534",6552.58346103692
"10535",43444.0530710672
"10536",80662.8747890684
"10537",20963.5030494117
"10538",-11.0576067816727
"10539",-176.086736108859
"10540",-11.0571846238689
"10541",20982.5905187499
"10542",1197.3819499044
"10543",12714.4002810814
"10544",15924.4581790811
"10545",13254.4559399674
"10546",1784.19250646151
"10547",-21372.1576388371
"10548",2756.06657764071
"10549",-41384.0701044806
"10550",34072.9159013788
"10551",-11305.9632510985
"10552",19216.855796549
"10553",3595.81142899934
"10554",-3086.32692792496
"10555",-184.838478830804
"10556",-180.019939031353
"10557",-2669.02171704313
"10558",1685.90882426201
"10559",-438.244121745477
"10560",547.737645123628
"10561",-1518.86239844859
"10562",108490.916365806
"10563",22370.4934507237
"10564",2233.2287485465
"10565",-33922.5747158547
"10566",-19744.4730924983
"10567",-2475.07591633836
"10568",-9049.23726491074
"10569",-3541.11056829661
"10570",894.428272902594
"10571",406.494602041243
"10572",-21469.3676259761
"10573",708.341360550818
"10574",-93.8593443683765
"10575",-25531.5964366653
"10576",204.583421722849
"10577",-76.5289215987916
"10578",67553.0458526279
"10579",-16229.1465078431
"10580",-178569.398861091
"10581",985.389322856886
"10582",-349.568787459631
"10583",-15.2685638312003
"10584",-637.900443528493
"10585",-184.829809660738
"10586",-180.010601863166
"10587",-388.406910687883
"10588",-180.011456530591
"10589",-180.016584021946
"10590",-9269.78478830051
"10591",-180.018056822469
"10592",-432.502312525448
"10593",-15.2739820658169
"10594",-184.8402127237
"10595",-184.841079638464
"10596",21163.522220529
"10597",-558.00132068054
"10598",-184.847148241301
"10599",-15.277883362969
"10600",-513.813752209295
"10601",-180.029253830661
"10602",-593.812134035651
"10603",-2620.02051675281
"10604",-2017.40207422485
"10605",-184.850616234144
"10606",2732.00047933307
