"","SEQNO","ASSET","STRUC_TYPE","MDE_STRUCT","STRUC_DTAL","SW_CAT","PROP_NAME","ACCS_STRT","DEPARTMENT","SEDCONPMT","APPR_DATE","FINAL_DATE","TOTAL_DA","RCN","COMMENTS","POINT_X","POINT_Y","LAND_USE","UPDATE_BY","L_UPDATE","GISOBJID","SW_FILE","P_ST_ADD","MDE","MDN","EASEMENT","COVENANT","STATUS","INSP_REG","Acct","Type_Desc","lulc_70","lulc_40","lulc_30","lulc_20","year","site","lulc_unknown"
"164","267277.59",24613,"TB","MMBR","BFI - F9B (FILTERRA)","AG","Clarksburg Village Community Association","Chestnut Branch Way","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242497.4914,568689.001325,21,"SR","10/12/2017 12:00:00 AM +0000",100014415,"200006","Chestnut Branch Way",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,4333.18901238404,68.8112969202921,"2011","tr109",0
"165","267277.60",24611,"TB","MMBR","BFI - F10B (FILTERRA)","AG","Clarksburg Village Community Association","Chestnut Branch Way","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242475.13908,568602.195724,21,"SR","10/12/2017 12:00:00 AM +0000",100014416,"200006","Chestnut Branch Way",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,12703.0255052559,1.83054684428498,"2011","tr109",0
"166","267277.61",24599,"TB","MMBR","BFI - F11B (FILTERRA)","AG","Clarksburg Village Community Association","Chestnut Branch Way","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242500.70596,568622.713728,21,"SR","10/12/2017 12:00:00 AM +0000",100014417,"200006","Chestnut Branch Way",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,5530.93133571371,162.054394429084,"2011","tr109",0
"167","267277.62",24609,"TB","MMBR","BFI - F13B (FILTERRA)","AG","Clarksburg Village Community Association","Winding Woods Way","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242667.47203,568688.744764,21,"SR","10/12/2017 12:00:00 AM +0000",100014418,"200006","Winding Woods Way",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,1211.29030097928,0,"2011","tr109",0
"168","267277.63",24597,"TB","MMBR","BFI - F15B (FILTERRA)","AG","Clarksburg Village Community Association","Winding Woods Way","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242393.60414,568111.687519,21,"SR","10/12/2017 12:00:00 AM +0000",100014419,"200006","Winding Woods Way",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,514.654477719218,91.0046328431927,"2011","tr109",0
"169","267277.64",24593,"TB","MMBR","BFI - F16B (FILTERRA)","AG","Clarksburg Village Community Association","Winding Woods Way","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242364.56778,568127.6596,21,"SR","10/12/2017 12:00:00 AM +0000",100014420,"200006","Winding Woods Way",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,1207.33507050574,0.521929023088887,"2011","tr109",0
"170","267277.65",24603,"TB","MMBR","BFI - F17B (FILTERRA)","AG","Clarksburg Village Community Association","Snowden Farm Pkwy","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242260.60966,568107.65964,21,"SR","10/12/2017 12:00:00 AM +0000",100014421,"200006","Snowden Farm Pkwy",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,5302.25379603638,2191.28194635516,"2011","tr109",0
"171","267277.66",24607,"TB","MMBR","BFI - F21B (FILTERRA)","AG","Clarksburg Village Community Association","Sweet Pire Drive","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1241859.53008,568350.619456,21,"SR","10/12/2017 12:00:00 AM +0000",100014423,"200006","Sweet Pire Drive",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,97.3637798535638,508.290131320246,"2011","tr109",0
"172","267277.67",24605,"TB","MMBR","BFI - F22B (FILTERRA)","AG","Clarksburg Village Community Association","Sweet Pire Drive","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1241820.98849,568382.563946,21,"SR","10/12/2017 12:00:00 AM +0000",100014424,"200006","Sweet Pire Drive",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,538.98892090749,66.6642983127385,"2011","tr109",0
"173","267277.68",24614,"TB","MMBR","BFI - F26B (FILTERRA)","AG","Clarksburg Village Community Association","Sweet Pire Drive","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1241983.07576,568542.019336,21,"SR","10/12/2017 12:00:00 AM +0000",100014425,"200006","Sweet Pire Drive",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,1854.1233762023,4493.61717702675,"2011","tr109",0
"174","267277.69",24612,"TB","MMBR","BFI - F25B (FILTERRA)","AG","Clarksburg Village Community Association","Sweet Pire Drive","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242002.017,568561.527171,21,"SR","10/12/2017 12:00:00 AM +0000",100014426,"200006","Sweet Pire Drive",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,1999.90714028804,4633.35729524255,"2011","tr109",0
"175","267277.70",24600,"TB","MMBR","BFI - F27B (FILTERRA)","AG","Clarksburg Village Community Association","Winding Woods Way","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242157.18926,567912.959898,21,"SR","10/12/2017 12:00:00 AM +0000",100014427,"200006","Winding Woods Way",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,14663.1472090581,3933.08300538559,"2011","tr109",0
"176","267277.71",24610,"TB","MMBR","BFI - F28B (FILTERRA)","AG","Clarksburg Village Community Association","Winding Woods Way","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242189.20527,567897.080993,21,"SR","10/12/2017 12:00:00 AM +0000",100014428,"200006","Winding Woods Way",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,415.571901711635,778.54243263416,"2011","tr109",0
"177","267277.72",24598,"TB","MMBR","BFI - F29B (FILTERRA)","AG","Clarksburg Village Community Association","Snowden Farm Pkwy","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242351.70527,567864.355337,21,"SR","10/12/2017 12:00:00 AM +0000",100014429,"200006","Snowden Farm Pkwy",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,23584.9534205531,10239.5104227946,"2011","tr109",0
"178","267277.73",24594,"TB","MMBR","BFI - F30B (FILTERRA)","AG","Clarksburg Village Community Association","Snowden Farm Pkwy","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242415.50731,567918.174783,21,"SR","10/12/2017 12:00:00 AM +0000",100014430,"200006","Snowden Farm Pkwy",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,172428.986421863,126615.450641831,"2011","tr109",0
"179","267277.82",24460,"INFB","ITRN","PT1 and PT2 Recharge Trench","UG","Clarksburg Village Community Association","Winding Woods Way","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242864.88174,569274.19438,21,"SR","10/12/2017 12:00:00 AM +0000",100014434,"200006","Winding Woods Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,7659.54836121388,0,"2011","tr109",0
"180","267277.74",24595,"TB","MMBR","BFI - F18B (FILTERRA)","AG","Clarksburg Village Community Association","Snowden Farm Pkwy","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242139.66895,568105.660956,21,"SR","10/12/2017 12:00:00 AM +0000",100014439,"200006","Snowden Farm Pkwy",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,69252.7198919253,79784.047633227,"2011","tr109",0
"181","267277.83",24084,"INFB","ITRN","N -4A RECHARGE TRENCH","UG","Clarksburg Village Community Association","Chestnut Branch Way","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242582.4348,568580.931987,21,"SR","10/12/2017 12:00:00 AM +0000",100014442,"200006","Chestnut Branch Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",732.199912751094,0,14541.7006437878,0,"2011","tr109",0
"182","267277.84",24390,"INFB","ITRN","N -4B RECHARGE TRENCH","UG","Clarksburg Village Community Association","Chestnut Branch Way","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242236.74225,568903.36835,21,"SR","10/12/2017 12:00:00 AM +0000",100014443,"200006","Chestnut Branch Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,352.708291151717,252.933013370552,"2011","tr109",0
"183","267277.85",24461,"INFB","ITRN","N -5 RECHARGE TRENCH","UG","Clarksburg Village Community Association","Snowden Farm Pkwy","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242091.70973,568096.689518,21,"SR","10/12/2017 12:00:00 AM +0000",100014444,"200006","Snowden Farm Pkwy",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,65404.43421452,79279.3190211849,"2011","tr109",0
"184","338951.41",24685,"FSU","OTH","EX. 732","UG","Arora Hills HOA","Steeplebush Dr","SWM-MCG-DEP",240346,"08/14/2013 12:00:00 AM +0000","06/17/2015 12:00:00 AM +0000",NA,NA,NA,1243216.87152,570346.986854,21,"JL","11/16/2017 12:00:00 AM +0000",100014641,NA,"Steeplebush Dr",NA,NA,NA,NA,"I","INSP-REG03","ROW","Flow splitter underground",154.18622271996,0,3390.44773057848,10297.2657568883,"2011","tr109",0
"185","338951.42",24720,"FSU","OTH","EX. 734","UG","Arora Hills HOA","Heath Aster Way","SWM-RESID-DEP",240346,"08/14/2013 12:00:00 AM +0000","06/17/2015 12:00:00 AM +0000",NA,NA,NA,1243278.15421,570405.066462,21,"JL","11/16/2017 12:00:00 AM +0000",100014642,NA,"Heath Aster Way",NA,NA,NA,NA,"I","INSP-REG03","03616087","Flow splitter underground",1107.33228020556,0,8082.87476736284,6836.23436204065,"2011","tr109",0
"186","268869.09",26093,"SF","FSND","SAND FILTER V-7","AG","Clarksburg Village-Phase 2B,E","EMERALD GREEN DR","SWM-RESID-DEP",238250,"04/15/2011 12:00:00 AM +0000","04/16/2018 12:00:00 AM +0000",NA,NA,NA,1242801.26966,567653.087715,21,"KR","05/23/2018 12:00:00 AM +0000",100015938,"200006","EMERALD GREEN DR",NA,NA,"41418/404","41418/446","I","INSP-REG03","03745590","Sand filter",0,0,472.396450085565,2390.30512145907,"2011","tr109",0
"187","268869.12",26108,"SF","FSND","SAND FILTER V-9","AG","Clarksburg Village-Phase 2B,E","PEPPERVINE DR","SWM-RESID-DEP",238250,"04/15/2011 12:00:00 AM +0000","04/16/2018 12:00:00 AM +0000",NA,NA,NA,1242881.24949,568035.790361,21,"KR","05/23/2018 12:00:00 AM +0000",100015944,"200006","PEPPERVINE DR",NA,NA,"41418/404","41418/446","I","INSP-REG03","03755383","Sand filter",0,0,13.7986258383607,591.862518313341,"2011","tr109",0
"188","268869.14",26100,"FSU","OTH","FS 653","UG","Clarksburg Village-Phase 2B,E","PEPPERVINE DR","SWM-MCG-DEP",238250,"04/15/2011 12:00:00 AM +0000","04/16/2018 12:00:00 AM +0000",NA,NA,NA,1243049.09594,568008.064367,21,"KR","05/23/2018 12:00:00 AM +0000",100015945,"200006","PEPPERVINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Flow splitter underground",0,0,6218.13057016814,211.43702503643,"2011","tr109",0
"189","268869.13",26177,"AQSW","XOGS","SW-M9-4","UG","Clarksburg Village-Phase 2B,E","PEPPERVINE DR","SWM-RESID-DEP",238250,"04/15/2011 12:00:00 AM +0000","04/16/2018 12:00:00 AM +0000",NA,NA,NA,1242923.48825,568016.224127,21,"KR","05/23/2018 12:00:00 AM +0000",100015946,"200006","PEPPERVINE DR",NA,NA,"41418/404","41418/446","I","INSP-REG03","03755383","Aquaswirl",0,0,1059.61851331032,1036.32563609816,"2011","tr109",0
"190","268869.15",26161,"SF","FSND","SAND FILTER V-11","AG","Clarksburg Village-Phase 2B,E","PEPPERVINE DR","SWM-RESID-DEP",238250,"04/15/2011 12:00:00 AM +0000","04/16/2018 12:00:00 AM +0000",NA,NA,NA,1243134.20699,568366.908465,41,"KR","05/23/2018 12:00:00 AM +0000",100015947,"200006","PEPPERVINE DR",NA,NA,"41418/404","41418/446","I","INSP-REG03","03755383","Sand filter",408.276116215216,0,914.341485618435,773.299757775025,"2011","tr109",0
"191","268869.17",26094,"FSU","OTH","FS 657","UG","Clarksburg Village-Phase 2B,E","PEPPERVINE DR","SWM-MCG-DEP",238250,"04/15/2011 12:00:00 AM +0000","04/16/2018 12:00:00 AM +0000",NA,NA,NA,1243228.23206,568196.033479,21,"KR","05/23/2018 12:00:00 AM +0000",100015948,"200006","PEPPERVINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Flow splitter underground",0,0,0,605.657273423858,"2011","tr109",0
"192","268869.16",26087,"AQSW","XOGS","SW-M11-5","UG","Clarksburg Village-Phase 2B,E","PEPPERVINE DR","SWM-RESID-DEP",238250,"04/15/2011 12:00:00 AM +0000","04/16/2018 12:00:00 AM +0000",NA,NA,NA,1243210.39352,568310.964023,41,"KR","05/23/2018 12:00:00 AM +0000",100015949,"200006","PEPPERVINE DR",NA,NA,"41418/404","41418/446","I","INSP-REG03","03755383","Aquaswirl",136.474858928472,0,370.561257659458,2473.49620768636,"2011","tr109",0
"193","268869.21",26111,"INFB","ITRN","RC TRENCH M-11_R-2","UG","Clarksburg Village-Phase 2B,E","DANCING OTTER ALY","SWM-RESID-DEP",238250,"04/15/2011 12:00:00 AM +0000","04/16/2018 12:00:00 AM +0000",NA,NA,NA,1243324.75877,568045.270985,21,"KR","05/23/2018 12:00:00 AM +0000",100015954,"200006","DANCING OTTER ALY",NA,NA,"41418/404","41418/446","I","INSP-REG03","03726860","Infiltration Trench, Buried by Design",0,0,1472.47963576578,913.82897979673,"2011","tr109",0
"194","268869.22",26103,"INFB","ITRN","RC TRENCH M-11_R-3","UG","Clarksburg Village-Phase 2B,E","DANCING OTTER ALY","SWM-RESID-DEP",238250,"04/15/2011 12:00:00 AM +0000","04/16/2018 12:00:00 AM +0000",NA,NA,NA,1243448.56102,568030.47902,21,"KR","05/23/2018 12:00:00 AM +0000",100015955,"200006","DANCING OTTER ALY",NA,NA,"41418/404","41418/446","I","INSP-REG03","03726860","Infiltration Trench, Buried by Design",0,0,605.661144491285,0,"2011","tr109",0
"195","268869.23",26181,"INFB","ITRN","RC TRENCH M-11_R-4","UG","Clarksburg Village-Phase 2B,E","DANCING OTTER ALY","SWM-RESID-DEP",238250,"04/15/2011 12:00:00 AM +0000","04/16/2018 12:00:00 AM +0000",NA,NA,NA,1243526.59236,568022.033499,21,"KR","05/23/2018 12:00:00 AM +0000",100015956,"200006","DANCING OTTER ALY",NA,NA,"41418/404","41418/446","I","INSP-REG03","03726860","Infiltration Trench, Buried by Design",0,0,6592.82620630041,0,"2011","tr109",0
"196","268869.24",26166,"INFB","ITRN","RC TRENCH M-11_R-5","UG","Clarksburg Village-Phase 2B,E","DANCING OTTER ALY","SWM-RESID-DEP",238250,"04/15/2011 12:00:00 AM +0000","04/16/2018 12:00:00 AM +0000",NA,NA,NA,1243725.40233,568156.414464,21,"KR","05/23/2018 12:00:00 AM +0000",100015957,"200006","DANCING OTTER ALY",NA,NA,"41418/404","41418/446","I","INSP-REG03","03726860","Infiltration Trench, Buried by Design",0,0,3501.37508770637,0,"2011","tr109",0
"197","268869.25",26095,"INFB","ITRN","RC TRENCH M-11_R-6","UG","Clarksburg Village-Phase 2B,E","DANCING OTTER ALY","SWM-RESID-DEP",238250,"04/15/2011 12:00:00 AM +0000","04/16/2018 12:00:00 AM +0000",NA,NA,NA,1243834.43,568204.307741,21,"KR","05/23/2018 12:00:00 AM +0000",100015958,"200006","DANCING OTTER ALY",NA,NA,"41418/404","41418/446","I","INSP-REG03","03726860","Infiltration Trench, Buried by Design",0,0,605.656497605145,0,"2011","tr109",0
"198","268869.81",26209,"TB","MMBR","F623A","AG","Clarksburg Village-Phase 2B,E","EMERALD GREEN DR","SWM-MCG-DEP",238250,"04/15/2011 12:00:00 AM +0000","04/16/2018 12:00:00 AM +0000",NA,NA,NA,1243237.47483,567888.03836,21,"KR","05/23/2018 12:00:00 AM +0000",100016003,"200006","EMERALD GREEN DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,0,1194.11345646903,"2011","tr109",0
"199","268869.82",26200,"TB","MMBR","F628A","AG","Clarksburg Village-Phase 2B,E","GLACIER LILY DR","SWM-MCG-DEP",238250,"04/15/2011 12:00:00 AM +0000","04/16/2018 12:00:00 AM +0000",NA,NA,NA,1243604.44522,567880.095791,21,"KR","05/23/2018 12:00:00 AM +0000",100016004,"200006","GLACIER LILY DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,5628.42753008753,5.99885339708999,"2011","tr109",0
"200","268869.86",26168,"TB","MMBR","F654A","AG","Clarksburg Village-Phase 2B,E","PEPPERVINE DR","SWM-MCG-DEP",238250,"04/15/2011 12:00:00 AM +0000","04/16/2018 12:00:00 AM +0000",NA,NA,NA,1243055.31607,567962.119905,21,"KR","05/23/2018 12:00:00 AM +0000",100016008,"200006","PEPPERVINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,1052.51652893517,158.80938445963,"2011","tr109",0
"201","268869.87",26152,"TB","MMBR","F654B","AG","Clarksburg Village-Phase 2B,E","PEPPERVINE DR","SWM-MCG-DEP",238250,"04/15/2011 12:00:00 AM +0000","04/16/2018 12:00:00 AM +0000",NA,NA,NA,1243061.93515,568072.47139,21,"KR","05/23/2018 12:00:00 AM +0000",100016009,"200006","PEPPERVINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,5259.11290228926,1273.55309573142,"2011","tr109",0
"202","268869.88",26142,"TB","MMBR","F657A","AG","Clarksburg Village-Phase 2B,E","PEPPERVINE DR","SWM-MCG-DEP",238250,"04/15/2011 12:00:00 AM +0000","04/16/2018 12:00:00 AM +0000",NA,NA,NA,1243257.16081,568201.637799,21,"KR","05/23/2018 12:00:00 AM +0000",100016010,"200006","PEPPERVINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,1865.32709001098,4956.78600299614,"2011","tr109",0
"203","268869.89",26132,"TB","MMBR","F666A","AG","Clarksburg Village-Phase 2B,E","PEPPERVINE DR","SWM-MCG-DEP",238250,"04/15/2011 12:00:00 AM +0000","04/16/2018 12:00:00 AM +0000",NA,NA,NA,1243081.57816,568003.249744,21,"KR","05/23/2018 12:00:00 AM +0000",100016011,"200006","PEPPERVINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,22346.440209005,2985.74745256396,"2011","tr109",0
"204","268869.90",26211,"TB","MMBR","F666B","AG","Clarksburg Village-Phase 2B,E","PEPPERVINE DR","SWM-MCG-DEP",238250,"04/15/2011 12:00:00 AM +0000","04/16/2018 12:00:00 AM +0000",NA,NA,NA,1243086.52631,568045.849724,21,"KR","05/23/2018 12:00:00 AM +0000",100016012,"200006","PEPPERVINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,5148.83272885624,2356.31201356943,"2011","tr109",0
"205","268869.91",26202,"TB","MMBR","F667A","AG","Clarksburg Village-Phase 2B,E","PEPPERVINE DR","SWM-MCG-DEP",238250,"04/15/2011 12:00:00 AM +0000","04/16/2018 12:00:00 AM +0000",NA,NA,NA,1243291.23292,568175.457077,21,"KR","05/23/2018 12:00:00 AM +0000",100016013,"200006","PEPPERVINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,1175.44073916227,3358.06732391007,"2011","tr109",0
"206","268869.92",26193,"TB","MMBR","F669A","AG","Clarksburg Village-Phase 2B,E","PEPPERVINE DR","SWM-MCG-DEP",238250,"04/15/2011 12:00:00 AM +0000","04/16/2018 12:00:00 AM +0000",NA,NA,NA,1243618.22964,568244.857856,21,"KR","05/23/2018 12:00:00 AM +0000",100016014,"200006","PEPPERVINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,5957.87968471916,604.504128913138,"2011","tr109",0
"207","268869.93",26184,"TB","MMBR","F670A","AG","Clarksburg Village-Phase 2B,E","EMERALD GREEN DR","SWM-MCG-DEP",238250,"04/15/2011 12:00:00 AM +0000","04/16/2018 12:00:00 AM +0000",NA,NA,NA,1243259.27236,567844.703801,21,"KR","05/23/2018 12:00:00 AM +0000",100016015,"200006","EMERALD GREEN DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,1027.40338927368,6079.07013555989,"2011","tr109",0
"208","268869.94",26069,"TB","MMBR","F671A","AG","Clarksburg Village-Phase 2B,E","GLACIER LILY DR","SWM-MCG-DEP",238250,"04/15/2011 12:00:00 AM +0000","04/16/2018 12:00:00 AM +0000",NA,NA,NA,1243617.95307,567848.696903,21,"KR","05/23/2018 12:00:00 AM +0000",100016016,"200006","GLACIER LILY DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,10056.1924173571,1.32164299092256,"2011","tr109",0
"209","269592",26570,"PDQN","XDPD","SWM POND Q","AG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243483.87853,568484.701865,41,"KR","09/07/2018 12:00:00 AM +0000",100016440,"200006","PEPPERVINE DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03755383","Pond-dry",0,0,34897.4418907446,2955.53083828592,"2011","tr109",0
"210","269592.02",26683,"SF","FSND","SAND FILTER Q1","AG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243545.00177,568794.968961,41,"KR","09/07/2018 12:00:00 AM +0000",100016441,"200006","PEPPERVINE DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03755383","Sand filter",137424.501366648,0,377411.958462708,10200.3345233877,"2011","tr109",0
"211","269592.05",26574,"SF","FSND","SAND FILTER Q2","AG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243526.57464,568686.536107,41,"KR","09/07/2018 12:00:00 AM +0000",100016442,"200006","PEPPERVINE DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03755383","Sand filter",0,0,39252.7077557072,4140.53515735828,"2011","tr109",0
"212","269592.08",26601,"UG","OTH","UG Q3 - 96"" CMP","UG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243852.9923,568919.594696,41,"KR","09/07/2018 12:00:00 AM +0000",100016443,"200006","PEPPERVINE DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764560","Underground detention",0,0,11208.6392317507,0,"2011","tr109",0
"213","269592.12",26685,"UG","OTH","UG Q4 - 72"" CMP","UG","Clarksburg Village-Phase 2,F","SHINING HARNESS ST","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244517.91354,568719.874295,21,"KR","09/07/2018 12:00:00 AM +0000",100016444,"200006","SHINING HARNESS ST",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764068","Underground detention",1012.1138633471,0,35368.852494698,170.244397354079,"2011","tr109",0
"214","269592.18",26587,"UG","OTH","UG Q5 - 84"" CMP","UG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243923.64898,568636.638241,21,"KR","09/07/2018 12:00:00 AM +0000",100016445,"200006","PEPPERVINE DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764401","Underground detention",267.181693694554,0,10656.5360460281,273.907294258475,"2011","tr109",0
"215","269592.09",26690,"AQSW","XOGS","AS-Q3","UG","Clarksburg Village-Phase 2,F","GLACIER LILY DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243958.48356,568950.72882,21,"KR","09/07/2018 12:00:00 AM +0000",100016446,"200006","GLACIER LILY DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764560","Aquaswirl",0,0,2386.22404611669,0,"2011","tr109",0
"216","269592.10",26639,"STFIL","FUND","SF-Q3","UG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243838.71345,568916.162616,41,"KR","09/07/2018 12:00:00 AM +0000",100016447,"200006","PEPPERVINE DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764560","Stormfilter",0,0,1211.21002420224,0.0694391685537994,"2011","tr109",0
"217","269592.11",26623,"FSU","OTH","FS 709","UG","Clarksburg Village-Phase 2,F","GLACIER LILY DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243955.51768,568963.044412,21,"KR","09/07/2018 12:00:00 AM +0000",100016448,"200006","GLACIER LILY DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764560","Flow splitter underground",0,0,2386.22404611669,0,"2011","tr109",0
"218","269592.16",26605,"FSU","OTH","FS 732","UG","Clarksburg Village-Phase 2,F","ELK HORN DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244476.58357,568741.723989,21,"KR","09/07/2018 12:00:00 AM +0000",100016449,"200006","ELK HORN DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Flow splitter underground",3939.02328169323,0,39507.8326936672,181.818566655391,"2011","tr109",0
