"","SEQNO","ASSET","STRUC_TYPE","MDE_STRUCT","STRUC_DTAL","SW_CAT","PROP_NAME","ACCS_STRT","DEPARTMENT","SEDCONPMT","APPR_DATE","FINAL_DATE","TOTAL_DA","RCN","COMMENTS","POINT_X","POINT_Y","LAND_USE","UPDATE_BY","L_UPDATE","GISOBJID","SW_FILE","P_ST_ADD","MDE","MDN","EASEMENT","COVENANT","STATUS","INSP_REG","Acct","Type_Desc","lulc_70","lulc_40","lulc_30","lulc_20","year","site","lulc_unknown"
"107","228067.09",22826,"AQSW","XOGS","PT B-2","UG","Clarksburg Village Community Association","Piedmont Road","SWM-RESID-DEP",207638,"08/21/2003 12:00:00 AM +0000","08/14/2012 12:00:00 AM +0000",NA,NA,NA,1238182.13192,574649.299116,41,"MT","10/17/2016 12:00:00 AM +0000",100012474,"200006","Piedmont Road",NA,NA,NA,NA,"I","INSP-REG03","03442434","Aquaswirl",0.21335814561462,0,2641.47035624087,1422.26879798714,"2010","tr104",0
"108","228067.10",23013,"SF","FSND","SF B-2","AG","Clarksburg Village Community Association","Piedmont Road","SWM-RESID-DEP",207638,"08/21/2003 12:00:00 AM +0000","08/14/2012 12:00:00 AM +0000",NA,NA,NA,1238176.9236,574565.965621,41,"MT","10/17/2016 12:00:00 AM +0000",100012475,"200006","Piedmont Road",NA,NA,NA,NA,"I","INSP-REG03","03442434","Sand filter",47201.2923019542,25302.4823833245,9968.22161884932,48162.4802718214,"2010","tr104",0
"109","228067.06",22978,"SF","FSND","SF B-1","AG","Clarksburg Village Community Association","Piedmont Road","SWM-RESID-DEP",207638,"08/21/2003 12:00:00 AM +0000","08/14/2012 12:00:00 AM +0000",NA,NA,NA,1237944.71868,574455.071814,12,"MT","10/17/2016 12:00:00 AM +0000",100012476,"200006","Piedmont Road",NA,NA,NA,NA,"I","INSP-REG03","03442434","Sand filter",16871.0491843172,0,196.761736270506,12596.2733010161,"2010","tr104",0
"110","234275.16",22699,"SC","OTH","Lot 25","NS","Clarksburg Village","Foreman Blvd","SWM-SFR",214483,"03/10/2005 12:00:00 AM +0000","02/28/2014 12:00:00 AM +0000",NA,NA,NA,1239317.41311,570764.050653,41,"MT","10/10/2016 12:00:00 AM +0000",100012309,"200006","Foreman Blvd",NA,NA,NA,NA,"I","INSP-REG03","03594663","Stormchamber",255.452907510102,0,0,350.145661570132,"2010","tr104",0
"111","234275.17",23003,"SC","OTH","Lot 26","NS","Clarksburg Village","Foreman Blvd","SWM-SFR",214483,"03/10/2005 12:00:00 AM +0000","02/28/2014 12:00:00 AM +0000",NA,NA,NA,1239323.53318,570749.380406,41,"MT","10/10/2016 12:00:00 AM +0000",100012310,"200006","Foreman Blvd",NA,NA,NA,NA,"I","INSP-REG03","03594674","Stormchamber",963.883899599314,0,0,230.101073096506,"2010","tr104",0
"112","234275.18",23019,"SC","OTH","Lot 26","NS","Clarksburg Village","Foreman Blvd","SWM-SFR",214483,"03/10/2005 12:00:00 AM +0000","02/28/2014 12:00:00 AM +0000",NA,NA,NA,1239351.09382,570704.45858,41,"MT","10/10/2016 12:00:00 AM +0000",100012311,"200006","Foreman Blvd",NA,NA,NA,NA,"I","INSP-REG03","03594674","Stormchamber",1226.78417172097,38.3642576285638,0,1968.28714294638,"2010","tr104",0
"113","234275.19",23016,"SC","OTH","Lot 27","NS","Clarksburg Village","Foreman Blvd","SWM-SFR",214483,"03/10/2005 12:00:00 AM +0000","02/28/2014 12:00:00 AM +0000",NA,NA,NA,1239358.90647,570687.270951,41,"MT","10/10/2016 12:00:00 AM +0000",100012312,"200006","Foreman Blvd",NA,NA,NA,NA,"I","INSP-REG03","03594300","Stormchamber",1226.78417172097,38.3642576285638,0,1968.28714294638,"2010","tr104",0
"114","234275.20",23017,"SC","OTH","Lot 27","NS","Clarksburg Village","Foreman Blvd","SWM-SFR",214483,"03/10/2005 12:00:00 AM +0000","02/28/2014 12:00:00 AM +0000",NA,NA,NA,1239372.101,570637.618163,41,"MT","10/10/2016 12:00:00 AM +0000",100012313,"200006","Foreman Blvd",NA,NA,NA,NA,"I","INSP-REG03","03594300","Stormchamber",596.976139904931,0,0,8.62552646140102,"2010","tr104",0
"115","234275.21",23014,"SC","OTH","Lot 28","NS","Clarksburg Village","Foreman Blvd","SWM-SFR",214483,"03/10/2005 12:00:00 AM +0000","02/28/2014 12:00:00 AM +0000",NA,NA,NA,1239376.78865,570619.388868,41,"MT","10/10/2016 12:00:00 AM +0000",100012314,"200006","Foreman Blvd",NA,NA,NA,NA,"I","INSP-REG03","03594311","Stormchamber",1183.63060821313,0,0,10.3604721206939,"2010","tr104",0
"116","234275.22",23015,"SC","OTH","Lot 28","NS","Clarksburg Village","Foreman Blvd","SWM-SFR",214483,"03/10/2005 12:00:00 AM +0000","02/28/2014 12:00:00 AM +0000",NA,NA,NA,1239389.63574,570568.867972,41,"MT","10/10/2016 12:00:00 AM +0000",100012315,"200006","Foreman Blvd",NA,NA,NA,NA,"I","INSP-REG03","03594311","Stormchamber",549.684098115191,0,0,1994.21942811273,"2010","tr104",0
"117","255051.04",22802,"DS","ODSW","Dry Swale","AG","Clarksburg Village Community Association","Snowden Farm Parkway","SWM-MNCPPC-DEP",231780,"05/14/2008 12:00:00 AM +0000","10/29/2010 12:00:00 AM +0000",NA,NA,"Dept change 5/2020 per RM; SWALE 212",1238641.5516,572508.964486,73,"MT","10/10/2016 12:00:00 AM +0000",100012362,"200006","Snowden Farm Parkway",NA,NA,NA,NA,"I","INSP-REG03","03628245","Dry Swale",1813.20973812696,0,0,0,"2010","tr104",0
"118","255051.05",22803,"DS","ODSW","Dry Swale","AG","Clarksburg Village Community Association","Snowden Farm Parkway","SWM-RESID-DEP",231780,"05/14/2008 12:00:00 AM +0000","10/29/2010 12:00:00 AM +0000",NA,NA,"SWALE 295; Withdrawn per Ed",1238665.16278,572377.020196,73,"EE","06/05/2019 12:00:00 AM +0000",100012363,"200006","Snowden Farm Parkway",NA,NA,NA,NA,"D",NA,"03678227","Dry Swale",605.561416411772,0,0,0,"2010","tr104",0
"119","234275.67",22551,"DS","ODSW","Water Quality Dry Swale","AG","Clarksburg Village Community Association","Flint Tavern Terrace","SWM-MCG-DEP",214483,"03/10/2005 12:00:00 AM +0000","02/28/2014 12:00:00 AM +0000",NA,NA,"3 sections",1239003.83828,570939.604763,41,"MT","10/10/2016 12:00:00 AM +0000",100012349,"200006","Flint Tavern Terrace",NA,NA,NA,NA,"I","INSP-REG03","ROW","Dry Swale",0,0,0,5876.79208811745,"2010","tr104",0
"120","232359.35",22064,"FSU","OTH","MH 324","UG","Clarksburg Village Community Association","Robinsong Drive","SWM-MCG-DEP",210575,"03/22/2004 12:00:00 AM +0000","09/24/2012 12:00:00 AM +0000",NA,NA,NA,1237900.5357,573371.527393,12,"MT","10/12/2016 12:00:00 AM +0000",100012390,"200006","Robinsong Drive",NA,NA,NA,NA,"I","INSP-REG03","ROW","Flow splitter underground",186.375376151704,0,0,2497.4635146974,"2010","tr104",0
"121","232359.36",22848,"AQSW","XOGS","WQ I-1","UG","Clarksburg Village Community Association","Robinsong Drive","SWM-RESID-DEP",210575,"03/22/2004 12:00:00 AM +0000","09/24/2012 12:00:00 AM +0000",NA,NA,NA,1237882.43698,573367.534291,12,"MT","10/12/2016 12:00:00 AM +0000",100012391,"200006","Robinsong Drive",NA,NA,NA,NA,"I","INSP-REG03","03466576","Aquaswirl",734.08286867477,0,0,476.995660715969,"2010","tr104",0
"122","232359.38",23055,"UG","OTH","UG I-1","UG","Clarksburg Village Community Association","Robinsong Drive","SWM-RESID-DEP",210575,"03/22/2004 12:00:00 AM +0000","09/24/2012 12:00:00 AM +0000",NA,NA,NA,1237868.11417,573349.522188,12,"MT","10/12/2016 12:00:00 AM +0000",100012392,"200006","Robinsong Drive",NA,NA,NA,NA,"I","INSP-REG03","03466576","Underground detention",734.08286867477,0,0,476.995660715969,"2010","tr104",0
"123","232359.39",22123,"STFIL","FUND","SF I-1","UG","Clarksburg Village Community Association","Robinsong Drive","SWM-RESID-DEP",210575,"03/22/2004 12:00:00 AM +0000","09/24/2012 12:00:00 AM +0000",NA,NA,NA,1237878.31396,573312.412682,12,"MT","10/12/2016 12:00:00 AM +0000",100012393,"200006","Robinsong Drive",NA,NA,NA,NA,"I","INSP-REG03","03466576","Stormfilter",309.096696552355,0,0,13818.8097551726,"2010","tr104",0
"124","234275.32",22174,"SC","OTH","Lot 33","NS","Clarksburg Village","Foreman Blvd","SWM-SFR",214483,"03/10/2005 12:00:00 AM +0000","02/28/2014 12:00:00 AM +0000",NA,NA,NA,1239326.78809,570181.715203,41,"MT","10/10/2016 12:00:00 AM +0000",100012325,"200006","Foreman Blvd",NA,NA,NA,NA,"I","INSP-REG03","03594366","Stormchamber",407.800126160495,0,0,197.811602907255,"2010","tr104",0
"125","255051.06",22478,"DS","ODSW","Dry Swale","AG","Clarksburg Village Community Association","Snowden Farm Parkway","SWM-MNCPPC-DEP",231780,"05/14/2008 12:00:00 AM +0000","10/29/2010 12:00:00 AM +0000",NA,NA,"Dept change 5/2020 per RM; SWALE 299",1238552.31556,572895.683528,73,"MT","10/10/2016 12:00:00 AM +0000",100012364,"200006","Snowden Farm Parkway",NA,NA,NA,NA,"I","INSP-REG03","03628245","Dry Swale",1799.43872879073,0,0,0,"2010","tr104",0
"126","232359.21",22479,"FSU","OTH","MH 350","UG","Clarksburg Village Community Association","Blue Sky Drive","SWM-MCG-DEP",210575,"03/22/2004 12:00:00 AM +0000","09/24/2012 12:00:00 AM +0000",NA,NA,NA,1238461.77244,572981.200418,73,"MT","10/12/2016 12:00:00 AM +0000",100012365,"200006","Blue Sky Drive",NA,NA,NA,NA,"I","INSP-REG03","ROW","Flow splitter underground",3805.10745878611,0,0,2585.50633433461,"2010","tr104",0
"127","232359.23",22476,"AQSW","XOGS","WQ C-1","UG","Clarksburg Village Community Association","Blue Sky Drive","SWM-RESID-DEP",210575,"03/22/2004 12:00:00 AM +0000","09/24/2012 12:00:00 AM +0000",NA,NA,NA,1238480.39215,572958.283797,73,"MT","10/12/2016 12:00:00 AM +0000",100012366,"200006","Blue Sky Drive",NA,NA,NA,NA,"I","INSP-REG03","03628256","Aquaswirl",762.170166574419,0,0,445.46596686542,"2010","tr104",0
"128","232359.24",22477,"UG","OTH","UG C-1","UG","Clarksburg Village Community Association","Blue Sky Drive","SWM-RESID-DEP",210575,"03/22/2004 12:00:00 AM +0000","09/24/2012 12:00:00 AM +0000",NA,NA,NA,1238525.70472,572951.512813,73,"MT","10/12/2016 12:00:00 AM +0000",100012367,"200006","Blue Sky Drive",NA,NA,NA,NA,"I","INSP-REG03","03628256","Underground detention",605.548258214258,0,0,0,"2010","tr104",0
"129","232359.26",22474,"STFIL","FUND","SF C-1 UPSTREAM","UG","Clarksburg Village Community Association","Blue Sky Drive","SWM-RESID-DEP",210575,"03/22/2004 12:00:00 AM +0000","09/24/2012 12:00:00 AM +0000",NA,NA,NA,1238549.66301,572982.502581,73,"MT","10/12/2016 12:00:00 AM +0000",100012368,"200006","Blue Sky Drive",NA,NA,NA,NA,"I","INSP-REG03","03628256","Stormfilter",495.189125655219,0,0,110.358359474689,"2010","tr104",0
"130","232359.27",22475,"STFIL","FUND","SF C-1 DOWNSTREAM","UG","Clarksburg Village Community Association","Blue Sky Drive","SWM-RESID-DEP",210575,"03/22/2004 12:00:00 AM +0000","09/24/2012 12:00:00 AM +0000",NA,NA,NA,1238560.34015,572960.888122,73,"MT","10/12/2016 12:00:00 AM +0000",100012369,"200006","Blue Sky Drive",NA,NA,NA,NA,"I","INSP-REG03","03628256","Stormfilter",6413.71953231096,0,0,1.19835983536905,"2010","tr104",0
"131","228067.07",22667,"AQSW","XOGS","PT B-1","UG","Clarksburg Village Community Association","Piedmont Road","SWM-RESID-DEP",207638,"08/21/2003 12:00:00 AM +0000","08/14/2012 12:00:00 AM +0000",NA,NA,NA,1237961.83676,574355.523128,73,"MT","10/17/2016 12:00:00 AM +0000",100012477,"200006","Piedmont Road",NA,NA,NA,NA,"I","INSP-REG03","03442434","Aquaswirl",1117.76564058848,0,0,93.2685777228326,"2010","tr104",0
"132","228067.05",22664,"FSU","OTH","MH 242","UG","Clarksburg Village Community Association","Piedmont Road","SWM-MCG-DEP",207638,"08/21/2003 12:00:00 AM +0000","08/14/2012 12:00:00 AM +0000",NA,NA,"Changed FS to FSU per Ed",1237920.06617,574296.287026,73,"EE","06/17/2019 12:00:00 AM +0000",100012478,"200006","Piedmont Road",NA,NA,NA,NA,"I","INSP-REG03","ROW","Flow splitter underground",0.173545224184636,0,0,605.344848031178,"2010","tr104",0
"133","232359.41",22891,"DS","ODSW","DS","AG","Clarksburg Village Community Association","Clarksburg Village Parkway","SWM-MCG-DEP",210575,"03/22/2004 12:00:00 AM +0000","09/24/2012 12:00:00 AM +0000",NA,NA,NA,1238354.98525,573550.694029,73,"MT","10/12/2016 12:00:00 AM +0000",100012394,"200006","Clarksburg Village Parkway",NA,NA,NA,NA,"I","INSP-REG03","ROW","Dry Swale",86.0511124986224,0,0,1107.80282895081,"2010","tr104",0
"134","232359",23040,"FSU","OTH","MH 202","UG","Clarksburg Village Community Association","Foreman Blvd","SWM-RESID-DEP",210575,"03/22/2004 12:00:00 AM +0000","09/24/2012 12:00:00 AM +0000",NA,NA,NA,1238891.05307,572301.214901,73,"MT","10/12/2016 12:00:00 AM +0000",100012395,"200006","Foreman Blvd",NA,NA,NA,NA,"I","INSP-REG03","03628267","Flow splitter underground",176.557369791903,0,0.0655885825399309,1017.29082532227,"2010","tr104",0
"135","232359.02",22900,"AQSW","XOGS","WQ C","UG","Clarksburg Village Community Association","Foreman Blvd","SWM-RESID-DEP",210575,"03/22/2004 12:00:00 AM +0000","09/24/2012 12:00:00 AM +0000",NA,NA,NA,1238852.3376,572090.450887,73,"MT","10/12/2016 12:00:00 AM +0000",100012396,"200006","Foreman Blvd",NA,NA,NA,NA,"I","INSP-REG03","03628267","Aquaswirl",0,0,605.567608751357,0,"2010","tr104",0
"136","232359.03",22960,"SF","FSND","SF C","AG","Clarksburg Village Community Association","Foreman Blvd","SWM-RESID-DEP",210575,"03/22/2004 12:00:00 AM +0000","09/24/2012 12:00:00 AM +0000",NA,NA,NA,1238850.60138,572022.742689,73,"MT","10/12/2016 12:00:00 AM +0000",100012397,"200006","Foreman Blvd",NA,NA,NA,NA,"I","INSP-REG03","03628267","Sand filter",5374.64155362477,0,20936.9178357058,32578.8293170389,"2010","tr104",0
"137","232359.05",23079,"PDQN","XDPD","POND C","AG","Clarksburg Village Community Association","Foreman Blvd","SWM-RESID-DEP",210575,"03/22/2004 12:00:00 AM +0000","09/24/2012 12:00:00 AM +0000",NA,NA,NA,1238961.01816,572115.103725,73,"MT","10/12/2016 12:00:00 AM +0000",100012398,"200006","Foreman Blvd",NA,NA,NA,NA,"I","INSP-REG03","03628267","Pond-dry",0,0,605.567608793266,0,"2010","tr104",0
"138","232359.20",22512,"SF","FSND","SF I","AG","Clarksburg Village Community Association","Rainbow Arch Drive","SWM-RESID-DEP",210575,"03/22/2004 12:00:00 AM +0000","09/24/2012 12:00:00 AM +0000",NA,NA,NA,1238302.25734,573334.993673,12,"MT","10/12/2016 12:00:00 AM +0000",100012410,"200006","Rainbow Arch Drive",NA,NA,NA,NA,"I","INSP-REG03","03465993","Sand filter",0,0,605.540033615194,0,"2010","tr104",0
"139","232359.17",22513,"FSU","OTH","MH 266","UG","Clarksburg Village Community Association","Rainbow Arch Drive","SWM-RESID-DEP",210575,"03/22/2004 12:00:00 AM +0000","09/24/2012 12:00:00 AM +0000",NA,NA,NA,1238255.78171,573309.316559,12,"MT","10/12/2016 12:00:00 AM +0000",100012411,"200006","Rainbow Arch Drive",NA,NA,NA,NA,"I","INSP-REG03","03465993","Flow splitter underground",0,0,4474.36981369555,5985.3238809891,"2010","tr104",0
"140","232359.18",22520,"AQSW","XOGS","AS-8-WQ","UG","Clarksburg Village Community Association","Rainbow Arch Drive","SWM-RESID-DEP",210575,"03/22/2004 12:00:00 AM +0000","09/24/2012 12:00:00 AM +0000",NA,NA,"Check model of WQ: AS-6, AS-7 (on profile), AS-8 in table",1238252.13572,573328.240078,12,"MT","10/12/2016 12:00:00 AM +0000",100012412,"200006","Rainbow Arch Drive",NA,NA,NA,NA,"I","INSP-REG03","03465993","Aquaswirl",0,0,0,605.54003367573,"2010","tr104",0
"141","268371.08",23894,"DW","MIDW","DRYWELL 38B","ESD","CLARKSBURG VILLAGE","SYCAMORE FARM DRIVE","SWM-SFR",239665,"03/14/2011 12:00:00 AM +0000","07/24/2013 12:00:00 AM +0000",NA,NA,NA,1240032.65184,570087.140589,41,"KR","09/11/2017 12:00:00 AM +0000",100013765,NA,"SYCAMORE FARM DRIVE, CLARKSBURG, MARYLAND",NA,NA,NA,NA,"I","INSP-REG03","03457218","Dry Well",462.268757713959,0,0,143.345293677412,"2010","tr104",0
"142","268371.09",23881,"DW","MIDW","DRYWELL 39A","ESD","CLARKSBURG VILLAGE","SYCAMORE FARM DRIVE","SWM-SFR",239665,"03/14/2011 12:00:00 AM +0000","07/24/2013 12:00:00 AM +0000",NA,NA,NA,1240026.20369,570103.112342,41,"KR","09/11/2017 12:00:00 AM +0000",100013766,NA,"SYCAMORE FARM DRIVE, CLARKSBURG, MARYLAND",NA,NA,NA,NA,"I","INSP-REG03","03457220","Dry Well",601.218804217875,0,212.156996112317,397.849734824616,"2010","tr104",0
"143","268371.10",24057,"DW","MIDW","DRYWELL 39B","ESD","CLARKSBURG VILLAGE","SYCAMORE FARM DRIVE","SWM-SFR",239665,"03/14/2011 12:00:00 AM +0000","07/24/2013 12:00:00 AM +0000",NA,NA,NA,1240009.21488,570139.84324,41,"KR","09/11/2017 12:00:00 AM +0000",100013767,NA,"SYCAMORE FARM DRIVE, CLARKSBURG, MARYLAND",NA,NA,NA,NA,"I","INSP-REG03","03457220","Dry Well",588.986056481488,0,0,16.6264456973877,"2010","tr104",0
"144","293003.17",27433,"DS","ODSW","DRY SWALE #6","AG","Stringtown Road Improvements","STRINGTOWN ROAD","SWM-MCG-DEP",242670,"05/03/2013 12:00:00 AM +0000","01/23/2019 12:00:00 AM +0000",NA,NA,NA,1237641.58543,575250.577441,21,"KR","02/08/2019 12:00:00 AM +0000",100017262,"233947","Stringtown Road, Clarksburg",NA,NA,NA,NA,"I","INSP-REG03","ROW","Dry Swale",150.791023434605,0,0,454.705793251283,"2010","tr104",0
"145","227716.30",33218,"SFU","FUND","SF 31A-2","UG","Greenway Village at Clarksburg, Phase 1","Persimmon Ridge Rd","SWM-RESID-DEP",206161,"02/20/2003 12:00:00 AM +0000","02/26/2010 12:00:00 AM +0000",NA,NA,"Added per Ed",1239673.58858,573407.878698,12,"EE","01/27/2022 12:00:00 AM +0000",100020379,"204344","Persimmon Ridge Rd",NA,NA,NA,NA,"I","INSP-REG03","03413591","Sand filter, underground",0,0,0,1211.07382756472,"2010","tr104",0
"146","227716.31",33219,"SFU","FUND","SF 31A-3","UG","Greenway Village at Clarksburg, Phase 1","Persimmon Ridge Rd","SWM-RESID-DEP",206161,"02/20/2003 12:00:00 AM +0000","02/26/2010 12:00:00 AM +0000",NA,NA,"Added per Ed",1239650.06665,573389.515874,12,"EE","01/27/2022 12:00:00 AM +0000",100020380,"204344","Persimmon Ridge Rd",NA,NA,NA,NA,"I","INSP-REG03","03413591","Sand filter, underground",117.606955020136,0,0,1695.55068039196,"2010","tr104",0
"147","227716.32",33214,"SFU","FUND","SF 31A-4","UG","Greenway Village at Clarksburg, Phase 1","Persimmon Ridge Rd","SWM-RESID-DEP",206161,"02/20/2003 12:00:00 AM +0000","02/26/2010 12:00:00 AM +0000",NA,NA,"Added per Ed",1239655.98494,573386.78458,12,"EE","01/27/2022 12:00:00 AM +0000",100020381,"204344","Persimmon Ridge Rd",NA,NA,NA,NA,"I","INSP-REG03","03413591","Sand filter, underground",117.606955020136,0,0,1695.55068039196,"2010","tr104",0
"148","227716.33",33215,"SFU","FUND","SF 31B-2","UG","Greenway Village at Clarksburg, Phase 1","Persimmon Ridge Rd","SWM-RESID-DEP",206161,"02/20/2003 12:00:00 AM +0000","02/26/2010 12:00:00 AM +0000",NA,NA,"Added per Ed",1239639.56273,573377.330531,12,"EE","01/27/2022 12:00:00 AM +0000",100020382,"204344","Persimmon Ridge Rd",NA,NA,NA,NA,"I","INSP-REG03","03413591","Sand filter, underground",3.05355466878973,0,0,602.484642168274,"2010","tr104",0
"149","227716.34",33216,"SFU","FUND","SF 31B-3","UG","Greenway Village at Clarksburg, Phase 1","Persimmon Ridge Rd","SWM-RESID-DEP",206161,"02/20/2003 12:00:00 AM +0000","02/26/2010 12:00:00 AM +0000",NA,NA,"Added per Ed",1239646.88621,573372.181263,12,"EE","01/27/2022 12:00:00 AM +0000",100020383,"204344","Persimmon Ridge Rd",NA,NA,NA,NA,"I","INSP-REG03","03413591","Sand filter, underground",117.606955020136,0,0,1695.55068039196,"2010","tr104",0
"150","227716.35",33217,"SFU","FUND","SF 31B-4","UG","Greenway Village at Clarksburg, Phase 1","Persimmon Ridge Rd","SWM-RESID-DEP",206161,"02/20/2003 12:00:00 AM +0000","02/26/2010 12:00:00 AM +0000",NA,NA,"Added per Ed",1239630.9804,573326.637063,12,"EE","01/27/2022 12:00:00 AM +0000",100020384,"204344","Persimmon Ridge Rd",NA,NA,NA,NA,"I","INSP-REG03","03413591","Sand filter, underground",165.815179120749,0,0,439.724565218203,"2010","tr104",0
