"","stores_remain"
"5706",-342.474238564252
"5707",-202.998740021193
"5708",-71.3735899521732
"5709",-1577.9901479385
"5710",-191.478853439886
"5711",66.9168755866967
"5712",13828.0099439246
"5713",-117.127589721535
"5714",-515.88865522955
"5715",-25579.693734868
"5716",4014.00074601087
"5717",3415.99067695972
"5718",4572.81810577082
"5719",417.569730632976
"5720",-4054.84245054722
"5721",-2389.71122723187
"5722",254.492111638302
"5723",11032.9812705667
"5724",888.147810762845
"5725",675.721894118153
"5726",498.519815539316
"5727",596.883092943841
"5728",3240.41597165345
"5729",5917.00289719743
"5730",5763.98032766371
"5731",-1700.16866958918
"5732",10064.9906687859
"5733",573.528979716412
"5734",273.624514273809
"5735",9893.9870982869
"5736",-27354.5508035792
"5737",-6565.80422950061
"5738",584.606261125207
"5739",177107.789820116
"5740",7141.95697924542
"5741",559.182165126009
"5742",637.510967262433
"5743",1909.99065846659
"5744",1588.54602438351
"5745",-28614.1830862954
"5746",742.990651204983
"5747",1358.16729028887
"5748",1760.00998208298
"5749",843.990642174296
"5750",891.534367268721
"5751",1285.80185953847
"5752",1512.98128862541
"5753",1492.99064475428
"5754",1614.99064346418
"5755",1588.7364246551
"5756",1619.9906499167
"5757",883.990664917187
"5758",-1196.06413149368
"5759",182.394779918912
"5760",-2934.7955970108
"5761",-535.737136907452
"5762",503.08139770015
"5763",1468.78163777092
"5764",1738.62486737152
"5765",1960.99066233745
"5766",1422.51349400972
"5767",49387.5579486228
"5768",14691.9812266995
"5769",3502.12188522498
"5770",14795.9905552468
"5771",14305.9566395718
"5772",5567.98122153871
"5773",4989.18448107725
"5774",6362.37233893898
"5775",6536.31031115736
"5776",4409.1150713546
"5777",3457.86267709958
"5778",203.008899695217
"5779",793.990614601274
"5780",-1369.14023310869
"5781",-123.565065104401
"5782",933.990599118564
"5783",232.895642348729
"5784",-143.879059123929
"5785",939.094299794885
"5786",438.432429057085
"5787",450.605006120775
"5788",-11882.0668088465
"5789",-12108.8417335192
"5790",683.766181160439
"5791",340.860088023298
"5792",682.558904901484
"5793",822.808640701427
"5794",460.424107424705
"5795",-2932.63544870456
"5796",-4047.32766056809
"5797",-355.582868914862
"5798",-115.939838481445
"5799",-293.169923099989
"5800",-72.0379786308007
"5801",-27.4166878115251
"5802",-315.3072456766
"5803",-944.940472837596
"5804",-413.206973424612
"5805",-73.3450700468373
"5806",-27.4180381064324
"5807",-73.0847113533525
"5808",-549.748682685171
"5809",-27.4176438195341
"5810",-27.4175913460698
"5811",-462.859214173877
"5812",-484.511441915429
"5813",-1391.70301348444
"5814",-72.0425592433744
"5815",-2546.51073034147
"5816",-22659.025366197
"5817",3388.15091594029
"5818",-11283.4437595397
"5819",-178.270792202456
"5820",958.990597825802
"5821",-10187.8512870331
"5822",10414.2288307141
"5823",8367.99056475975
"5824",17410.5068044007
"5825",1125.7049299863
"5826",1198.99056475918
"5827",-173.289320643035
"5828",3001.14572251546
"5829",958.990572503998
"5830",-72.0424926708411
"5831",-408.766222970879
"5832",-73.3477706550145
"5833",-476.882727073712
"5834",-498.832465106636
"5835",-1902.51311989238
"5836",-550.629031856159
"5837",-325.279917005632
"5838",-479.136328089789
"5839",-520.396464523196
"5840",-744.183705132559
"5841",41991.7795807993
"5842",-28619.3346828402
"5843",5838.59019020465
"5844",9275.58930270182
"5845",2739.06651771265
"5846",13758.33729161
"5847",-340.708637783343
"5848",-315.31019029715
"5849",-641.648490055274
"5850",-275.454179871816
"5851",-117.967591940013
"5852",-117.967591940013
"5853",-388.025573052049
"5854",-168.40374458361
"5855",-161.869666064837
"5856",-23114.7900847469
"5857",-408.751477223923
"5858",-22166.5050995131
"5859",-73.083217577508
"5860",-275.454179897532
"5861",54.2834377104261
"5862",710.86349519624
"5863",692.143466514205
"5864",133.311076635008
"5865",363.727079707856
"5866",-264.083843785581
"5867",317.690800084844
"5868",953.740058330612
"5869",-6221.61923180178
"5870",700.86064510283
"5871",822.809898220969
"5872",-119.958019007962
"5873",-27.4166071009377
"5874",-573.193557111238
"5875",-1437.91975164447
"5876",-663.852785105496
"5877",-587.543953815869
"5878",-27.4163723842665
"5879",-350.53798549828
"5880",-207.928206089085
"5881",-73.3451874791883
"5882",-1613.81829733037
"5883",-198.114053562259
"5884",66.1852619959711
"5885",13864.4365545159
"5886",-121.817207078052
"5887",-529.342252047782
"5888",-26308.5136521178
"5889",4022.15982535508
"5890",3424.4730205861
"5891",4573.47344875479
"5892",410.50093350403
"5893",-4159.95217473507
"5894",-2452.1323531051
"5895",252.469960245737
"5896",11061.6153189113
"5897",888.629081329062
"5898",673.990631372718
"5899",498.899371924796
"5900",220.855248832716
"5901",3240.91659740407
"5902",5833.96422460836
"5903",5726.90929090907
"5904",-1747.60424474499
"5905",10091.9424486829
"5906",568.999396853036
"5907",262.503624477629
"5908",9919.46308546268
"5909",-28152.4170300315
"5910",-6721.38261915997
"5911",585.22189168781
"5912",177189.826409569
"5913",7158.76118071306
"5914",557.996883040866
"5915",635.990692791181
"5916",1914.28965026652
"5917",1575.41873920512
"5918",-29285.0989233569
"5919",744.047969076633
"5920",1354.95365930621
"5921",1762.9144086104
"5922",845.328506570814
"5923",868.947759955946
"5924",1283.38816414371
"5925",1515.17091058416
"5926",1496.13128950855
"5927",1618.47017581726
"5928",1589.70178563653
"5929",1623.48407761117
"5930",885.439663167708
"5931",-1236.43971680123
"5932",141.853456400646
"5933",-3032.23313760445
"5934",-587.090425630693
"5935",490.44582402323
"5936",1468.5490913483
"5937",1738.590249072
"5938",1965.4313246749
"5939",1418.32368069125
"5940",49518.3214528012
"5941",14730.7791200657
"5942",3493.5609987787
"5943",14836.0838882715
"5944",14342.6605013658
"5945",5581.43466529964
"5946",4940.94457956246
"5947",6366.37585188269
"5948",6537.98086744653
"5949",4389.39754545031
"5950",3438.32888978309
"5951",199.136018369837
"5952",795.189562535882
"5953",-1408.47545801218
"5954",-139.31155005175
"5955",935.578420459351
"5956",231.710381741009
"5957",-149.537390093685
"5958",937.099119570597
"5959",437.766383541856
"5960",450.862259002551
"5961",-12151.9476727772
"5962",-12382.3739694207
"5963",681.990578905332
"5964",338.641903144689
"5965",682.540968745473
"5966",823.123116321239
"5967",459.839472423051
"5968",-2997.44859043433
"5969",-4136.63953222892
"5970",-363.757492407497
"5971",-118.847582184334
"5972",-299.972833497791
"5973",-73.9808462930161
"5974",-28.3788677634268
"5975",-322.596690636526
"5976",-966.068010702159
"5977",-422.648060752625
"5978",-75.3166649929217
"5979",-28.3802477351452
"5980",-75.0505841303493
"5981",-562.190686700229
"5982",-28.3798447826008
"5983",-28.3797911558735
"5984",-473.391559540336
"5985",-495.519660419065
"5986",-1422.64950828629
"5987",-73.9855275783936
"5988",-2602.8376145248
"5989",-23157.3855390804
"5990",3385.51000200491
"5991",-11531.7911498593
"5992",-201.227293129982
"5993",960.64786231827
"5994",-10426.9908757591
"5995",10438.3993280948
"5996",8390.22835174171
"5997",17455.3858310235
"5998",1125.06108229369
"5999",1201.3144628517
"6000",-183.444030986838
"6001",2994.16437485382
"6002",960.647811674662
"6003",-73.9854595427278
"6004",-418.109711387821
"6005",-75.3194249551247
"6006",-487.723281514893
"6007",-510.155431372716
"6008",-1944.68621043946
"6009",-563.090384204646
"6010",-332.788541555206
"6011",-490.02641222363
"6012",-532.193364842387
"6013",-760.899006344264
"6014",41884.9117121183
"6015",-29465.8348956499
"6016",5789.55700757179
"6017",9282.73879287109
"6018",2692.20616645359
"6019",13777.9440276644
"6020",-348.556355097263
"6021",-322.599699974011
"6022",-656.110270056489
"6023",-281.867733275593
"6024",-120.91990165298
"6025",-120.91990165298
"6026",-396.913223009237
"6027",-172.464541167865
"6028",-165.7868565278
"6029",-23623.1670646314
"6030",-418.094641558515
"6031",-22654.0406511508
"6032",-75.0490575242664
"6033",-281.867733301873
"6034",49.1303264513146
"6035",709.986868717036
"6036",692.12464160243
"6037",129.260221176436
"6038",361.56723530583
"6039",-273.060961231417
"6040",308.173015471324
"6041",954.39368598623
"6042",-6368.51196217105
"6043",698.990585404647
"6044",823.124401478573
"6045",-122.954074370774
"6046",-28.3787852789803
"6047",-586.150833091705
"6048",-1469.88199893335
"6049",-678.802571591331
"6050",-600.816623130503
"6051",-28.378545403701
"6052",-358.601732432308
"6053",-212.857672156977
"6054",-75.3167850062034
"6055",-1649.64644672225
"6056",-208.205742634708
"6057",64.9489527209939
"6058",13827.0149158869
"6059",-128.990522001717
"6060",-549.661536164019
"6061",-27412.6838057704
"6062",4012.50111901631
"6063",3415.48601543957
"6064",4567.9009076752
"6065",398.831071143945
"6066",-4318.66676101685
"6067",-2546.41404191494
"6068",248.93673315689
"6069",11031.9719058501
"6070",888.100987178386
"6071",674.351578431794
"6072",498.77426205857
"6073",-368.736517333971
"6074",3237.02448047446
"6075",5695.41593794698
"6076",5660.55134688822
"6077",-1819.41871858981
"6078",10064.4860031789
"6079",561.080022557973
"6080",244.697289783359
"6081",9892.98064743035
"6082",-29362.1288697099
"6083",-6955.49048142678
"6084",583.485945843905
"6085",177062.700738193
"6086",7140.43546886813
"6087",555.33423769093
"6088",636.246176422398
"6089",1909.48598769989
"6090",1552.57364477088
"6091",-30294.2324011712
"6092",742.485976807475
"6093",1347.96237949888
"6094",1759.01497312447
"6095",843.485963261444
"6096",832.298404542338
"6097",1277.75373216268
"6098",1511.97193293812
"6099",1492.48596713142
"6100",1614.48596519628
"6101",1588.92066044201
"6102",1619.48597487505
"6103",883.485997375781
"6104",-1297.92809476256
"6105",78.1164711232474
"6106",-3180.55194849491
"6107",-666.718969826665
"6108",469.936907952295
"6109",1466.06554949216
"6110",1736.0272105116
"6111",1960.48599350617
"6112",1409.71118293577
"6113",49384.3369229342
"6114",14690.9718400493
"6115",3495.12194139119
"6116",14795.4858328703
"6117",14304.4349593577
"6118",5566.97183230806
"6119",4858.21806062361
"6120",6363.46306574271
"6121",6531.16447965807
"6122",4352.16431214942
"6123",3402.75598658613
"6124",192.779474159545
"6125",793.485921901912
"6126",-1468.08523981185
"6127",-163.78683302833
"6128",933.485898677846
"6129",229.51860194054
"6130",-158.188775437209
"6131",932.620238123054
"6132",436.090926380123
"6133",450.61480499188
"6134",-12557.3425797844
"6135",-12793.1584343841
"6136",682.373669485551
"6137",334.677125826776
"6138",681.527953400345
"6139",822.428163084289
"6140",458.259742142791
"6141",-3094.6919141401
"6142",-4270.63095083129
"6143",-376.043038757559
"6144",-123.232808849779
"6145",-310.200810205605
"6146",-76.9187588974503
"6147",-29.8457488023904
"6148",-333.554469187525
"6149",-997.782928610114
"6150",-436.833302855757
"6151",-78.2976685231593
"6152",-29.8471732893255
"6153",-78.0230044069555
"6154",-580.877303833929
"6155",-29.846757338312
"6156",-29.8467019816902
"6157",-489.213688701135
"6158",-512.055599285629
"6159",-1469.09286160019
"6160",-76.9235911920335
"6161",-2687.3515519109
"6162",-23904.9494095167
"6163",3376.48613110185
"6164",-11904.3358464497
"6165",-236.912044521272
"6166",958.485896738702
"6167",-10786.7002588481
"6168",10411.8432460711
"6169",8367.48584713962
"6170",17408.760206601
"6171",1122.42864408811
"6172",1198.48584713877
"6173",-199.092763169209
"6174",2993.74427046788
"6175",958.485858755996
"6176",-76.9235209616688
"6177",-432.148555124346
"6178",-78.3005175164011
"6179",-504.007724287775
"6180",-527.163491882947
"6181",-2007.9694573712
"6182",-581.806023838487
"6183",-344.075089490679
"6184",-506.385149535504
"6185",-549.912326432285
"6186",-785.995569272932
"6187",41906.8015025179
"6188",-30749.86577042
"6189",5704.36278917804
"6190",9280.54775034722
"6191",2614.88647289833
"6192",13749.005937415
"6193",-360.351542179254
"6194",-333.557575600412
"6195",-677.826551169422
"6196",-291.511674492368
"6197",-125.371977333542
"6198",-125.371977333542
"6199",-410.26830905613
"6200",-178.579347155359
"6201",-171.686253333357
"6202",-24385.7561455693
"6203",-432.132999171514
"6204",-23385.3675897184
"6205",-78.0214285555151
"6206",-291.511674519496
"6207",40.9839928959806
"6208",707.588595664897
"6209",691.096404234766
"6210",122.725604655246
"6211",357.660802036126
"6212",-286.734970733506
"6213",292.813005217711
"6214",954.040794136323
"6215",-6589.51772439162
"6216",699.420907956062
"6217",822.429489698312
"6218",-127.471768526104
"6219",-29.8456636571553
"6220",-605.610358173516
"6221",-1517.8489809778
"6222",-701.250862431195
"6223",-620.749238213566
"6224",-29.8454160439637
"6225",-370.720963944462
"6226",-220.275482369926
"6227",-78.2977924078372
"6228",-1703.41228192118
"6229",-218.297431707157
"6230",63.7126434460166
"6231",13862.4464984406
"6232",-136.163836925382
"6233",-569.980820280255
"6234",-28516.8539594229
"6235",4019.16057136596
"6236",3423.46369754581
"6237",4562.3283665956
"6238",387.16120878386
"6239",-4477.38134729862
"6240",-2640.69573072478
"6241",245.403506068042
"6242",11059.596589478
"6243",887.572893027711
"6244",674.71252549087
"6245",498.649152192345
"6246",-958.328283500658
"6247",3233.13236354484
"6248",5556.8676512856
"6249",5594.19340286736
"6250",-1891.23319243463
"6251",10090.9331174688
"6252",553.16064826291
"6253",226.890955089089
"6254",9917.45018374958
"6255",-30571.8407093884
"6256",-7189.59834369359
"6257",583.596891687811
"6258",176935.575066817
"6259",7155.71815995848
"6260",552.671592340994
"6261",636.501660053614
"6262",1913.28030873311
"6263",1529.72855033664
"6264",-31303.3658789856
"6265",743.038620281617
"6266",1340.97109969155
"6267",1760.92439069339
"6268",844.31914874511
"6269",795.649049128731
"6270",1272.11930018166
"6271",1513.15219920957
"6272",1495.12193426283
"6273",1617.46081928144
"6274",1588.13953524749
"6275",1622.47472752787
"6276",884.430328084895
"6277",-1359.41647272389
"6278",14.3794858458489
"6279",-3328.87075938538
"6280",-746.347514022637
"6281",449.42799188136
"6282",1463.58200763601
"6283",1733.46417195119
"6284",1964.42198701235
"6285",1401.09868518029
"6286",49511.879401424
"6287",14728.7603467652
"6288",3496.68288400368
"6289",14835.0744435183
"6290",14339.6171409377
"6291",5579.41588683835
"6292",4775.49154168477
"6293",6360.55027960272
"6294",6524.34809186961
"6295",4314.93107884854
"6296",3367.18308338917
"6297",186.422929949253
"6298",794.180177137156
"6299",-1527.69502161153
"6300",-188.26211600491
"6301",934.569019577915
"6302",227.32682214007
"6303",-166.840160780733
"6304",928.14135667551
"6305",434.415469218391
"6306",450.36735098121
"6307",-12962.7374867915
"6308",-13203.9428993475
"6309",682.756760065771
"6310",330.712348508862
"6311",680.514938055216
"6312",821.73320984734
"6313",456.68001186253
"6314",-3191.93523784587
"6315",-4404.62236943365
"6316",-388.328585107622
"6317",-127.618035515223
"6318",-320.428786913419
"6319",-79.8566715018845
"6320",-31.312629841354
"6321",-344.512247738524
"6322",-1029.49784651807
"6323",-451.018544958888
"6324",-81.2786720533969
"6325",-31.3140988435058
"6326",-80.9954246835618
"6327",-599.563920967628
"6328",-31.3136698940231
"6329",-31.3136128075069
"6330",-505.035817861935
"6331",-528.591538152194
"6332",-1515.53621491408
"6333",-79.8616548056735
"6334",-2771.86548929701
"6335",-24652.513279953
"6336",3367.46226019878
"6337",-12276.8805430402
"6338",-272.596795912562
"6339",959.638460144071
"6340",-11146.4096419371
"6341",10433.6281588089
"6342",8389.21891650146
"6343",17451.8926354242
"6344",1119.79620588253
"6345",1200.30502761088
"6346",-214.74149535158
"6347",2993.32416608195
"6348",959.63838417866
"6349",-79.8615823806098
"6350",-446.18739886087
"6351",-81.2816100776775
"6352",-520.292167060657
"6353",-544.171552393178
"6354",-2071.25270430294
"6355",-600.521663472329
"6356",-355.361637426151
"6357",-522.743886847377
"6358",-567.631288022182
"6359",-811.0921322016
"6360",41928.6912929176
"6361",-32033.89664519
"6362",5619.1685707843
"6363",9278.35670782335
"6364",2537.56677934307
"6365",13759.2813192743
"6366",-372.146729261244
"6367",-344.515451226814
"6368",-699.542832282356
"6369",-301.155615709143
"6370",-129.824053014104
"6371",-129.824053014104
"6372",-423.623395103023
"6373",-184.694153142853
"6374",-177.585650138913
"6375",-25148.3452265073
"6376",-446.171356784513
"6377",-24116.694528286
"6378",-80.9937995867639
"6379",-301.15561573712
"6380",32.8376593406467
"6381",705.190322612759
"6382",690.068166867102
"6383",116.190988134056
"6384",353.754368766422
"6385",-300.408980235595
"6386",277.452994964098
"6387",953.687902286417
"6388",-6810.52348661219
"6389",699.851230507476
"6390",821.734577918051
"6391",-131.989462681434
"6392",-31.3125420353303
"6393",-625.069883255327
"6394",-1565.81596302225
"6395",-723.699153271058
"6396",-640.681853296629
"6397",-31.3122866842265
"6398",-382.840195456615
"6399",-227.693292582875
"6400",-81.278799809471
"6401",-1757.1781171201
"6402",-228.389120779606
"6403",62.4763341710393
"6404",13827.0149158869
"6405",-143.337151849046
"6406",-590.300104396492
"6407",-29621.0241130755
"6408",4012.50111901631
"6409",3415.48601543957
"6410",4556.75582551601
"6411",375.491346423775
"6412",-4636.0959335804
"6413",-2734.97741953462
"6414",241.870278979195
"6415",11031.9719058501
"6416",887.044798877035
"6417",675.073472549946
"6418",498.52404232612
"6419",-1547.92004966735
"6420",3229.24024661522
"6421",5418.31936462422
"6422",5527.83545884651
"6423",-1963.04766627945
"6424",10064.4860031789
"6425",545.241273967846
"6426",209.084620394819
"6427",9892.98064743035
"6428",-31781.5525490668
"6429",-7423.70620596039
"6430",583.707837531716
"6431",176808.449395441
"6432",7140.43546886813
"6433",550.008946991058
"6434",636.75714368483
"6435",1909.48598769989
"6436",1506.8834559024
"6437",-32312.4993568
"6438",743.591263755759
"6439",1333.97981988423
"6440",1762.8338082623
"6441",845.152334228777
"6442",758.999693715123
"6443",1266.48486820063
"6444",1514.33246548102
"6445",1492.48596713142
"6446",1614.48596519628
"6447",1587.35841005297
"6448",1619.48597487505
"6449",885.374658794009
"6450",-1420.90485068522
"6451",-49.3574994315496
"6452",-3477.18957027585
"6453",-825.976058218609
"6454",428.919075810424
"6455",1461.09846577986
"6456",1730.90113339079
"6457",1960.48599350617
"6458",1392.48618742481
"6459",49384.3369229342
"6460",14690.9718400493
"6461",3498.24382661617
"6462",14795.4858328703
"6463",14304.4349593577
"6464",5566.97183230806
"6465",4692.76502274592
"6466",6357.63749346274
"6467",6517.53170408114
"6468",4277.69784554765
"6469",3331.61018019221
"6470",180.066385738961
"6471",794.874432372401
"6472",-1587.30480341121
"6473",-212.73739898149
"6474",935.652140477984
"6475",225.135042339601
"6476",-175.491546124257
"6477",923.662475227967
"6478",432.740012056659
"6479",450.11989697054
"6480",-13368.1323937987
"6481",-13614.7273643109
"6482",683.13985064599
"6483",326.747571190949
"6484",679.501922710088
"6485",821.038256610391
"6486",455.10028158227
"6487",-3289.17856155163
"6488",-4538.61378803602
"6489",-400.614131457685
"6490",-132.003262180667
"6491",-330.656763621233
"6492",-82.7945841063187
"6493",-32.7795108803176
"6494",-355.470026289523
"6495",-1061.21276442602
"6496",-465.203787062019
"6497",-84.2596755836345
"6498",-32.7810243976862
"6499",-83.967844960168
"6500",-618.250538101327
"6501",-32.7805824497342
"6502",-32.7805236333236
"6503",-520.857947022734
"6504",-545.127477018759
"6505",-1561.97956822798
"6506",-82.7997184193134
"6507",-2856.37942668311
"6508",-25400.0771503893
"6509",3358.43838929571
"6510",-12649.4252396306
"6511",-308.281547303852
"6512",960.791023549441
"6513",-11506.1190250261
"6514",10411.8432460711
"6515",8367.48584713962
"6516",17408.760206601
"6517",1117.16376767695
"6518",1198.48584713877
"6519",-230.390227533951
"6520",2992.90406169601
"6521",960.790909601323
"6522",-82.7996437995509
"6523",-460.226242597395
"6524",-84.262702638954
"6525",-536.576609833538
"6526",-561.179612903409
"6527",-2134.53595123468
"6528",-619.237303106171
"6529",-366.648185361624
"6530",-539.102624159251
"6531",-585.35024961208
"6532",-836.188695130268
"6533",41950.5810833173
"6534",-33317.9275199601
"6535",5533.97435239056
"6536",9276.16566529948
"6537",2460.24708578781
"6538",13769.5567011337
"6539",-383.941916343235
"6540",-355.473326853216
"6541",-721.259113395289
"6542",-310.799556925919
"6543",-134.276128694667
"6544",-134.276128694667
"6545",-436.978481149916
"6546",-190.808959130347
"6547",-183.485046944469
"6548",-25910.9343074452
"6549",-460.209714397511
"6550",-24848.0214668535
"6551",-83.9661706180126
"6552",-310.799556954743
"6553",24.6913257853127
"6554",702.79204956062
"6555",689.039929499439
"6556",109.656371612866
"6557",349.847935496717
"6558",-314.082989737684
"6559",262.092984710485
"6560",953.33501043651
"6561",-7031.52924883276
"6562",700.281553058891
"6563",821.03966613779
"6564",-136.507156836763
"6565",-32.7794204135053
"6566",-644.529408337139
"6567",-1613.78294506669
"6568",-746.147444110922
"6569",-660.614468379692
"6570",-32.7791573244892
"6571",-394.959426968768
"6572",-235.111102795824
"6573",-84.2598072111048
"6574",-1810.94395231903
"6575",-238.480809852055
"6576",61.240024896062
"6577",13862.4464984406
"6578",-150.510466772711
"6579",-610.619388512729
"6580",-30725.194266728
"6581",4019.16057136596
"6582",3423.46369754581
"6583",4551.18328443641
"6584",363.82148406369
"6585",-4794.81051986218
"6586",-2829.25910834446
"6587",238.337051890348
"6588",11059.596589478
"6589",886.51670472636
"6590",673.485947059076
"6591",498.398932459895
"6592",-2137.51181583403
"6593",3225.3481296856
"6594",5279.77107796284
"6595",5461.47751482565
"6596",-2034.86214012427
"6597",10090.9331174688
"6598",537.321899672783
"6599",191.278285700549
"6600",9917.45018374958
"6601",-32991.2643887453
"6602",-7657.8140682272
"6603",583.818783375621
"6604",176681.323724065
"6605",7155.71815995848
"6606",547.346301641121
"6607",637.012627316047
"6608",1913.28030873311
"6609",1484.03836146815
"6610",-33321.6328346144
"6611",744.143907229901
"6612",1326.9885400769
"6613",1759.01497312447
"6614",843.485963261444
"6615",722.350338301516
"6616",1260.8504362196
"6617",1515.51273175247
"6618",1495.12193426283
"6619",1617.46081928144
"6620",1586.57728485845
"6621",1622.47472752787
"6622",883.485997375781
"6623",-1482.39322864655
"6624",-113.094484708948
"6625",-3625.50838116631
"6626",-905.604602414582
"6627",408.410159739489
"6628",1458.61492392371
"6629",1728.33809483039
"6630",1964.42198701235
"6631",1383.87368966933
"6632",49511.879401424
"6633",14728.7603467652
"6634",3499.80476922866
"6635",14835.0744435183
"6636",14339.6171409377
"6637",5579.41588683835
"6638",4610.03850380708
"6639",6354.72470732276
"6640",6510.71531629268
"6641",4240.46461224676
"6642",3296.03727699525
"6643",173.709841528669
"6644",795.568687607646
"6645",-1646.91458521088
"6646",-237.212681958069
"6647",933.485898677846
"6648",222.943262539132
"6649",-184.142931467781
"6650",919.183593780423
"6651",431.064554894927
"6652",449.872442959869
"6653",-13773.5273008058
"6654",-14025.5118292743
"6655",681.485868357997
"6656",322.782793873036
"6657",678.48890736496
"6658",820.343303373442
"6659",453.52055130201
"6660",-3386.4218852574
"6661",-4672.60520663839
"6662",-412.899677807747
"6663",-136.388488846112
"6664",-340.884740329048
"6665",-85.7324967107529
"6666",-34.2463919192812
"6667",-366.427804840522
"6668",-1092.92768233398
"6669",-479.389029165151
"6670",-87.2406791138721
"6671",-34.2479499518665
"6672",-86.9402652367743
"6673",-636.937155235026
"6674",-34.2474950054454
"6675",-34.2474344591403
"6676",-536.680076183533
"6677",-561.663415885324
"6678",-1608.42292154187
"6679",-85.7377820329534
"6680",-2940.89336406921
"6681",-26147.6410208256
"6682",3349.41451839264
"6683",-13021.969936221
"6684",-343.966298695141
"6685",958.485896738702
"6686",-11865.8284081151
"6687",10433.6281588089
"6688",8389.21891650146
"6689",17451.8926354242
"6690",1114.53132947137
"6691",1200.30502761088
"6692",-246.038959716322
"6693",2992.48395731007
"6694",958.485858755996
"6695",-85.7377052184919
"6696",-474.26508633392
"6697",-87.2437952002304
"6698",-552.86105260642
"6699",-578.18767341364
"6700",-2197.81919816642
"6701",-637.952942740012
"6702",-377.934733297096
"6703",-555.461361471124
"6704",-603.069211201978
"6705",-861.285258058936
"6706",41853.3675681774
"6707",-34601.9583947302
"6708",5448.78013399682
"6709",9273.97462277561
"6710",2382.92739223255
"6711",13779.8320829931
"6712",-395.737103425225
"6713",-366.431202479618
"6714",-742.975394508222
"6715",-320.443498142694
"6716",-138.728204375229
"6717",-138.728204375229
"6718",-450.333567196809
"6719",-196.923765117841
"6720",-189.384443750026
"6721",-26673.5233883831
"6722",-474.24807201051
"6723",-25579.3484054211
"6724",-86.9385416492613
"6725",-320.443498172366
"6726",16.5449922299788
"6727",700.393776508482
"6728",688.011692131775
"6729",103.121755091675
"6730",345.941502227013
"6731",-327.756999239772
"6732",246.732974456872
"6733",952.982118586604
"6734",-7252.53501105334
"6735",698.48587810697
"6736",820.344754357529
"6737",-141.024850992093
"6738",-34.2462987916803
"6739",-663.98893341895
"6740",-1661.74992711114
"6741",-768.595734950786
"6742",-680.547083462755
"6743",-34.246027964752
"6744",-407.078658480922
"6745",-242.528913008774
"6746",-87.2408146127386
"6747",-1864.70978751795
"6748",-245.116009974428
"6749",60.5084113053364
"6750",13828.0099439246
"6751",-155.200084129228
"6752",-624.072985330961
"6753",-31454.0141839779
"6754",4014.00074601087
"6755",3415.99067695972
"6756",4551.83862742039
"6757",356.752686934744
"6758",-4899.92024405003
"6759",-2891.68023421769
"6760",236.314900497783
"6761",11032.9812705667
"6762",886.997975292576
"6763",674.351578431794
"6764",498.778488845374
"6765",-2513.53965994516
"6766",3225.84875543623
"6767",5196.73240537377
"6768",5424.40647807101
"6769",-2082.29771528008
"6770",10064.9906687859
"6771",532.792316809407
"6772",180.157395904368
"6773",9893.9870982869
"6774",-33789.1306151976
"6775",-7813.39245788656
"6776",584.434413938224
"6777",176763.360313519
"6778",7141.95697924542
"6779",546.161019555979
"6780",635.990692791181
"6781",1909.99065846659
"6782",1470.91107628977
"6783",-33992.5486716758
"6784",742.990651204983
"6785",1323.77490909424
"6786",1761.9193996519
"6787",844.823827657962
"6788",699.763730988741
"6789",1258.43674082484
"6790",1512.98128862541
"6791",1492.99064475428
"6792",1614.99064346418
"6793",1587.54264583988
"6794",1619.9906499167
"6795",884.934995626301
"6796",-1522.76881395411
"6797",-153.635808227214
"6798",-3722.94592175996
"6799",-956.957891137822
"6800",395.774586062569
"6801",1458.3823775011
"6802",1728.30347653086
"6803",1960.99066233745
"6804",1379.68387635086
"6805",49387.5579486228
"6806",14691.9812266995
"6807",3493.5609987787
"6808",14795.9905552468
"6809",14305.9566395718
"6810",5567.98122153871
"6811",4561.79860229229
"6812",6358.72822026647
"6813",6512.38587258185
"6814",4220.74708634247
"6815",3276.50348967875
"6816",169.836960203289
"6817",793.990614601274
"6818",-1686.24981011437
"6819",-252.959166905419
"6820",935.073720018633
"6821",221.758001931412
"6822",-189.801262437538
"6823",917.188413556135
"6824",430.398509379698
"6825",450.129695841644
"6826",-14043.4081647365
"6827",-14299.0440651758
"6828",682.373669485551
"6829",320.564608994427
"6830",678.470971208949
"6831",820.657778993253
"6832",452.935916300356
"6833",-3451.23502698717
"6834",-4761.91707829922
"6835",-421.074301300382
"6836",-139.296232549001
"6837",-347.687650726849
"6838",-87.6753643729683
"6839",-35.2085718711828
"6840",-373.717249800447
"6841",-1114.05522019854
"6842",-488.830116493164
"6843",-89.2122740599565
"6844",-35.2101595805793
"6845",-88.9061380137711
"6846",-649.379159250085
"6847",-35.209695968512
"6848",-35.2096342689441
"6849",-547.212421549992
"6850",-572.67163438896
"6851",-1639.36941634373
"6852",-87.6807503679726
"6853",-2997.22024825254
"6854",-26646.001193709
"6855",3346.77360445727
"6856",-13270.3173265406
"6857",-366.922799622668
"6858",960.143161231171
"6859",-12104.9679968411
"6860",10414.2288307141
"6861",8367.99056475975
"6862",17410.5068044007
"6863",1113.88748177876
"6864",1198.99056475918
"6865",-256.193670060125
"6866",2994.98166549722
"6867",960.143097926661
"6868",-87.6806720903786
"6869",-483.608574750862
"6870",-89.2154495003406
"6871",-563.701607047601
