"","stores_remain"
"28459",-2612.246047328
"28460",-218.697226366047
"28461",-63.3242725685566
"28462",-178.231690068492
"28463",-34.8604293686873
"28464",-5.930141914432
"28465",-192.58445965113
"28466",-600.808200337929
"28467",-256.057909509731
"28468",-35.707884242821
"28469",-5.93101738036089
"28470",-35.5390802547374
"28471",-344.584951777565
"28472",-5.93076174380047
"28473",-5.93072772254336
"28474",-288.250021643869
"28475",-302.28827919059
"28476",-890.467429988079
"28477",-34.8633992164
"28478",-1639.18891674154
"28479",-14679.1709333952
"28480",3645
"28481",-7303.79384776014
"28482",511.533222637968
"28483",960
"28484",-6103.61786741704
"28485",10419
"28486",8369
"28487",17414
"28488",1200
"28489",1200
"28490",96.6860448578123
"28491",3000
"28492",960
"28493",-34.8633560539883
"28494",-253.178741633134
"28495",-35.7096351865842
"28496",-297.342189348159
"28497",-311.573338182691
"28498",-1221.65200447235
"28499",-345.1557276137
"28500",-199.050257545777
"28501",-298.803315281659
"28502",-325.554392749472
"28503",-470.647219078619
"28504",41948
"28505",-11390.9479445522
"28506",8384
"28507",9299
"28508",5061
"28509",13777
"28510",-209.053494093963
"28511",-192.586368800717
"28512",-404.168343369171
"28513",-166.745658744731
"28514",-64.6389698658699
"28515",-64.6389698658699
"28516",-239.731507070377
"28517",-97.3393325688614
"28518",-93.1029519907558
"28519",-14974.6667399276
"28520",-253.16918120379
"28521",-14359.8446066441
"28522",-35.5381117627063
"28523",-166.745658761404
"28524",244.233217856212
"28525",780
"28526",720
"28527",316.374763972148
"28528",480
"28529",-66.6999646521888
"28530",749.475353901159
"28531",960
"28532",-3699.33554589344
"28533",700
"28534",840
"28535",-65.9294665362982
"28536",-5.93008958558962
"28537",-359.785474757104
"28538",-920.43212835557
"28539",-418.564534665469
"28540",-369.089578115051
"28541",-5.92993740664895
"28542",-215.426367887164
"28543",-122.965082336148
"28544",-35.7079603802793
"28545",-1034.47624039369
"28546",-58.0625104508657
"28547",100
"28548",13830
"28549",-1.27609099849209
"28550",-259.823233031645
"28551",-11074.1028366482
"28552",4017
"28553",3417
"28554",4720
"28555",768
"28556",-2100.08686354162
"28557",-1221.97321326023
"28558",360
"28559",11035
"28560",900
"28561",675
"28562",500
"28563",13256.3285987219
"28564",3343
"28565",10073
"28566",7741
"28567",-769.310578207398
"28568",10066
"28569",810
"28570",744.058751012689
"28571",9896
"28572",-11231.4411803425
"28573",-3884.07777272875
"28574",585
"28575",180130
"28576",7145
"28577",637
"28578",637
"28579",1911
"28580",2271
"28581",-17162.0019155344
"28582",744
"28583",1563
"28584",1762
"28585",845
"28586",1972.97563982867
"28587",1450
"28588",1515
"28589",1494
"28590",1616
"28591",1605
"28592",1621
"28593",885
"28594",-309.554766572822
"28595",1591.55595621115
"28596",-813.544947512491
"28597",961.554371553284
"28598",1109.69502097531
"28599",1537
"28600",1808
"28601",1962
"28602",1676
"28603",49394
"28604",14694
"28605",3499
"28606",14797
"28607",14309
"28608",5570
"28609",7464
"28610",6421
"28611",6712
"28612",5513
"28613",4516
"28614",394
"28615",795
"28616",-581.971079097338
"28617",350.823138497635
"28618",935
"28619",298
"28620",-10.7346524967109
"28621",1070
"28622",487
"28623",456
"28624",-7414.83409706659
"28625",-7605.93707020593
"28626",683
"28627",459
"28628",710
"28629",840
"28630",506
"28631",-1889.48629213935
"28632",-2612.19882510577
"28633",-218.650004143825
"28634",-63.2770503463343
"28635",-178.18446784627
"28636",-34.8132071464651
"28637",-5.88291969220978
"28638",-192.537237428908
"28639",-600.760978115707
"28640",-256.010687287509
"28641",-35.6606620205988
"28642",-5.88379515813866
"28643",-35.4918580325152
"28644",-344.537729555343
"28645",-5.88353952157824
"28646",-5.88350550032114
"28647",-288.202799421647
"28648",-302.241056968368
"28649",-890.420207765857
"28650",-34.8161769941777
"28651",-1639.14169451932
"28652",-14679.123711173
"28653",3645
"28654",-7303.74662553792
"28655",514.033222637968
"28656",960
"28657",-6101.61786741704
"28658",10419
"28659",8369
"28660",17414
"28661",1200
"28662",1200
"28663",97.5193781911456
"28664",3000
"28665",960
"28666",-34.8161338317661
"28667",-253.131519410912
"28668",-35.6624129643619
"28669",-297.294967125936
"28670",-311.526115960469
"28671",-1221.60478225013
"28672",-345.108505391478
"28673",-199.003035323554
"28674",-298.756093059436
"28675",-325.50717052725
"28676",-470.599996856397
"28677",41948
"28678",-11362.3868334411
"28679",8384
"28680",9299
"28681",5061
"28682",13777
"28683",-209.006271871741
"28684",-192.539146578495
"28685",-404.121121146949
"28686",-166.698436522509
"28687",-64.5917476436477
"28688",-64.5917476436477
"28689",-239.684284848155
"28690",-97.2921103466392
"28691",-93.0557297685336
"28692",-14974.6195177053
"28693",-253.121958981567
"28694",-14359.7973844219
"28695",-35.4908895404841
"28696",-166.698436539182
"28697",245.066551189545
"28698",780
"28699",720
"28700",317.291430638815
"28701",480
"28702",-66.2832979855222
"28703",751.642020567825
"28704",960
"28705",-3698.00221256011
"28706",700
"28707",840
"28708",-65.882244314076
"28709",-5.88286736336739
"28710",-359.738252534882
"28711",-920.384906133348
"28712",-418.517312443247
"28713",-369.042355892829
"28714",-5.88271518442673
"28715",-215.379145664942
"28716",-122.917860113925
"28717",-35.6607381580571
"28718",-1034.42901817146
"28719",-57.7847326730879
"28720",100
"28721",13830
"28722",-0.99831322071431
"28723",-259.545455253867
"28724",-11052.2222810927
"28725",4017
"28726",3417
"28727",4720
"28728",768
"28729",-2097.98686354162
"28730",-1220.67321326023
"28731",360
"28732",11035
"28733",900
"28734",675
"28735",500
"28736",13307.4285987219
"28737",3343
"28738",10073
"28739",7741
"28740",-767.988355985176
"28741",10066
"28742",810
"28743",746.308751012689
"28744",9896
"28745",-11205.6161803425
"28746",-3882.5972171732
"28747",585
"28748",180130
"28749",7145
"28750",637
"28751",637
"28752",1911
"28753",2271
"28754",-17156.48247109
"28755",744
"28756",1563
"28757",1762
"28758",845
"28759",1978.51452871756
"28760",1450
"28761",1515
"28762",1494
"28763",1616
"28764",1605
"28765",1621
"28766",885
"28767",-307.704766572822
"28768",1597.40595621115
"28769",-809.219947512491
"28770",966.751593775506
"28771",1112.80613208642
"28772",1537
"28773",1808
"28774",1962
"28775",1676
"28776",49394
"28777",14694
"28778",3499
"28779",14797
"28780",14309
"28781",5570
"28782",7464
"28783",6421
"28784",6712
"28785",5513
"28786",4516
"28787",394
"28788",795
"28789",-580.757190208449
"28790",352.534249608746
"28791",935
"28792",298
"28793",-10.4068747189331
"28794",1070
"28795",487
"28796",456
"28797",-7413.68687484437
"28798",-7604.96484798371
"28799",683
"28800",459
"28801",710
"28802",840
"28803",506
"28804",-1889.43906991712
"28805",-2612.15160288355
"28806",-218.602781921603
"28807",-63.2298281241121
"28808",-178.137245624047
"28809",-34.7659849242429
"28810",-5.83569746998756
"28811",-192.490015206685
"28812",-600.713755893485
"28813",-255.963465065286
"28814",-35.6134397983765
"28815",-5.83657293591644
"28816",-35.444635810293
"28817",-344.490507333121
"28818",-5.83631729935602
"28819",-5.83628327809891
"28820",-288.155577199425
"28821",-302.193834746145
"28822",-890.372985543634
"28823",-34.7689547719555
"28824",-1639.0944722971
"28825",-14679.0764889508
"28826",3645
"28827",-7303.6994033157
"28828",516.533222637968
"28829",960
"28830",-6099.61786741704
"28831",10419
"28832",8369
"28833",17414
"28834",1200
"28835",1200
"28836",98.3527115244789
"28837",3000
"28838",960
"28839",-34.7689116095438
"28840",-253.08429718869
"28841",-35.6151907421397
"28842",-297.247744903714
"28843",-311.478893738247
"28844",-1221.5575600279
"28845",-345.061283169256
"28846",-198.955813101332
"28847",-298.708870837214
"28848",-325.459948305027
"28849",-470.552774634175
"28850",41948
"28851",-11333.82572233
"28852",8384
"28853",9299
"28854",5061
"28855",13777
"28856",-208.959049649519
"28857",-192.491924356273
"28858",-404.073898924727
"28859",-166.651214300287
"28860",-64.5445254214255
"28861",-64.5445254214255
"28862",-239.637062625932
"28863",-97.244888124417
"28864",-93.0085075463113
"28865",-14974.5722954831
"28866",-253.074736759345
"28867",-14359.7501621997
"28868",-35.4436673182619
"28869",-166.65121431696
"28870",245.899884522878
"28871",780
"28872",720
"28873",318.208097305482
"28874",480
"28875",-65.8666313188555
"28876",753.808687234492
"28877",960
"28878",-3696.66887922677
"28879",700
"28880",840
"28881",-65.8350220918538
"28882",-5.83564514114517
"28883",-359.691030312659
"28884",-920.337683911126
"28885",-418.470090221025
"28886",-368.995133670606
"28887",-5.8354929622045
"28888",-215.33192344272
"28889",-122.870637891703
"28890",-35.6135159358348
"28891",-1034.38179594924
"28892",-98.9848222962171
"28893",93.9436517889798
"28894",13818.0596635478
"28895",-30.5249062487067
"28896",-341.655925052147
"28897",-15534.5445623695
"28898",3999.00447606524
"28899",3410.94406175829
"28900",4645.26539123718
"28901",712.787217226326
"28902",-2739.14520866872
"28903",-1601.6999684996
"28904",341.867091644611
"28905",11022.8876234005
"28906",887.887623397298
"28907",668.943788236305
"28908",493.944004979543
"28909",10795.7615340551
"28910",3290.28708783708
"28911",9406.88463113226
"28912",7389.55711280547
"28913",-1059.21291803112
"28914",10059.9440127154
"28915",769.322502819747
"28916",668.333412235609
"28917",9883.92258972138
"28918",-16121.9385390562
"28919",-4823.4703329071
"28920",578.943783375621
"28921",177620.052870052
"28922",7126.74187547252
"28923",619.271640822478
"28924",630.944156747088
"28925",1904.94395079955
"28926",2154.38628892969
"28927",-21209.5747156808
"28928",737.9439072299
"28929",1517.66821410403
"28930",1750.05989249788
"28931",838.943853045776
"28932",1815.30044039646
"28933",1411.35116096478
"28934",1502.88773175247
"28935",1487.94386852566
"28936",1609.9438607851
"28937",1584.04216588859
"28938",1614.94389950018
"28939",878.943989503123
"28940",-559.208278418143
"28941",1324.90801510156
"28942",-1415.47019107435
"28943",632.645750324951
"28944",1021.43713446934
"28945",1509.98805479763
"28946",1777.65895686951
"28947",1955.94397402469
"28948",1622.92778675586
"28949",49355.3476917369
"28950",14681.887360197
"28951",3466.36599267218
"28952",14790.9433314811
"28953",14290.7398374309
"28954",5557.88732923226
"28955",7050.16059091128
"28956",6338.00441099562
"28957",6610.15667106837
"28958",5302.8115112409
"28959",4323.53060943438
"28960",364.196045381054
"28961",788.943687607646
"28962",-822.837984073819
"28963",249.499784369094
"28964",928.943594711386
"28965",285.921769687012
"28966",-45.9957494263621
"28967",1040.19558532094
"28968",474.88706024196
"28969",449.943517290652
"28970",-9038.70816953964
"28971",-9251.01937450395
"28972",676.94347343199
"28973",438.040890728347
"28974",698.059049730599
"28975",827.886853718869
"28976",494.058856656738
"28977",-2278.55403140686
"28978",-3148.25894395968
"28979",-267.88663398852
"28980",-80.9124014525567
"28981",-219.19081912197
"28982",-46.6593020086464
"28983",-11.8448882925086
"28984",-236.462796077348
"28985",-727.715094191971
"28986",-312.846100144478
"28987",-47.6791205859937
"28988",-11.8459418193044
"28989",-47.4759835833846
"28990",-419.378642534584
"28991",-11.8456341888672
"28992",-11.8455932480324
"28993",-351.585760509289
"28994",-368.479256879071
"28995",-1076.28806546588
"28996",-46.6628758931819
"28997",-1977.29188850818
"28998",-17669.4736373626
"28999",3568.40451638773
"29000",-8794.01985634413
"29001",366.294217072809
"29002",953.94358695481
"29003",-7544.45539977305
"29004",10390.3729842845
"29005",8362.94338855848
"29006",17393.0408264039
"29007",1176.13691384435
"29008",1193.94338855509
"29009",33.2577827949945
"29010",2964.98624912292
"29011",953.943435023986
"29012",-46.6628239519746
"29013",-309.381338801455
"29014",-47.6812276539121
"29015",-362.527182661908
"29016",-379.652802445837
"29017",-1474.83221442153
"29018",-420.065508371289
"29019",-244.243671509889
"29020",-364.285486751374
"29021",-396.477461331285
"29022",-571.080693015514
"29023",41569.4702727097
"29024",-16555.6325547436
"29025",7950.06757086948
"29026",9186.91360768229
"29027",4695.48789244562
"29028",13665.0237496598
"29029",-256.281464644148
"29030",-236.465093528546
"29031",-491.080690043126
"29032",-205.368645834055
"29033",-82.4944948103405
"29034",-82.4944948103405
"29035",-293.199073480171
"29036",-121.845778741059
"29037",-116.747761435203
"29038",-18025.0702859015
"29039",-309.369833878007
"29040",-17285.1995831367
"29041",-47.4748181099235
"29042",-205.368645854119
"29043",210.814550301542
"29044",761.740241124779
"29045",707.887050529346
"29046",289.319631220721
"29047",459.040933587849
"29048",-121.81266932721
"29049",685.868646220039
"29050",947.921765933707
"29051",-4584.69192810906
"29052",693.943512427881
"29053",827.887019545622
"29054",-84.047465379839
"29055",-11.8448253205118
"29056",-437.670797306571
"29057",-1112.34727875557
"29058",-508.404920247146
"29059",-448.867260669524
"29060",-11.8446421899222
"29061",-263.950516158
"29062",-152.683545410166
"29063",-47.6792122090367
"29064",-1249.58680341161
"29065",-115.989489268817
"29066",91.6979511454991
"29067",13851.501190026
"29068",-42.6656163066665
"29069",-375.706583764393
"29070",-17389.4151888275
"29071",4002.66467442576
"29072",3417.91242082425
"29073",4627.23708203044
"29074",691.915224403962
"29075",-3005.06951913835
"29076",-1759.70278318267
"29077",335.311713163199
"29078",11048.4935775951
"29079",885.340799812839
"29080",668.295366668099
"29081",492.809562609909
"29082",9779.0419237773
"29083",3277.60948554698
"29084",9157.31711632626
"29085",7264.62535425219
"29086",-1179.78518925397
"29087",10085.3817957913
"29088",754.623545661308
"29089",637.156187745159
"29090",9906.37922432751
"29091",-18155.341605187
"29092",-5214.63714038882
"29093",578.045359782129
"29094",177074.602677018
"29095",7138.98154580829
"29096",613.654268942954
"29097",630.190333169485
"29098",1907.72893029937
"29099",2112.10557598373
"29100",-22895.1434750011
"29101",737.487201909026
"29102",1503.12163664737
"29103",1749.97929214978
"29104",838.767680703739
"29105",1750.52558878119
"29106",1399.27525581122
"29107",1502.04928664933
"29108",1489.57048041135
"29109",1611.90935833445
"29110",1579.76806834216
"29111",1616.9233020697
"29112",878.878985129424
"29113",-662.922241687026
"29114",1214.7797063059
"29115",-1665.55154255846
"29116",496.466695183516
"29117",985.181533610378
"29118",1503.00252207442
"29119",1770.03907778735
"29120",1958.87062986831
"29121",1605.46992012636
"29122",49476.4481188495
"29123",14717.6570936125
"29124",3462.48793406337
"29125",14829.522497376
"29126",14322.8786585826
"29127",5568.31260530125
"29128",6898.46083712432
"29129",6321.25902668824
"29130",6586.36639512464
"29131",5230.54686314683
"29132",4255.87947447648
"29133",352.872175400938
"29134",788.628557444165
"29135",-922.996879665872
"29136",207.566905334054
"29137",929.017314730019
"29138",281.716951501045
"29139",-60.6332435174204
"29140",1030.74930142688
"29141",471.192779787221
"29142",448.68664949509
"29143",-9715.1311626997
"29144",-9936.30829759109
"29145",676.317142917541
"29146",430.582928531825
"29147",695.055876007237
"29148",825.173042768398
"29149",490.488935819267
"29150",-2440.65771906462
"29151",-3371.60945644511
"29152",-288.394026053439
"29153",-88.2525940431122
"29154",-236.268928449809
"29155",-51.5873044975182
"29156",-14.321171505596
"29157",-254.757241810495
"29158",-780.604772186711
"29159",-336.519651797845
"29160",-52.6789412845379
"29161",-14.3222992244197
"29162",-52.4614988592099
"29163",-450.554485905564
"29164",-14.3219699298673
"29165",-14.3219261058751
"29166",-377.987457258769
"29167",-396.070636471494
"29168",-1153.72513580385
"29169",-51.5911300640633
"29170",-2118.17993229984
"29171",-18915.4449029045
"29172",3546.61473154929
"29173",-9414.95916547635
"29174",305.152964753993
"29175",954.08674818598
"29176",-8145.30437158806
"29177",10407.3867277364
"29178",8383.66702268007
"29179",17432.6800596278
"29180",1169.52729461282
"29181",1194.75313378637
"29182",6.62100693548704
"29183",2958.7305195908
"29184",954.086532950647
"29185",-51.5910744650245
"29186",-332.810893177145
"29187",-52.6811967375209
"29188",-389.699402098193
"29189",-408.031051444371
"29190",-1580.33577412257
"29191",-451.28972257584
"29192",-263.086066217158
"29193",-391.581530419311
"29194",-426.040545462596
"29195",-612.939779378108
"29196",41528.2717752277
"29197",-18714.7247534345
"29198",7792.55128095398
"29199",9166.04149977213
"29200",4557.24951429797
