"","stores_remain"
"2018",-563.293386578816
"2019",-414.432283216257
"2020",38.2515590850181
"2021",2731.46775237028
"2022",50951.7633976676
"2023",9550.87092572261
"2024",2179.94528578367
"2025",80.1405434163949
"2026",39.4438171665101
"2027",-101.618182640677
"2028",-101.618182640677
"2029",80.1403291875445
"2030",39.4433947214433
"2031",-53.9255494538243
"2032",4183.52434558837
"2033",80.1396331839895
"2034",6541.46763516045
"2035",45019.0536700296
"2036",80446.4675222821
"2037",20912.4676831372
"2038",80.1394725566057
"2039",38.2513449292159
"2040",80.1395797098097
"2041",36313.8933433159
"2042",1201.10488650671
"2043",13010.4574789061
"2044",15966.1821674595
"2045",13628.8436778243
"2046",2134.92537375457
"2047",-1719.52362349803
"2048",2759.59901472344
"2049",-10490.4090557636
"2050",34162.5414021448
"2051",20148.0103890907
"2052",19246.3964569586
"2053",3593.91033353303
"2054",-745.675615614818
"2055",31.5087903925424
"2056",32.799470695967
"2057",-633.897434128614
"2058",3497.19626245113
"2059",323.638876119763
"2060",566.320688238376
"2061",-163.780850774919
"2062",108787.258791254
"2063",27170.4884739042
"2064",2243.12360117355
"2065",-7559.72234452458
"2066",-5085.79814977632
"2067",-426.954610527142
"2068",-2234.38860270426
"2069",3109.48824063484
"2070",5131.72344611478
"2071",590.769982689619
"2072",-5213.88388791025
"2073",739.255126338017
"2074",327.116048631487
"2075",-6635.92047410677
"2076",447.213366929732
"2077",207.763681714609
"2078",67735.7435485323
"2079",-4068.10531460084
"2080",-46965.9459250938
"2081",991.949319989273
"2082",-12.6153994187506
"2083",76.929303338865
"2084",-89.8470930086242
"2085",31.5111124916675
"2086",32.8019717231599
"2087",-23.0184681406039
"2088",32.8017427943854
"2089",32.800369359201
"2090",-2401.95897107256
"2091",32.7999748590609
"2092",-34.8297364899516
"2093",76.9278520260213
"2094",31.5083259569454
"2095",31.5080937476337
"2096",21537.5038031021
"2097",-68.44554224578
"2098",31.5064682290165
"2099",76.9268070357127
"2100",-56.6095864052678
"2101",32.7969756604379
"2102",-78.0377243944703
"2103",-620.772112622278
"2104",-459.35645837372
"2105",31.5055393023623
"2106",2735.53272696279
"2107",50653.2568970693
"2108",8837.49203458542
"2109",2017.98257226877
"2110",76.9273295412047
"2111",32.7983492702452
"2112",-120.160445701403
"2113",-120.160445701403
"2114",76.9270972448608
"2115",32.7978911972812
"2116",-68.44554224578
"2117",4174.9353752452
"2118",76.9263425422108
"2119",6556.11582587647
"2120",44804.0402914645
"2121",80666.4072667864
"2122",20967.0353662745
"2123",76.9261683679392
"2124",31.5053070852275
"2125",76.9262845581605
"2126",35877.3264611545
"2127",1201.92348057731
"2128",13000.2396236995
"2129",15926.4767661562
"2130",13611.833509955
"2131",2121.05085748168
"2132",-2135.27262109978
"2133",2756.4768306552
"2134",-11120.7496823184
"2135",34076.9532785438
"2136",19414.3497008303
"2137",19278.7737630152
"2138",3588.47690483322
"2139",-793.57966216132
"2140",26.7816552908935
"2141",28.1440400556194
"2142",-675.59158170366
"2143",3447.9826288836
"2144",306.358011212837
"2145",565.394831412113
"2146",-192.312657299452
"2147",108494.953536559
"2148",26986.7092841828
"2149",2244.33024444982
"2150",-8101.76787601052
"2151",-5384.56471365278
"2152",-469.543909877415
"2153",-2373.67330902734
"2154",2957.79314289233
"2155",5025.68339065202
"2156",585.062759505709
"2157",-5546.46540020156
"2158",736.389670393833
"2159",317.125582197433
"2160",-7020.80494489048
"2161",440.684325586322
"2162",201.056108476532
"2163",67557.0254736822
"2164",-4316.41672096755
"2165",-49644.334896241
"2166",992.190133058013
"2167",-19.7938783988046
"2168",74.7255300675673
"2169",-101.31622163256
"2170",26.7841063955255
"2171",28.1466800287676
"2172",-30.7748953829831
"2173",28.1464383817278
"2174",28.1449886445887
"2175",-2541.87875958893
"2176",28.1445722277742
"2177",-43.2423453072946
"2178",74.7239981262324
"2179",26.781165053319
"2180",26.7809199434899
"2181",21527.2351343571
"2182",-78.7256958273357
"2183",26.7792041182828
"2184",74.7228950809066
"2185",-66.2321868845728
"2186",28.1414064070055
"2187",-88.8507769842865
"2188",-661.737075669194
"2189",-491.353885073494
"2190",26.7782235845923
"2191",2732.47696597877
"2192",50482.0998728324
"2193",8341.83727107474
"2194",1905.45999912321
"2195",74.7234466144815
"2196",28.1428563284687
"2197",-133.313649474938
"2198",-133.313649474938
"2199",74.7232014127852
"2200",28.1423728070067
"2201",-78.7256958273357
"2202",4181.50588137272
"2203",74.7224047822101
"2204",6542.47688225747
"2205",44687.1775607434
"2206",80447.4768016301
"2207",20913.4769165266
"2208",74.7222209315902
"2209",26.7779784665055
"2210",74.7223435768237
"2211",35886.8286402777
"2212",1204.76053272477
"2213",13027.293830436
"2214",15970.2193416096
"2215",13639.0825874922
"2216",2123.50262089377
"2217",-2205.78908728679
"2218",2763.63608567512
"2219",-11244.9422520738
"2220",34170.6161564747
"2221",19340.7220076226
"2222",19247.7799056558
"2223",3597.94728579987
"2224",-802.904915915065
"2225",26.0917838261193
"2226",27.4685094831055
"2227",-683.674855663114
"2228",3447.74656883676
"2229",304.292949342562
"2230",566.487437824638
"2231",-197.252351937691
"2232",108795.33313276
"2233",27016.7556684607
"2234",2249.5737953273
"2235",-8205.36142675215
"2236",-5443.67802642807
"2237",-477.317325303025
"2238",-2400.93247251418
"2239",2940.25412334382
"2240",5019.90649067058
"2241",585.441314868927
"2242",-5611.28836932649
"2243",737.549912538329
"2244",316.238600021734
"2245",-7097.14183904722
"2246",440.616295095417
"2247",200.434593828917
"2248",67743.7027906408
"2249",-4365.1990022409
"2250",-50177.2838015815
"2251",994.449406782872
"2252",-20.9740186392599
"2253",74.5403309688634
"2254",-103.354491801792
"2255",26.0942607318527
"2256",27.4711772454447
"2257",-32.0706252759034
"2258",27.4709330547518
"2259",27.4694680572218
"2260",-2569.60716173665
"2261",27.4690472570724
"2262",-44.6693115152077
"2263",74.5387829018301
"2264",26.0912884281492
"2265",26.0910407382167
"2266",21573.2791783859
"2267",-80.5261709880913
"2268",26.0893068516917
"2269",74.537668245501
"2270",-67.9011514248782
"2271",27.4658481118745
"2272",-90.7578319466942
"2273",-669.674512723022
"2274",-497.497814857893
"2275",26.0883159965939
"2276",2739.56958139675
"2277",50565.6418013183
"2278",8281.63076281704
"2279",1891.81770671632
"2280",74.5382255846924
"2281",27.467313295669
"2282",-135.688734674089
"2283",-135.688734674089
"2284",74.5379778019256
"2285",27.4668246845073
"2286",-80.5261709880913
"2287",4192.11331593155
"2288",74.5371727857656
"2289",6560.15281426452
"2290",44766.6161257103
"2291",80670.4443841783
"2292",20971.0722998319
"2293",74.5369869998759
"2294",26.0880682983167
"2295",74.5371109361119
"2296",36007.8480847222
"2297",1203
"2298",13063.6660526582
"2299",15929
"2300",13677.3964763811
"2301",2130.0359542271
"2302",-2189.99742062012
"2303",2759
"2304",-11242.5978076294
"2305",34082
"2306",19432.1025631782
"2307",19301.2576834335
"2308",3591
"2309",-802.585471470621
"2310",26.4112282705637
"2311",27.7879539275499
"2312",-683.35541121867
"2313",3459.7549021701
"2314",306.031838231451
"2315",568.08466004686
"2316",-196.294018604358
"2317",108500
"2318",27100.2584462385
"2319",2255.82657310507
"2320",-8199.3419823077
"2321",-5442.87802642807
"2322",-476.38676974747
"2323",-2400.18525029196
"2324",2956.25412334382
"2325",5039.19537955947
"2326",587.341314868927
"2327",-5609.17170265983
"2328",739.716579204996
"2329",317.627488910623
"2330",-7096.34183904722
"2331",442.16351731764
"2332",201.334593828917
"2333",67562
"2334",-4364.0990022409
"2335",-50173.8726904704
"2336",997.213295671761
"2337",-20.6545741948155
"2338",74.8597754133078
"2339",-103.035047357347
"2340",26.4137051762971
"2341",27.7906216898891
"2342",-31.7511808314589
"2343",27.7903774991963
"2344",27.7889125016662
"2345",-2569.28771729221
"2346",27.7884917015168
"2347",-44.3498670707632
"2348",74.8582273462746
"2349",26.4107328725937
"2350",26.4104851826611
"2351",21633.4014006082
"2352",-80.2067265436468
"2353",26.4087512961361
"2354",74.8571126899454
"2355",-67.5817069804338
"2356",27.785292556319
"2357",-90.4383875022498
"2358",-669.355068278578
"2359",-497.178370413449
"2360",26.4077604410383
"2361",2735
"2362",50712.858467985
"2363",8330.2863183726
"2364",1902.8954844941
"2365",74.8576700291369
"2366",27.7867577401134
"2367",-135.369290229645
"2368",-135.369290229645
"2369",74.8574222463701
"2370",27.7862691289518
"2371",-80.2067265436468
"2372",4182
"2373",74.85661723021
"2374",6545
"2375",44895.1300145992
"2376",80450
"2377",20916
"2378",74.8564314443204
"2379",26.4075127427611
"2380",74.8565553805563
"2381",36017.3502638454
"2382",1202.49538548079
"2383",13090.7202593947
"2384",15928.4953532312
"2385",13704.6455539184
"2386",2132.48771763919
"2387",-2260.51388680714
"2388",2758.49536613104
"2389",-11366.7903773848
"2390",34080.9906557088
"2391",19358.4748699706
"2392",19247.7799056558
"2393",3590.49538096664
"2394",-811.910725224365
"2395",25.7213568057895
"2396",27.112423355036
"2397",-691.438685178123
"2398",3459.51884212326
"2399",303.966776361177
"2400",569.177266459385
"2401",-201.233713242598
"2402",108498.990707312
"2403",27130.3048305165
"2404",2249.9907730997
"2405",-8302.93553304933
"2406",-5501.99133920336
"2407",-484.16018517308
"2408",-2427.44441377879
"2409",2938.71510379532
"2410",5033.41847957803
"2411",587.719870232145
"2412",-5673.99467178475
"2413",740.876821349492
"2414",316.740506734923
"2415",-7172.67873320396
"2416",442.095486826735
"2417",200.713079181301
"2418",67561.0050947364
"2419",-4412.88128351424
"2420",-50706.821595811
"2421",994.49538483597
"2422",-21.8347144352707
"2423",74.6745763146038
"2424",-105.073317526579
"2425",25.7238595126243
"2426",27.1151189065662
"2427",-33.0469107243792
"2428",27.1148721722203
"2429",27.1133919142993
"2430",-2597.01611943993
"2431",27.1129667308151
"2432",-45.7768332786763
"2433",74.6730121218723
"2434",25.7208562474239
"2435",25.7206059773879
"2436",21679.4454446369
"2437",-82.0072017044024
"2438",25.7188540295449
"2439",74.6718858545398
"2440",-69.2506715207392
"2441",27.109734261188
"2442",-92.3454424646575
"2443",-677.292505332405
"2444",-503.322300197848
"2445",25.7178528530399
"2446",2734.49539319575
"2447",50796.400396471
"2448",8270.0798101149
"2449",1889.25319208721
"2450",74.6724489993478
"2451",27.1112147073137
"2452",-137.744375428796
"2453",-137.744375428796
"2454",74.6721986355105
"2455",27.1107210064524
"2456",-82.0072017044024
"2457",4180.99076789217
"2458",74.6713852337654
"2459",6544.49537645149
"2460",44974.5685795661
"2461",80449.495360326
"2462",20915.4953833053
"2463",74.6711975126061
"2464",25.7176025745723
"2465",74.6713227398445
"2466",36138.3697082899
"2467",1205.83705214745
"2468",13127.0924816169
"2469",15972.7425754535
"2470",13742.9594428073
"2471",2139.02105097252
"2472",-2244.72222014047
"2473",2766.15925501993
"2474",-11364.4459329403
"2475",34175.662877931
"2476",19449.8554255261
"2477",19301.2576834335
"2478",3600.47038096664
"2479",-811.591280779921
"2480",26.0408012502339
"2481",27.4318677994804
"2482",-691.119240733679
"2483",3471.52717545659
"2484",305.705665250066
"2485",570.774488681608
"2486",-200.275379909265
"2487",108800.379596201
"2488",27213.8076082942
"2489",2256.24355087748
"2490",-8296.91608860489
"2491",-5501.19133920336
"2492",-483.229629617524
"2493",-2426.69719155657
"2494",2954.71510379532
"2495",5052.70736846692
"2496",589.619870232145
"2497",-5671.87800511809
"2498",743.043488016159
"2499",318.129395623812
"2500",-7171.87873320396
"2501",443.642709048958
"2502",201.613079181301
"2503",67748.6773169587
"2504",-4411.78128351424
"2505",-50703.4104846999
"2506",997.259273724859
"2507",-21.5152699908263
"2508",74.9940207590483
"2509",-104.753873082134
"2510",26.0433039570688
"2511",27.4345633510106
"2512",-32.7274662799348
"2513",27.4343166166647
"2514",27.4328363587437
"2515",-2596.69667499549
"2516",27.4324111752595
"2517",-45.4573888342318
"2518",74.9924565663168
"2519",26.0403006918684
"2520",26.0400504218324
"2521",21644
"2522",-81.6877572599579
"2523",26.0382984739894
"2524",74.9913302989842
"2525",-68.9312270762948
"2526",27.4291787056325
"2527",-92.025998020213
"2528",-676.973060887961
"2529",-503.002855753404
"2530",26.0372972974843
"2531",2742.09261541798
"2532",50943.6170631376
"2533",8318.73536567046
"2534",1900.33096986499
"2535",74.9918934437922
"2536",27.4306591517581
"2537",-137.424930984352
"2538",-137.424930984352
"2539",74.991643079955
"2540",27.4301654508969
"2541",-81.6877572599579
"2542",4192.60743455884
"2543",74.9908296782099
"2544",6562.67593200705
"2545",45103.082468455
"2546",80672.9675825482
"2547",20973.5953833053
"2548",74.9906419570506
"2549",26.0370470190168
"2550",74.990767184289
"2551",36259.3891527343
"2552",1203
"2553",13094
"2554",15929
"2555",13781.2733316961
"2556",2145.55438430585
"2557",-2228.93055347381
"2558",2759
"2559",-11362.1014884959
"2560",34082
"2561",19541.2359810817
"2562",19252
"2563",3591
"2564",-811.271836335477
"2565",26.3602456946784
"2566",27.7513122439249
"2567",-690.799796289234
"2568",3483.53550878992
"2569",307.444554138955
"2570",572.37171090383
"2571",-199.317046575931
"2572",108500
"2573",27297.310386072
"2574",2251
"2575",-8290.89664416044
"2576",-5500.39133920336
"2577",-482.299074061969
"2578",-2425.94996933435
"2579",2970.71510379532
"2580",5071.99625735581
"2581",591.519870232145
"2582",-5669.76133845142
"2583",745.210154682826
"2584",319.518284512701
"2585",-7171.07873320396
"2586",445.18993127118
"2587",202.513079181301
"2588",67562
"2589",-4410.68128351424
"2590",-50699.9993735887
"2591",995
"2592",-21.1958255463818
"2593",75.3134652034927
"2594",-104.43442863769
"2595",26.3627484015132
"2596",27.7540077954551
"2597",-32.4080218354903
"2598",27.7537610611092
"2599",27.7522808031882
"2600",-2596.37723055104
"2601",27.7518556197039
"2602",-45.1379443897874
"2603",75.3119010107612
"2604",26.3597451363128
"2605",26.3594948662768
"2606",21644
"2607",-81.3683128155135
"2608",26.3577429184338
"2609",75.3107747434287
"2610",-68.6117826318503
"2611",27.7486231500769
"2612",-91.7065535757686
"2613",-676.653616443516
"2614",-502.683411308959
"2615",26.3567417419288
"2616",2735
"2617",51090.8337298043
"2618",8367.39092122602
"2619",1911.40874764276
"2620",75.3113378882367
"2621",27.7501035962026
"2622",-137.105486539908
"2623",-137.105486539908
"2624",75.3110875243994
"2625",27.7496098953413
"2626",-81.3683128155135
"2627",4182
"2628",75.3102741226543
"2629",6545
"2630",45231.5963573439
"2631",80450
"2632",20916
"2633",75.310086401495
"2634",26.3564914634612
"2635",75.3102116287334
"2636",36380.4085971788
"2637",1203
"2638",13094
"2639",15929
"2640",13819.587220585
"2641",2152.08771763919
"2642",-2213.13888680714
"2643",2759
"2644",-11359.7570440514
"2645",34082
"2646",19632.6165366372
"2647",19252
"2648",3591
"2649",-810.952391891032
"2650",26.6796901391228
"2651",28.0707566883693
"2652",-690.48035184479
"2653",3495.54384212326
"2654",309.183443027844
"2655",573.968933126052
"2656",-198.358713242598
"2657",108500
"2658",27380.8131638498
"2659",2251
"2660",-8284.877199716
"2661",-5499.59133920336
"2662",-481.368518506413
"2663",-2425.20274711213
"2664",2986.71510379532
"2665",5091.2851462447
"2666",593.419870232145
"2667",-5667.64467178475
"2668",747.376821349492
"2669",320.90717340159
"2670",-7170.27873320396
"2671",446.737153493402
"2672",203.413079181301
"2673",67562
"2674",-4409.58128351424
"2675",-50696.5882624776
"2676",995
"2677",-20.8763811019374
"2678",75.6329096479372
"2679",-104.114984193246
"2680",26.6821928459576
"2681",28.0734522398995
"2682",-32.0885773910459
"2683",28.0732055055536
"2684",28.0717252476326
"2685",-2596.0577861066
"2686",28.0713000641484
"2687",-44.8184999453429
"2688",75.6313454552057
"2689",26.6791895807572
"2690",26.6789393107212
"2691",21644
"2692",-81.0488683710691
"2693",26.6771873628783
"2694",75.6302191878731
"2695",-68.2923381874059
"2696",28.0680675945214
"2697",-91.3871091313241
"2698",-676.334171999072
"2699",-502.363966864515
"2700",26.6761861863732
"2701",2735
"2702",51238.050396471
"2703",8416.04647678157
"2704",1922.48652542054
"2705",75.6307823326811
"2706",28.069548040647
"2707",-136.786042095463
"2708",-136.786042095463
"2709",75.6305319688438
"2710",28.0690543397858
"2711",-81.0488683710691
"2712",4182
"2713",75.6297185670988
"2714",6545
"2715",45360.1102462328
"2716",80450
"2717",20916
"2718",75.6295308459394
"2719",26.6759359079056
"2720",75.6296560731779
"2721",36501.4280416232
"2722",1203
"2723",13094
"2724",15929
"2725",13793
"2726",2158.62105097252
"2727",-2197.34722014047
"2728",2759
"2729",-11357.412599607
"2730",34082
"2731",19723.9970921928
"2732",19252
"2733",3591
"2734",-810.632947446588
"2735",26.9991345835673
"2736",28.3902011328138
"2737",-690.160907400346
"2738",3507.55217545659
"2739",310.922331916733
"2740",575.566155348274
"2741",-197.400379909265
"2742",108500
"2743",27464.3159416276
"2744",2251
"2745",-8278.85775527156
"2746",-5498.79133920336
"2747",-480.437962950858
"2748",-2424.45552488991
"2749",3002.71510379532
"2750",5110.57403513359
"2751",595.319870232145
"2752",-5665.52800511809
"2753",749.543488016159
"2754",322.296062290479
"2755",-7169.47873320396
"2756",448.284375715624
"2757",204.313079181301
"2758",67562
"2759",-4408.48128351424
"2760",-50693.1771513665
"2761",995
"2762",-20.5569366574929
"2763",75.9523540923816
"2764",-103.795539748801
"2765",27.0016372904021
"2766",28.392896684344
"2767",-31.7691329466015
"2768",28.3926499499981
"2769",28.3911696920771
"2770",-2595.73834166215
"2771",28.3907445085928
"2772",-44.4990555008985
"2773",75.9507898996501
"2774",26.9986340252017
"2775",26.9983837551657
"2776",21644
"2777",-80.7294239266246
"2778",26.9966318073227
"2779",75.9496636323175
"2780",-67.9728937429615
"2781",28.3875120389658
"2782",-91.0676646868797
"2783",-676.014727554627
"2784",-502.044522420071
"2785",26.9956306308176
"2786",2735
"2787",51385.2670631376
"2788",8464.70203233713
"2789",1933.56430319832
"2790",75.9502267771255
"2791",28.3889924850914
"2792",-136.466597651019
"2793",-136.466597651019
"2794",75.9499764132883
"2795",28.3884987842302
"2796",-80.7294239266246
"2797",4182
"2798",75.9491630115432
"2799",6545
"2800",45488.6241351217
"2801",80450
"2802",20916
"2803",75.9489752903839
"2804",26.9953803523501
"2805",75.9491005176223
"2806",36510.9302207465
"2807",1202.49538548079
"2808",13084.6819845142
"2809",15928.4953532312
"2810",13781.9351886484
"2811",2161.07281438461
"2812",-2267.86368632749
"2813",2758.49536613104
"2814",-11481.6051693624
"2815",34080.9906557088
"2816",19650.3693989851
"2817",19247.7799056558
"2818",3590.49538096664
"2819",-819.958201200332
"2820",26.3092631187931
"2821",27.7146705602998
"2822",-698.244181359799
"2823",3507.31611540975
"2824",308.857270046458
"2825",574.495384190303
"2826",-202.340074547504
"2827",108498.990707312
"2828",27494.3623259055
"2829",2249.9907730997
"2830",-8382.45130601319
"2831",-5557.90465197866
"2832",-488.211378376468
"2833",-2451.71468837674
"2834",2985.17608424682
"2835",5104.79713515215
"2836",595.698425595363
"2837",-5730.35097424302
"2838",750.703730160655
"2839",321.409080114779
"2840",-7245.8156273607
"2841",448.21634522472
"2842",203.691564533686
"2843",67561.0050947364
"2844",-4457.26356478758
"2845",-51226.1260567071
"2846",994.49538483597
"2847",-21.7370768979482
"2848",75.7671549936776
"2849",-105.833809918033
"2850",26.3117916267293
"2851",27.7173939010211
"2852",-33.0648628395218
"2853",27.7171446230221
"2854",27.7156491047102
"2855",-2623.46674380987
"2856",27.715219537891
"2857",-45.9260217088116
"2858",75.7655746752479
"2859",26.3087574000319
"2860",26.3085045498925
"2861",21629.9218218066
"2862",-82.5298990873802
"2863",26.3067345407315
"2864",75.7644367969119
"2865",-69.6418582832669
"2866",27.7119537438349
"2867",-92.9747196492874
"2868",-683.952164608455
"2869",-508.18845220447
"2870",26.3057230428192
"2871",2734.49539319575
"2872",51468.8089916236
"2873",8404.49552407943
"2874",1919.92201079143
"2875",75.7650057473364
"2876",27.7134494522917
"2877",-138.84168285017
"2878",-138.84168285017
"2879",75.7647528024287
"2880",27.7129506617309
"2881",-82.5298990873802
"2882",4180.99076789217
"2883",75.7639310150986
"2884",6544.49537645149
"2885",45568.0627000886
"2886",80449.495360326
"2887",20915.4953833053
"2888",75.7637413586696
"2889",26.3054701841612
"2890",75.7638678769105
"2891",35962.8460732638
"2892",1202.80936503218
"2893",13065.1461138219
"2894",15969.7146948408
"2895",13753.8602094274
"2896",2143.11672819047
"2897",-2769.92081678291
"2898",2763.13145180616
"2899",-12238.482810117
"2900",34169.6068121835
"2901",18751.7004619616
"2902",19275.9371173682
"2903",3597.44266676651
"2904",-877.506945945024
"2905",20.5728121079255
"2906",22.0642649029939
"2907",-748.341047338744
"2908",3445.85808846205
"2909",287.772454380369
"2910",573.064911554343
"2911",-236.76990904361
"2912",108794.323840071
"2913",27257.1267426843
"2914",2250.18818947566
"2915",-9034.1098326852
"2916",-5916.58452863041
"2917",-539.504648707907
"2918",-2619.00578040888
"2919",2799.94196695581
"2920",4973.69129081906
"2921",588.46975777467
"2922",-6129.87212232592
"2923",746.831849694301
"2924",309.142742616138
"2925",-7707.83699230115
"2926",440.072051168184
"2927",195.462476647993
"2928",67742.7078853773
"2929",-4755.45725242763
"2930",-54440.8750443059
"2931",994.231582740681
"2932",-30.4151405629019
"2933",73.0587381792316
"2934",-119.660653155645
"2935",20.57549542247
"2936",22.0671549788613
"2937",-42.4364644192657
"2938",22.0668904389441
"2939",22.0653033582865
"2940",-2791.43437891841
"2941",22.0648474914581
"2942",-56.085041178512
"2943",73.0570611066123
"2944",20.5722754267913
"2945",20.572007096031
"2946",21605.5749748682
"2947",-94.9299722741359
"2948",20.5701287189623
"2949",73.0558535622557
"2950",-81.2528677473218
"2951",22.061381750827
"2952",-106.014271645956
"2953",-733.174009153644
"2954",-546.649253133088
"2955",20.5690552926063
"2956",2739.0649745925
"2957",51233.977229206
"2958",7799.9786967555
"2959",1782.6793674612
"2960",73.0564573463797
"2961",22.062969033271
"2962",-154.689416267301
"2963",-154.689416267301
"2964",73.0561889150491
"2965",22.0624397045126
"2966",-94.9299722741359
"2967",4186.55204191186
"2968",73.055316814209
"2969",6559.64819071601
"2970",45402.1246454455
"2971",80669.9397445043
"2972",20970.5676831372
"2973",73.0551155461619
"2974",20.568786952806
"2975",73.0552498104175
"2976",36083.8655177083
"2977",1206.15103169884
"2978",13101.5183360442
"2979",15929
"2980",13792.1740983163
"2981",2149.6500615238
"2982",-2754.12915011625
"2983",2759
"2984",-12236.1383656726
"2985",34082
"2986",18843.0810175171
"2987",19252
"2988",3591
"2989",-877.18750150058
"2990",20.89225655237
"2991",22.3837093474384
"2992",-748.021602894299
"2993",3457.86642179538
"2994",289.511343269257
"2995",574.662133776565
"2996",-235.811575710277
"2997",108500
"2998",27340.6295204621
"2999",2256.44096725344
"3000",-9028.09038824075
"3001",-5915.78452863041
"3002",-538.574093152351
"3003",-2618.25855818666
"3004",2815.94196695581
"3005",4992.98017970795
"3006",590.36975777467
"3007",-6127.75545565925
"3008",748.998516360968
"3009",310.531631505027
"3010",-7707.03699230115
"3011",441.619273390406
"3012",196.362476647993
"3013",67562
"3014",-4754.35725242763
"3015",-54437.4639331948
"3016",996.99547162957
"3017",-30.0956961184575
"3018",73.378182623676
"3019",-119.3412087112
"3020",20.8949398669145
"3021",22.3865994233058
"3022",-42.1170199748213
"3023",22.3863348833885
"3024",22.384747802731
"3025",-2791.11493447397
"3026",22.3842919359025
"3027",-55.7655967340676
"3028",73.3765055510567
"3029",20.8917198712357
"3030",20.8914515404755
"3031",21665.6971970904
"3032",-94.6105278296915
"3033",20.8895731634067
"3034",73.3752980067001
"3035",-80.9334233028773
"3036",22.3808261952715
"3037",-105.694827201511
"3038",-732.8545647092
"3039",-546.329808688644
"3040",20.8884997370508
"3041",2735
"3042",51381.1938958726
"3043",7848.63425231105
"3044",1793.75714523898
"3045",73.3759017908242
"3046",22.3824134777155
"3047",-154.369971822856
"3048",-154.369971822856
"3049",73.3756333594935
"3050",22.381884148957
"3051",-94.6105278296915
"3052",4182
"3053",73.3747612586534
"3054",6545
"3055",45530.6385343343
"3056",80450
"3057",20916
"3058",73.3745599906063
"3059",20.8882313972505
"3060",73.3746942548619
"3061",36204.8849621527
"3062",1203
"3063",13094
"3064",15929
"3065",13830.4879872052
"3066",2156.18339485714
"3067",-2738.33748344958
"3068",2759
"3069",-12233.7939212281
"3070",34082
"3071",18934.4615730727
"3072",19252
"3073",3591
"3074",-876.868057056135
"3075",21.2117009968144
"3076",22.7031537918828
"3077",-747.702158449855
"3078",3469.87475512872
"3079",291.250232158146
"3080",576.259355998787
"3081",-234.853242376943
"3082",108500
"3083",27424.1322982399
"3084",2251
"3085",-9022.07094379631
"3086",-5914.98452863041
"3087",-537.643537596796
"3088",-2617.51133596443
"3089",2831.94196695581
"3090",5012.26906859684
"3091",592.26975777467
"3092",-6125.63878899259
"3093",751.165183027634
"3094",311.920520393916
"3095",-7706.23699230115
"3096",443.166495612628
"3097",197.262476647993
"3098",67562
"3099",-4753.25725242763
"3100",-54434.0528220837
"3101",995
"3102",-29.7762516740131
"3103",73.6976270681205
"3104",-119.021764266756
"3105",21.2143843113589
"3106",22.7060438677502
"3107",-41.7975755303768
"3108",22.705779327833
"3109",22.7041922471754
"3110",-2790.79549002952
"3111",22.7037363803469
"3112",-55.4461522896232
"3113",73.6959499955012
"3114",21.2111643156802
"3115",21.2108959849199
"3116",21644
"3117",-94.291083385247
"3118",21.2090176078511
"3119",73.6947424511446
"3120",-80.6139788584329
"3121",22.7002706397159
"3122",-105.375382757067
"3123",-732.535120264755
"3124",-546.010364244199
"3125",21.2079441814952
"3126",2735
"3127",51528.4105625393
"3128",7897.28980786661
"3129",1804.83492301676
"3130",73.6953462352686
"3131",22.7018579221599
"3132",-154.050527378412
"3133",-154.050527378412
"3134",73.6950778039379
"3135",22.7013285934014
"3136",-94.291083385247
"3137",4182
"3138",73.6942057030979
"3139",6545
"3140",45659.1524232232
"3141",80450
"3142",20916
"3143",73.6940044350508
"3144",21.2076758416949
"3145",73.6941386993064
"3146",36214.387141276
"3147",1202.49538548079
"3148",13084.6819845142
"3149",15928.4953532312
"3150",13781.9351886484
"3151",2158.63515826922
"3152",-2808.8539496366
"3153",2758.49536613104
"3154",-12357.9864909835
"3155",34080.9906557088
"3156",18860.833879865
"3157",19247.7799056558
"3158",3590.49538096664
"3159",-886.19331080988
"3160",20.5218295320402
"3161",22.0276232193688
"3162",-755.785432409309
"3163",3469.63869508188
"3164",289.185170287872
"3165",574.495384190303
"3166",-239.792937015183
"3167",108498.990707312
"3168",27454.1786825178
"3169",2249.9907730997
"3170",-9125.66449453794
"3171",-5974.0978414057
"3172",-545.416953022406
"3173",-2644.77049945127
"3174",2814.40294740731
"3175",5006.4921686154
"3176",592.648313137888
"3177",-6190.46175811752
"3178",752.325425172131
"3179",311.033538218216
"3180",-7782.57388645789
"3181",443.098465121724
"3182",196.640962000378
"3183",67561.0050947364
"3184",-4802.03953370098
"3185",-54967.0017274242
"3186",994.49538483597
"3187",-30.9563919144683
"3188",73.5124279694165
"3189",-121.060034435987
"3190",20.5245386476861
"3191",22.0305410844273
"3192",-43.0933054232971
"3193",22.030274000857
"3194",22.0286716598085
"3195",-2818.52389217724
"3196",22.0282114096451
"3197",-56.8731184975362
"3198",73.5107347710989
"3199",20.5212876905104
"3200",20.5210167796467
"3201",21629.9218218066
"3202",-96.0915585460026
"3203",20.51912034126
"3204",73.5095156157389
"3205",-82.2829433987383
"3206",22.024712344585
"3207",-107.282437719475
"3208",-740.472557318583
"3209",-552.154294028599
"3210",20.5180365934968
"3211",2734.49539319575
"3212",51611.9524910253
"3213",7837.08329960891
"3214",1791.19263060987
"3215",73.5101252054795
"3216",22.0263148893602
"3217",-156.425612577563
