"","stores_remain"
"18630",3000
"18631",960
"18632",-90.4401282615943
"18633",-508.569595557245
"18634",-92.0609679562271
"18635",-593.153825926699
"18636",-620.410094033515
"18637",-2363.4421159103
"18638",-684.728907689516
"18639",-404.89978705095
"18640",-595.952253562046
"18641",-647.187368034298
"18642",-925.07701846131
"18643",41948
"18644",-36131.4870237465
"18645",6766.42518124316
"18646",9299
"18647",3109.27765386297
"18648",13777
"18649",-424.058528236459
"18650",-392.519796742615
"18651",-797.753070068637
"18652",-343.028267313355
"18653",-147.467998782654
"18654",-147.467998782654
"18655",-482.814722581116
"18656",-210.097507010417
"18657",-201.983761157435
"18658",-28703.9618634768
"18659",-508.551284904433
"18660",-27526.4211675272
"18661",-91.732456991851
"18662",-343.028267345287
"18663",50.0992138601995
"18664",780
"18665",720
"18666",146.501666590724
"18667",423.968791285578
"18668",-336.582135689785
"18669",349.495169336126
"18670",960
"18671",-7753.43926586377
"18672",700
"18673",840
"18674",-149.939627998898
"18675",-35.0255670594061
"18676",-712.748592896373
"18677",-1786.52947182225
"18678",-825.325436449683
"18679",-730.568316276848
"18680",-35.0252755980451
"18681",-436.26420177259
"18682",-259.177332835898
"18683",-92.057760276355
"18684",-2004.95294064101
"18685",-255.54624708828
"18686",74.1748451385481
"18687",13830
"18688",-146.229092957792
"18689",-641.403680457233
"18690",-32196.3572690607
"18691",4017
"18692",3417
"18693",4720
"18694",476.346295547907
"18695",-5076.64941661355
"18696",-2993.14361183736
"18697",296.248446320089
"18698",11035
"18699",900
"18700",675
"18701",500
"18702",-269.023192278542
"18703",3343
"18704",6794.33305427326
"18705",6732.37670114041
"18706",-2137.33777408083
"18707",10066
"18708",667.703568219282
"18709",295.294726515828
"18710",9896
"18711",-34478.2792945546
"18712",-8182.41096019794
"18713",585
"18714",180130
"18715",7145
"18716",637
"18717",637
"18718",1911
"18719",1847.87922075462
"18720",-35641.012849527
"18721",744
"18722",1563
"18723",1762
"18724",845
"18725",997.570575717082
"18726",1450
"18727",1515
"18728",1494
"18729",1616
"18730",1605
"18731",1621
"18732",885
"18733",-1521.79556987678
"18734",110.840221217989
"18735",-3729.8085435409
"18736",-768.001090640881
"18737",563.201198365142
"18738",1537
"18739",1808
"18740",1962
"18741",1674.38110306213
"18742",49394
"18743",14694
"18744",3499
"18745",14797
"18746",14309
"18747",5570
"18748",5785.47889774795
"18749",6421
"18750",6712
"18751",5172.31117529624
"18752",4045.83546106259
"18753",230.451649560482
"18754",795
"18755",-1724.13881815816
"18756",-187.265288414134
"18757",935
"18758",272.835553441584
"18759",-185.142922013474
"18760",1070
"18761",487
"18762",456
"18763",-14777.3340898619
"18764",-15055.4741062137
"18765",683
"18766",398.060054358598
"18767",710
"18768",840
"18769",506
"18770",-3642.5577855098
"18771",-5026.73602661505
"18772",-442.481505111619
"18773",-144.902796991001
"18774",-364.979715253589
"18775",-90.3873006929482
"18776",-34.9784450602209
"18777",-392.468918013557
"18778",-1174.32116712556
"18779",-514.036711810538
"18780",-92.0103922315432
"18781",-34.9801218000508
"18782",-91.6870896780951
"18783",-683.588504628595
"18784",-34.9796321910453
"18785",-34.9795670316884
"18786",-575.692790982702
"18787",-602.579623233201
"18788",-1729.09223408263
"18789",-90.392988706364
"18790",-3163.08423413585
"18791",-28137.9650456926
"18792",3645
"18793",-14012.2428308326
"18794",-270.792302405247
"18795",960
"18796",-12690.3867630191
"18797",10419
"18798",8369
"18799",17414
"18800",1200
"18801",1200
"18802",-231.657801091534
"18803",3000
"18804",960
"18805",-90.3929060393721
"18806",-508.522373335023
"18807",-92.0137457340049
"18808",-593.106603704476
"18809",-620.362871811293
"18810",-2363.39489368808
"18811",-684.681685467294
"18812",-404.852564828727
"18813",-595.905031339824
"18814",-647.140145812076
"18815",-925.029796239088
"18816",41948
"18817",-36102.9259126354
"18818",6789.71407013205
"18819",9299
"18820",3123.3359871963
"18821",13777
"18822",-424.011306014237
"18823",-392.472574520393
"18824",-797.705847846415
"18825",-342.981045091133
"18826",-147.420776560432
"18827",-147.420776560432
"18828",-482.767500358894
"18829",-210.050284788195
"18830",-201.936538935213
"18831",-28703.9146412546
"18832",-508.50406268221
"18833",-27526.373945305
"18834",-91.6852347696287
"18835",-342.981045123065
"18836",50.9325471935328
"18837",780
"18838",720
"18839",147.41833325739
"18840",425.302124618911
"18841",-336.165469023118
"18842",351.661836002793
"18843",960
"18844",-7752.10593253044
"18845",700
"18846",840
"18847",-149.892405776676
"18848",-34.9783448371838
"18849",-712.701370674151
"18850",-1786.48224960003
"18851",-825.278214227461
"18852",-730.521094054626
"18853",-34.9780533758229
"18854",-436.216979550368
"18855",-259.130110613675
"18856",-92.0105380541328
"18857",-2004.90571841879
"18858",-255.268469310503
"18859",74.4526229163258
"18860",13830
"18861",-145.951315180014
"18862",-641.125902679456
"18863",-32174.4767135052
"18864",4017
"18865",3417
"18866",4720
"18867",478.47962888124
"18868",-5074.54941661355
"18869",-2991.84361183736
"18870",297.248446320089
"18871",11035
"18872",900
"18873",675
"18874",500
"18875",-217.923192278542
"18876",3343
"18877",6822.31360982882
"18878",6753.87947891818
"18879",-2136.01555185861
"18880",10066
"18881",669.953568219282
"18882",297.544726515828
"18883",9896
"18884",-34452.4542945546
"18885",-8180.93040464238
"18886",585
"18887",180130
"18888",7145
"18889",637
"18890",637
"18891",1911
"18892",1854.18755408795
"18893",-35635.4934050825
"18894",744
"18895",1563
"18896",1762
"18897",845
"18898",1003.10946460597
"18899",1450
"18900",1515
"18901",1494
"18902",1616
"18903",1605
"18904",1621
"18905",885
"18906",-1519.94556987678
"18907",116.690221217989
"18908",-3725.4835435409
"18909",-762.803868418659
"18910",566.312309476253
"18911",1537
"18912",1808
"18913",1962
"18914",1679.03665861768
"18915",49394
"18916",14694
"18917",3499
"18918",14797
"18919",14309
"18920",5570
"18921",5806.21223108128
"18922",6421
"18923",6712
"18924",5187.62506418513
"18925",4058.37990550704
"18926",231.546094004927
"18927",795
"18928",-1722.92492926927
"18929",-185.554177303023
"18930",935
"18931",273.663331219362
"18932",-184.815144235696
"18933",1070
"18934",487
"18935",456
"18936",-14776.1868676397
"18937",-15054.5018839915
"18938",683
"18939",399.335054358598
"18940",710
"18941",840
"18942",506
"18943",-3642.51056328757
"18944",-5026.68880439283
"18945",-442.434282889396
"18946",-144.855574768779
"18947",-364.932493031367
"18948",-90.340078470726
"18949",-34.9312228379987
"18950",-392.421695791334
"18951",-1174.27394490334
"18952",-513.989489588316
"18953",-91.963170009321
"18954",-34.9328995778286
"18955",-91.6398674558729
"18956",-683.541282406372
"18957",-34.9324099688231
"18958",-34.9323448094662
"18959",-575.64556876048
"18960",-602.532401010978
"18961",-1729.04501186041
"18962",-90.3457664841418
"18963",-3163.03701191362
"18964",-28137.9178234704
"18965",3645
"18966",-14012.1956086104
"18967",-268.292302405247
"18968",960
"18969",-12688.3867630191
"18970",10419
"18971",8369
"18972",17414
"18973",1200
"18974",1200
"18975",-230.8244677582
"18976",3000
"18977",960
"18978",-90.3456838171499
"18979",-508.475151112801
"18980",-91.9665235117827
"18981",-593.059381482254
"18982",-620.315649589071
"18983",-2363.34767146585
"18984",-684.634463245071
"18985",-404.805342606505
"18986",-595.857809117602
"18987",-647.092923589854
"18988",-924.982574016866
"18989",41948
"18990",-36074.3648015243
"18991",6813.00295902094
"18992",9299
"18993",3137.39432052963
"18994",13777
"18995",-423.964083792015
"18996",-392.425352298171
"18997",-797.658625624192
"18998",-342.93382286891
"18999",-147.37355433821
"19000",-147.37355433821
"19001",-482.720278136672
"19002",-210.003062565973
"19003",-201.889316712991
"19004",-28703.8674190324
"19005",-508.456840459988
"19006",-27526.3267230828
"19007",-91.6380125474065
"19008",-342.933822900843
"19009",51.7658805268661
"19010",780
"19011",720
"19012",148.334999924057
"19013",426.635457952244
"19014",-335.748802356452
"19015",353.82850266946
"19016",960
"19017",-7750.77259919711
"19018",700
"19019",840
"19020",-149.845183554454
"19021",-34.9311226149616
"19022",-712.654148451929
"19023",-1786.4350273778
"19024",-825.230992005238
"19025",-730.473871832403
"19026",-34.9308311536006
"19027",-436.169757328146
"19028",-259.082888391453
"19029",-91.9633158319106
"19030",-2004.85849619657
"19031",-254.990691532725
"19032",74.7304006941036
"19033",13830
"19034",-145.673537402236
"19035",-640.848124901678
"19036",-32152.5961579496
"19037",4017
"19038",3417
"19039",4720
"19040",480.612962214573
"19041",-5072.44941661355
"19042",-2990.54361183736
"19043",298.248446320089
"19044",11035
"19045",900
"19046",675
"19047",500
"19048",-166.823192278542
"19049",3343
"19050",6850.29416538437
"19051",6775.38225669596
"19052",-2134.69332963639
"19053",10066
"19054",672.203568219282
"19055",299.794726515828
"19056",9896
"19057",-34426.6292945546
"19058",-8179.44984908683
"19059",585
"19060",180130
"19061",7145
"19062",637
"19063",637
"19064",1911
"19065",1860.49588742129
"19066",-35629.9739606381
"19067",744
"19068",1563
"19069",1762
"19070",845
"19071",1008.64835349486
"19072",1450
"19073",1515
"19074",1494
"19075",1616
"19076",1605
"19077",1621
"19078",885
"19079",-1518.09556987678
"19080",122.540221217989
"19081",-3721.1585435409
"19082",-757.606646196436
"19083",569.423420587364
"19084",1537
"19085",1808
"19086",1962
"19087",1676
"19088",49394
"19089",14694
"19090",3499
"19091",14797
"19092",14309
"19093",5570
"19094",5826.94556441462
"19095",6421
"19096",6712
"19097",5202.93895307402
"19098",4070.92434995148
"19099",232.640538449371
"19100",795
"19101",-1721.71104038038
"19102",-183.843066191912
"19103",935
"19104",274.49110899714
"19105",-184.487366457918
"19106",1070
"19107",487
"19108",456
"19109",-14775.0396454175
"19110",-15053.5296617693
"19111",683
"19112",400.610054358598
"19113",710
"19114",840
"19115",506
"19116",-3642.46334106535
"19117",-5026.64158217061
"19118",-442.387060667174
"19119",-144.808352546557
"19120",-364.885270809145
"19121",-90.2928562485038
"19122",-34.8840006157765
"19123",-392.374473569112
"19124",-1174.22672268112
"19125",-513.942267366094
"19126",-91.9159477870988
"19127",-34.8856773556064
"19128",-91.5926452336507
"19129",-683.49406018415
"19130",-34.8851877466009
"19131",-34.885122587244
"19132",-575.598346538257
"19133",-602.485178788756
"19134",-1728.99778963818
"19135",-90.2985442619196
"19136",-3162.9897896914
"19137",-28137.8706012482
"19138",3645
"19139",-14012.1483863882
"19140",-265.792302405247
"19141",960
"19142",-12686.3867630191
"19143",10419
"19144",8369
"19145",17414
"19146",1200
"19147",1200
"19148",-229.991134424867
"19149",3000
"19150",960
"19151",-90.2984615949277
"19152",-508.427928890579
"19153",-91.9193012895605
"19154",-593.012159260032
"19155",-620.268427366849
"19156",-2363.30044924363
"19157",-684.587241022849
"19158",-404.758120384283
"19159",-595.810586895379
"19160",-647.045701367631
"19161",-924.935351794643
"19162",41948
"19163",-36045.8036904131
"19164",6836.29184790983
"19165",9299
"19166",3151.45265386297
"19167",13777
"19168",-423.916861569793
"19169",-392.378130075949
"19170",-797.61140340197
"19171",-342.886600646688
"19172",-147.326332115987
"19173",-147.326332115987
"19174",-482.67305591445
"19175",-209.955840343751
"19176",-201.842094490769
"19177",-28703.8201968101
"19178",-508.409618237766
"19179",-27526.2795008605
"19180",-91.5907903251843
"19181",-342.88660067862
"19182",52.5992138601995
"19183",780
"19184",720
"19185",149.251666590723
"19186",427.968791285578
"19187",-335.332135689785
"19188",355.995169336126
"19189",960
"19190",-7749.43926586377
"19191",700
"19192",840
"19193",-149.797961332231
"19194",-34.8839003927394
"19195",-712.606926229707
"19196",-1786.38780515558
"19197",-825.183769783016
"19198",-730.426649610181
"19199",-34.8836089313784
"19200",-436.122535105923
"19201",-259.035666169231
"19202",-91.9160936096884
"19203",-2004.81127397435
"19204",-254.712913754947
"19205",75.0081784718814
"19206",13830
"19207",-145.395759624458
"19208",-640.5703471239
"19209",-32130.715602394
"19210",4017
"19211",3417
"19212",4720
"19213",482.746295547907
"19214",-5070.34941661355
"19215",-2989.24361183736
"19216",299.248446320089
"19217",11035
"19218",900
"19219",675
"19220",500
"19221",-115.723192278542
"19222",3343
"19223",6878.27472093993
"19224",6796.88503447374
"19225",-2133.37110741416
"19226",10066
"19227",674.453568219282
"19228",302.044726515828
"19229",9896
"19230",-34400.8042945546
"19231",-8177.96929353127
"19232",585
"19233",180130
"19234",7145
"19235",637
"19236",637
"19237",1911
"19238",1866.80422075462
"19239",-35624.4545161936
"19240",744
"19241",1563
"19242",1762
"19243",845
"19244",1014.18724238375
"19245",1450
"19246",1515
"19247",1494
"19248",1616
"19249",1605
"19250",1621
"19251",885
"19252",-1516.24556987678
"19253",128.390221217989
"19254",-3716.8335435409
"19255",-752.409423974214
"19256",572.534531698475
"19257",1537
"19258",1808
"19259",1962
"19260",1676
"19261",49394
"19262",14694
"19263",3499
"19264",14797
"19265",14309
"19266",5570
"19267",5847.67889774795
"19268",6421
"19269",6712
"19270",5218.25284196291
"19271",4083.46879439592
"19272",233.734982893815
"19273",795
"19274",-1720.49715149149
"19275",-182.131955080801
"19276",935
"19277",275.318886774918
"19278",-184.159588680141
"19279",1070
"19280",487
"19281",456
"19282",-14773.8924231953
"19283",-15052.557439547
"19284",683
"19285",401.885054358598
"19286",710
"19287",840
"19288",506
"19289",-3642.41611884313
"19290",-5026.59435994838
"19291",-442.339838444952
"19292",-144.761130324335
"19293",-364.838048586922
"19294",-90.2456340262816
"19295",-34.8367783935543
"19296",-392.32725134689
"19297",-1174.1795004589
"19298",-513.895045143871
"19299",-91.8687255648766
"19300",-34.8384551333842
"19301",-91.5454230114284
"19302",-683.446837961928
"19303",-34.8379655243786
"19304",-34.8379003650218
"19305",-575.551124316035
"19306",-602.437956566534
"19307",-1728.95056741596
"19308",-90.2513220396974
"19309",-3162.94256746918
"19310",-28137.8233790259
"19311",3645
"19312",-14012.101164166
"19313",-263.292302405247
"19314",960
"19315",-12684.3867630191
"19316",10419
"19317",8369
"19318",17414
"19319",1200
"19320",1200
"19321",-229.157801091534
"19322",3000
"19323",960
"19324",-90.2512393727055
"19325",-508.380706668356
"19326",-91.8720790673383
"19327",-592.96493703781
"19328",-620.221205144626
"19329",-2363.25322702141
"19330",-684.540018800627
"19331",-404.710898162061
"19332",-595.763364673157
"19333",-646.998479145409
"19334",-924.888129572421
"19335",41948
"19336",-36017.242579302
"19337",6859.58073679872
"19338",9299
"19339",3165.5109871963
"19340",13777
"19341",-423.869639347571
"19342",-392.330907853727
"19343",-797.564181179748
"19344",-342.839378424466
"19345",-147.279109893765
"19346",-147.279109893765
"19347",-482.625833692228
"19348",-209.908618121529
"19349",-201.794872268546
"19350",-28703.7729745879
"19351",-508.362396015544
"19352",-27526.2322786383
"19353",-91.5435681029621
"19354",-342.839378456398
"19355",53.4325471935328
"19356",780
"19357",720
"19358",150.16833325739
"19359",429.302124618911
"19360",-334.915469023118
"19361",358.161836002793
"19362",960
"19363",-7748.10593253044
"19364",700
"19365",840
"19366",-149.750739110009
"19367",-34.8366781705172
"19368",-712.559704007485
"19369",-1786.34058293336
"19370",-825.136547560794
"19371",-730.379427387959
"19372",-34.8363867091562
"19373",-436.075312883701
"19374",-258.988443947009
"19375",-91.8688713874662
"19376",-2004.76405175213
"19377",-254.435135977169
"19378",75.2859562496591
"19379",13830
"19380",-145.117981846681
"19381",-640.292569346122
"19382",-32108.8350468385
"19383",4017
"19384",3417
"19385",4720
"19386",484.87962888124
"19387",-5068.24941661355
"19388",-2987.94361183736
"19389",300.248446320089
"19390",11035
"19391",900
"19392",675
"19393",500
"19394",-64.6231922785424
"19395",3343
"19396",6906.25527649548
"19397",6818.38781225152
"19398",-2132.04888519194
"19399",10066
"19400",676.703568219282
"19401",304.294726515828
"19402",9896
"19403",-34374.9792945546
"19404",-8176.48873797571
"19405",585
"19406",180130
"19407",7145
"19408",637
"19409",637
"19410",1911
"19411",1873.11255408795
"19412",-35618.9350717492
"19413",744
"19414",1563
"19415",1762
"19416",845
"19417",1019.72613127264
"19418",1450
"19419",1515
"19420",1494
"19421",1616
"19422",1605
"19423",1621
"19424",885
"19425",-1514.39556987678
"19426",134.240221217989
"19427",-3712.5085435409
"19428",-747.212201751992
"19429",575.645642809586
"19430",1537
"19431",1808
"19432",1962
"19433",1676
"19434",49394
"19435",14694
"19436",3499
"19437",14797
"19438",14309
"19439",5570
"19440",5868.41223108129
"19441",6421
"19442",6712
"19443",5233.5667308518
"19444",4096.01323884037
"19445",234.82942733826
"19446",795
"19447",-1719.2832626026
"19448",-180.420843969689
"19449",935
"19450",276.146664552695
"19451",-183.831810902363
"19452",1070
"19453",487
"19454",456
"19455",-14772.7452009731
"19456",-15051.5852173248
"19457",683
"19458",403.160054358598
"19459",710
"19460",840
"19461",506
"19462",-3642.36889662091
"19463",-5026.54713772616
"19464",-442.29261622273
"19465",-144.713908102112
"19466",-364.7908263647
"19467",-90.1984118040594
"19468",-34.789556171332
"19469",-392.280029124668
"19470",-1174.13227823667
"19471",-513.847822921649
"19472",-91.8215033426544
"19473",-34.7912329111619
"19474",-91.4982007892062
"19475",-683.399615739706
"19476",-34.7907433021564
"19477",-34.7906781427995
"19478",-575.503902093813
"19479",-602.390734344312
"19480",-1728.90334519374
"19481",-90.2040998174752
"19482",-3162.89534524696
"19483",-28137.7761568037
"19484",3645
"19485",-14012.0539419437
"19486",-260.792302405247
"19487",960
"19488",-12682.3867630191
"19489",10419
"19490",8369
"19491",17414
"19492",1200
"19493",1200
"19494",-228.3244677582
"19495",3000
"19496",960
"19497",-90.2040171504832
"19498",-508.333484446134
"19499",-91.8248568451161
"19500",-592.917714815587
"19501",-620.173982922404
"19502",-2363.20600479919
"19503",-684.492796578405
"19504",-404.663675939838
"19505",-595.716142450935
"19506",-646.951256923187
"19507",-924.840907350199
"19508",41948
"19509",-35988.6814681909
"19510",6882.86962568761
"19511",9299
"19512",3179.56932052963
"19513",13777
"19514",-423.822417125348
"19515",-392.283685631504
"19516",-797.516958957526
"19517",-342.792156202244
"19518",-147.231887671543
"19519",-147.231887671543
"19520",-482.578611470005
"19521",-209.861395899306
"19522",-201.747650046324
"19523",-28703.7257523657
"19524",-508.315173793321
"19525",-27526.1850564161
"19526",-91.4963458807399
"19527",-342.792156234176
"19528",54.2658805268661
"19529",780
"19530",720
"19531",151.084999924057
"19532",430.635457952244
"19533",-334.498802356452
"19534",360.32850266946
"19535",960
"19536",-7746.77259919711
"19537",700
"19538",840
"19539",-149.703516887787
"19540",-34.7894559482949
"19541",-712.512481785262
"19542",-1786.29336071114
"19543",-825.089325338572
"19544",-730.332205165737
"19545",-34.789164486934
"19546",-436.028090661479
"19547",-258.941221724786
"19548",-91.8216491652439
"19549",-2004.7168295299
"19550",-254.157358199392
"19551",75.5637340274369
"19552",13830
"19553",-144.840204068903
"19554",-640.014791568344
"19555",-32086.9544912829
"19556",4017
"19557",3417
"19558",4720
"19559",487.012962214573
"19560",-5066.14941661355
"19561",-2986.64361183736
"19562",301.248446320089
"19563",11035
"19564",900
"19565",675
"19566",500
"19567",-13.5231922785424
"19568",3343
"19569",6934.23583205104
"19570",6839.8905900293
"19571",-2130.72666296972
"19572",10066
"19573",678.953568219282
"19574",306.544726515828
"19575",9896
"19576",-34349.1542945546
"19577",-8175.00818242016
"19578",585
"19579",180130
"19580",7145
"19581",637
"19582",637
"19583",1911
"19584",1879.42088742129
"19585",-35613.4156273047
"19586",744
"19587",1563
"19588",1762
"19589",845
"19590",1025.26502016153
"19591",1450
"19592",1515
"19593",1494
"19594",1616
"19595",1605
"19596",1621
"19597",885
"19598",-1512.54556987678
"19599",140.090221217989
"19600",-3708.1835435409
"19601",-742.01497952977
"19602",578.756753920697
"19603",1537
"19604",1808
"19605",1962
"19606",1676
"19607",49394
"19608",14694
"19609",3499
"19610",14797
"19611",14309
"19612",5570
"19613",5889.14556441462
"19614",6421
"19615",6712
"19616",5248.88061974069
"19617",4108.55768328481
"19618",235.923871782704
"19619",795
"19620",-1718.06937371371
"19621",-178.709732858578
"19622",935
"19623",276.974442330473
"19624",-183.504033124585
"19625",1070
"19626",487
"19627",456
"19628",-14771.5979787508
"19629",-15050.6129951026
"19630",683
"19631",404.435054358598
"19632",710
"19633",840
"19634",506
"19635",-3642.32167439868
"19636",-5026.49991550394
"19637",-442.245394000508
"19638",-144.66668587989
"19639",-364.743604142478
"19640",-90.1511895818371
"19641",-34.7423339491098
"19642",-392.232806902446
"19643",-1174.08505601445
"19644",-513.800600699427
"19645",-91.7742811204321
"19646",-34.7440106889397
"19647",-91.450978566984
"19648",-683.352393517484
"19649",-34.7435210799342
"19650",-34.7434559205773
"19651",-575.456679871591
"19652",-602.343512122089
"19653",-1728.85612297152
"19654",-90.1568775952529
"19655",-3162.84812302473
"19656",-28137.7289345815
"19657",3645
"19658",-14012.0067197215
"19659",-258.292302405247
"19660",960
"19661",-12680.3867630191
"19662",10419
"19663",8369
"19664",17414
"19665",1200
"19666",1200
"19667",-227.491134424867
"19668",3000
"19669",960
"19670",-90.156794928261
"19671",-508.286262223912
"19672",-91.7776346228938
"19673",-592.870492593365
"19674",-620.126760700182
"19675",-2363.15878257696
"19676",-684.445574356183
"19677",-404.616453717616
"19678",-595.668920228713
"19679",-646.904034700965
"19680",-924.793685127977
"19681",41948
"19682",-35960.1203570798
"19683",6906.15851457649
"19684",9299
"19685",3193.62765386297
"19686",13777
"19687",-423.775194903126
"19688",-392.236463409282
"19689",-797.469736735304
"19690",-342.744933980022
"19691",-147.184665449321
"19692",-147.184665449321
"19693",-482.531389247783
"19694",-209.814173677084
"19695",-201.700427824102
"19696",-28703.6785301435
"19697",-508.267951571099
"19698",-27526.1378341939
"19699",-91.4491236585176
"19700",-342.744934011954
"19701",55.0992138601995
"19702",780
"19703",720
"19704",152.001666590723
"19705",431.968791285578
"19706",-334.082135689785
"19707",362.495169336126
"19708",960
"19709",-7745.43926586377
"19710",700
"19711",840
"19712",-149.656294665565
"19713",-34.7422337260727
"19714",-712.46525956304
"19715",-1786.24613848891
"19716",-825.042103116349
"19717",-730.284982943515
"19718",-34.7419422647117
"19719",-435.980868439257
"19720",-258.893999502564
"19721",-91.7744269430217
"19722",-2004.66960730768
"19723",-253.879580421614
"19724",75.8415118052147
"19725",13830
"19726",-144.562426291125
"19727",-639.737013790566
"19728",-32065.0739357274
"19729",4017
"19730",3417
"19731",4720
"19732",489.146295547907
"19733",-5064.04941661355
"19734",-2985.34361183736
"19735",302.248446320089
"19736",11035
"19737",900
"19738",675
"19739",500
"19740",37.5768077214576
"19741",3343
"19742",6962.21638760659
"19743",6861.39336780707
"19744",-2129.4044407475
"19745",10066
"19746",681.203568219282
"19747",308.794726515828
"19748",9896
"19749",-34323.3292945546
"19750",-8173.5276268646
"19751",585
"19752",180130
"19753",7145
"19754",637
"19755",637
"19756",1911
"19757",1885.72922075462
"19758",-35607.8961828603
"19759",744
"19760",1563
"19761",1762
"19762",845
"19763",1030.80390905042
"19764",1450
"19765",1515
"19766",1494
"19767",1616
"19768",1605
"19769",1621
"19770",885
"19771",-1510.69556987678
"19772",145.940221217989
"19773",-3703.8585435409
"19774",-736.817757307548
"19775",581.867865031808
"19776",1537
"19777",1808
"19778",1962
"19779",1676
"19780",49394
"19781",14694
"19782",3499
"19783",14797
"19784",14309
"19785",5570
"19786",5909.87889774795
"19787",6421
"19788",6712
"19789",5264.19450862958
"19790",4121.10212772926
"19791",237.018316227149
"19792",795
"19793",-1716.85548482483
"19794",-176.998621747467
"19795",935
"19796",277.802220108251
"19797",-183.176255346807
"19798",1070
"19799",487
"19800",456
"19801",-14770.4507565286
"19802",-15049.6407728804
"19803",683
"19804",405.710054358598
"19805",710
"19806",840
"19807",506
"19808",-3642.27445217646
"19809",-5026.45269328172
"19810",-442.198171778285
"19811",-144.619463657668
"19812",-364.696381920256
"19813",-90.1039673596149
"19814",-34.6951117268876
"19815",-392.185584680223
"19816",-1174.03783379223
"19817",-513.753378477205
"19818",-91.7270588982099
"19819",-34.6967884667175
"19820",-91.4037563447618
"19821",-683.305171295261
"19822",-34.696298857712
"19823",-34.6962336983551
"19824",-575.409457649369
"19825",-602.296289899867
"19826",-1728.80890074929
"19827",-90.1096553730307
"19828",-3162.80090080251
"19829",-28137.6817123593
"19830",3645
"19831",-14011.9594974993
"19832",-255.792302405247
"19833",960
"19834",-12678.3867630191
"19835",10419
"19836",8369
"19837",17414
"19838",1200
"19839",1200
"19840",-226.657801091534
"19841",3000
"19842",960
"19843",-90.1095727060388
"19844",-508.23904000169
"19845",-91.7304124006716
"19846",-592.823270371143
"19847",-620.07953847796
"19848",-2363.11156035474
"19849",-684.39835213396
"19850",-404.569231495394
"19851",-595.621698006491
"19852",-646.856812478743
"19853",-924.746462905754
"19854",41948
"19855",-35931.5592459687
"19856",6929.44740346538
"19857",9299
"19858",3207.6859871963
"19859",13777
"19860",-423.727972680904
"19861",-392.18924118706
"19862",-797.422514513081
"19863",-342.697711757799
"19864",-147.137443227098
"19865",-147.137443227098
"19866",-482.484167025561
"19867",-209.766951454862
"19868",-201.65320560188
"19869",-28703.6313079212
"19870",-508.220729348877
"19871",-27526.0906119716
"19872",-91.4019014362954
"19873",-342.697711789731
"19874",55.9325471935328
"19875",780
"19876",720
"19877",152.91833325739
"19878",433.302124618911
"19879",-333.665469023118
"19880",364.661836002793
"19881",960
"19882",-7744.10593253044
"19883",700
"19884",840
"19885",-149.609072443342
"19886",-34.6950115038505
"19887",-712.418037340818
"19888",-1786.19891626669
"19889",-824.994880894127
"19890",-730.237760721292
"19891",-34.6947200424895
"19892",-435.933646217035
"19893",-258.846777280342
"19894",-91.7272047207995
"19895",-2004.62238508546
"19896",-253.601802643836
"19897",76.1192895829925
"19898",13830
"19899",-144.284648513347
"19900",-639.459236012789
"19901",-32043.1933801718
"19902",4017
"19903",3417
"19904",4720
"19905",491.27962888124
"19906",-5061.94941661355
"19907",-2984.04361183736
"19908",303.248446320089
"19909",11035
"19910",900
"19911",675
"19912",500
"19913",88.6768077214576
"19914",3343
"19915",6990.19694316215
"19916",6882.89614558485
"19917",-2128.08221852528
"19918",10066
"19919",683.453568219282
"19920",311.044726515828
"19921",9896
"19922",-34297.5042945546
"19923",-8172.04707130905
"19924",585
"19925",180130
"19926",7145
"19927",637
"19928",637
"19929",1911
"19930",1892.03755408795
"19931",-35602.3767384159
"19932",744
"19933",1563
"19934",1762
"19935",845
"19936",1036.3427979393
"19937",1450
"19938",1515
"19939",1494
"19940",1616
"19941",1605
"19942",1621
"19943",885
"19944",-1508.84556987678
"19945",151.790221217989
"19946",-3699.5335435409
"19947",-731.620535085326
"19948",584.978976142919
"19949",1537
"19950",1808
"19951",1962
"19952",1676
"19953",49394
"19954",14694
"19955",3499
"19956",14797
"19957",14309
"19958",5570
"19959",5930.61223108129
"19960",6421
"19961",6712
"19962",5279.50839751847
"19963",4133.6465721737
"19964",238.112760671593
"19965",795
"19966",-1715.64159593594
"19967",-175.287510636356
"19968",935
"19969",278.629997886029
"19970",-182.848477569029
"19971",1070
"19972",487
"19973",456
"19974",-14769.3035343064
"19975",-15048.6685506581
"19976",683
"19977",406.985054358598
"19978",710
"19979",840
"19980",506
"19981",-3642.22722995424
"19982",-5026.40547105949
"19983",-442.150949556063
"19984",-144.572241435446
"19985",-364.649159698034
"19986",-90.0567451373927
"19987",-34.6478895046654
"19988",-392.138362458001
"19989",-1173.99061157001
"19990",-513.706156254982
"19991",-91.6798366759877
"19992",-34.6495662444953
"19993",-91.3565341225396
"19994",-683.257949073039
"19995",-34.6490766354897
"19996",-34.6490114761329
"19997",-575.362235427146
"19998",-602.249067677645
"19999",-1728.76167852707
"20000",-90.0624331508085
"20001",-3162.75367858029
"20002",-28137.634490137
"20003",3645
"20004",-14011.9122752771
"20005",-253.292302405247
"20006",960
"20007",-12676.3867630191
"20008",10419
"20009",8369
"20010",17414
"20011",1200
"20012",1200
