"","stores_remain"
"2872",52440.7213794138
"2873",12432.3918851696
"2874",2834.56460762414
"2875",93.8497370202218
"2876",64.5279861103266
"2877",-39.1440860371241
"2878",-39.1440860371241
"2879",93.8495847370631
"2880",64.527675638651
"2881",-4.09287369497931
"2882",4178.97230367651
"2883",93.8490899875481
"2884",6543.48612935448
"2885",45895.6997249596
"2886",80448.486080978
"2887",20914.486149916
"2888",93.8489758066367
"2889",63.6515908515925
"2890",93.8490519757817
"2891",40152.9912598524
"2892",1205.14180266042
"2893",13089.500801396
"2894",15970.7239883784
"2895",13763.2732174115
"2896",2278.6022779011
"2897",768.712630218045
"2898",2764.14071954409
"2899",-7050.46522792344
"2900",34171.625500766
"2901",25390.1523810009
"2902",19284.3773060566
"2903",3598.45190483322
"2904",-482.074319819262
"2905",61.9547643858907
"2906",62.8582405982879
"2907",-403.829592778918
"2908",3912.32533714281
"2909",443.734435506057
"2910",572.89379491717
"2911",5.04923779088968
"2912",108796.342425448
"2913",29048.0986214543
"2914",2254.42251345284
"2915",-4539.9770300561
"2916",-3460.13870484342
"2917",-182.64183848011
"2918",-1470.74396633743
"2919",4175.04176844439
"2920",5955.07576779879
"2921",644.391877156297
"2922",-3385.34705487051
"2923",771.082776968696
"2924",400.060753948995
"2925",-4545.22433187474
"2926",501.791806721509
"2927",256.387606495457
"2928",67744.6976959044
"2929",-2710.28372022059
"2930",-32450.1143697879
"2931",995.24081306874
"2932",31.0678315179856
"2933",93.1611883123911
"2934",-22.9943539949258
"2935",61.9563898552784
"2936",62.8599913173231
"2937",23.7856834126884
"2938",62.8598310671809
"2939",62.8588696625518
"2940",-1641.47266863968
"2941",62.8585935124538
"2942",15.5177955681449
"2943",93.1602046447972
"2944",61.9544392809729
"2945",61.9542767344547
"2946",21663.0475472424
"2947",-8.01326846093491
"2948",61.9531388714226
"2949",93.159496373588
"2950",0.27190062742366
"2951",62.8564940734176
"2952",-14.7277959650182
"2953",-394.641867724483
"2954",-281.650909750493
"2955",61.9524886227646
"2956",2740.07418820099
"2957",52460.5885697191
"2958",12263.3233130987
"2959",2796.20224503258
"2960",93.1598505161992
"2961",62.8574556002827
"2962",-44.2137008798713
"2963",-44.2137008798713
"2964",93.1596930708995
"2965",62.8571349492078
"2966",-8.01326846093491
"2967",4188.57050612752
"2968",93.1591815502145
"2969",6560.65743781302
"2970",45926.0629660045
"2971",80670.9490238523
"2972",20971.5769165266
"2973",93.1590634987638
"2974",61.9523260707703
"2975",93.1591422499136
"2976",40162.4934389757
"2977",1202.49538548079
"2978",13116.5550081325
"2979",15928.4953532312
"2980",13790.5222949488
"2981",2281.05404131318
"2982",698.19616403103
"2983",2758.49536613104
"2984",-7174.65779767884
"2985",34080.9906557088
"2986",25316.5246877933
"2987",19247.7799056558
"2988",3590.49538096664
"2989",-491.399573573006
"2990",61.2648929211165
"2991",62.182710025774
"2992",-411.912866738372
"2993",3912.08927709597
"2994",441.669373635783
"2995",573.986401329695
"2996",0.109543152649842
"2997",108498.990707312
"2998",29078.1450057323
"2999",2249.9907730997
"3000",-4643.57058079773
"3001",-3519.25201761871
"3002",-190.41525390572
"3003",-1498.00312982427
"3004",4157.50274889589
"3005",5949.29886781735
"3006",644.770432519515
"3007",-3450.17002399544
"3008",772.243019113193
"3009",399.173771773296
"3010",-4621.56122603148
"3011",501.723776230605
"3012",255.766091847842
"3013",67561.0050947364
"3014",-2759.06600149393
"3015",-32983.0632751284
"3016",994.49538483597
"3017",29.8876912775304
"3018",92.9759892136871
"3019",-25.0326241641575
"3020",61.2665441916056
"3021",62.1844885340002
"3022",22.4899535197681
"3023",62.1843257402049
"3024",62.1833490751849
"3025",-1669.2010707874
"3026",62.183068541752
"3027",14.0908293602319
"3028",92.9749894203949
"3029",61.2645626558031
"3030",61.2643975291815
"3031",21629.9218218066
"3032",-9.81374362169049
"3033",61.2632416048314
"3034",92.9742695381824
"3035",-1.39706391288178
"3036",62.1809357782867
"3037",-16.6348509274259
"3038",-402.579304778311
"3039",-287.794839534892
"3040",61.2625810347662
"3041",2734.49539319575
"3042",52544.130498205
"3043",12203.116804841
"3044",2782.55995262569
"3045",92.9746294864101
"3046",62.1819125674829
"3047",-46.5887860790227
"3048",-46.5887860790227
"3049",92.97446946004
"3050",62.1815868267085
"3051",-9.81374362169049
"3052",4180.99076789217
"3053",92.9739495537699
"3054",6544.49537645149
"3055",46005.5015309714
"3056",80449.495360326
"3057",20915.4953833053
"3058",92.9738295670495
"3059",61.2624159025815
"3060",92.9739096092018
"3061",40171.9956180989
"3062",1205.33243762824
"3063",13084.6819845142
"3064",15972.2379286847
"3065",13817.771372486
"3066",2283.50580472527
"3067",627.679697844015
"3068",2765.65462115097
"3069",-7298.85036743423
"3070",34174.6535336397
"3071",25242.8969945857
"3072",19297.0375890893
"3073",3599.96576193329
"3074",-500.724827326751
"3075",60.5750214563422
"3076",61.50717945326
"3077",-419.996140697826
"3078",3911.85321704913
"3079",439.604311765509
"3080",575.07900774222
"3081",-4.83015148559
"3082",108799.370303512
"3083",29108.1913900102
"3084",2255.23432397717
"3085",-4747.16413153936
"3086",-3578.36533039401
"3087",-198.188669331331
"3088",-1525.2622933111
"3089",4139.96372934739
"3090",5943.52196783591
"3091",645.148987882733
"3092",-3514.99299312037
"3093",773.403261257689
"3094",398.286789597596
"3095",-4697.89812018822
"3096",501.655745739701
"3097",255.144577200226
"3098",67747.6824116951
"3099",-2807.84828276727
"3100",-33516.012180469
"3101",996.75465856083
"3102",28.7075510370751
"3103",92.7907901149832
"3104",-27.0708943333891
"3105",60.5766985279327
"3106",61.5089857506773
"3107",21.1942236268478
"3108",61.5088204132289
"3109",61.5078284878179
"3110",-1696.92947293512
"3111",61.5075435710502
"3112",12.6638631523189
"3113",92.7897741959927
"3114",60.5746860306334
"3115",60.5745183239083
"3116",21675.9658658354
"3117",-11.6142187824461
"3118",60.5733443382403
"3119",92.7890427027767
"3120",-3.06602845318723
"3121",61.5053774831557
"3122",-18.5419058898335
"3123",-410.516741832139
"3124",-293.938769319291
"3125",60.5726734467678
"3126",2741.58800861373
"3127",52627.672426691
"3128",12142.9102965833
"3129",2768.9176602188
"3130",92.789408456621
"3131",61.5063695346832
"3132",-48.9638712781741
"3133",-48.9638712781741
"3134",92.7892458491804
"3135",61.5060387042091
"3136",-11.6142187824461
"3137",4191.59820245101
"3138",92.7887175573253
"3139",6562.17130845854
"3140",46084.9400959382
"3141",80672.4629428742
"3142",20973.0907666106
"3143",92.7885956353353
"3144",60.5725057343927
"3145",92.78867696849
"3146",40293.0150625434
"3147",1203
"3148",13121.0542067365
"3149",15929
"3150",13793
"3151",2290.03913805861
"3152",643.471364510682
"3153",2759
"3154",-7296.50592298979
"3155",34082
"3156",25334.2775501412
"3157",19252
"3158",3591
"3159",-500.405382882307
"3160",60.8944659007867
"3161",61.8266238977045
"3162",-419.676696253381
"3163",3923.86155038246
"3164",441.343200654398
"3165",575
"3166",-3.87181815225667
"3167",108500
"3168",29191.694167788
"3169",2251
"3170",-4741.14468709491
"3171",-3577.56533039401
"3172",-197.258113775775
"3173",-1524.51507108888
"3174",4155.96372934739
"3175",5962.8108567248
"3176",647.048987882733
"3177",-3512.8763264537
"3178",775.569927924356
"3179",399.675678486485
"3180",-4697.09812018822
"3181",503.202967961923
"3182",256.044577200226
"3183",67562
"3184",-2806.74828276727
"3185",-33512.6010693579
"3186",995
"3187",29.0269954815196
"3188",93.1102345594276
"3189",-26.7514498889446
"3190",60.8961429723772
"3191",61.8284301951217
"3192",21.5136680712922
"3193",61.8282648576734
"3194",61.8272729322624
"3195",-1696.61002849067
"3196",61.8269880154946
"3197",12.9833075967633
"3198",93.1092186404371
"3199",60.8941304750778
"3200",60.8939627683528
"3201",21644
"3202",-11.2947743380016
"3203",60.8927887826847
"3204",93.1084871472212
"3205",-2.74658400874278
"3206",61.8248219276002
"3207",-18.2224614453891
"3208",-410.197297387694
"3209",-293.619324874847
"3210",60.8921178912122
"3211",2735
"3212",52774.8890933577
"3213",12191.5658521389
"3214",2779.99543799658
"3215",93.1088529010654
"3216",61.8258139791276
"3217",-48.6444268337297
"3218",-48.6444268337297
"3219",93.1086902936248
"3220",61.8254831486536
"3221",-11.2947743380016
"3222",4182
"3223",93.1081620017698
"3224",6545
"3225",46213.4539848271
"3226",80450
"3227",20916
"3228",93.1080400797797
"3229",60.8919501788371
"3230",93.1081214129345
"3231",40414.0345069878
"3232",1203
"3233",13094
"3234",15929
"3235",13793
"3236",2296.57247139194
"3237",659.263031177348
"3238",2759
"3239",-7294.16147854534
"3240",34082
"3241",25425.6581056968
"3242",19252
"3243",3591
"3244",-500.085938437862
"3245",61.2139103452311
"3246",62.1460683421489
"3247",-419.357251808937
"3248",3935.86988371579
"3249",443.082089543286
"3250",575
"3251",-2.91348481892333
"3252",108500
"3253",29275.1969455658
"3254",2251
"3255",-4735.12524265047
"3256",-3576.76533039401
"3257",-196.327558220219
"3258",-1523.76784886666
"3259",4171.96372934739
"3260",5982.09974561368
"3261",648.948987882733
"3262",-3510.75965978703
"3263",777.736594591023
"3264",401.064567375374
"3265",-4696.29812018822
"3266",504.750190184145
"3267",256.944577200226
"3268",67562
"3269",-2805.64828276727
"3270",-33509.1899582468
"3271",995
"3272",29.346439925964
"3273",93.429679003872
"3274",-26.4320054445002
"3275",61.2155874168216
"3276",62.1478746395661
"3277",21.8331125157367
"3278",62.1477093021178
"3279",62.1467173767068
"3280",-1696.29058404623
"3281",62.146432459939
"3282",13.3027520412078
"3283",93.4286630848816
"3284",61.2135749195223
"3285",61.2134072127972
"3286",21644
"3287",-10.9753298935572
"3288",61.2122332271292
"3289",93.4279315916656
"3290",-2.42713956429834
"3291",62.1442663720446
"3292",-17.9030170009447
"3293",-409.87785294325
"3294",-293.299880430402
"3295",61.2115623356566
"3296",2735
"3297",52922.1057600243
"3298",12240.2214076944
"3299",2791.07321577436
"3300",93.4282973455099
"3301",62.1452584235721
"3302",-48.3249823892852
"3303",-48.3249823892852
"3304",93.4281347380693
"3305",62.144927593098
"3306",-10.9753298935572
"3307",4182
"3308",93.4276064462142
"3309",6545
"3310",46341.967873716
"3311",80450
"3312",20916
"3313",93.4274845242241
"3314",61.2113946232816
"3315",93.4275658573789
"3316",40312.0194207899
"3317",1201.99077096157
"3318",13075.3639690285
"3319",15927.9907064625
"3320",13770.8703772967
"3321",2294.94266488278
"3322",502.438432136651
"3323",2757.99073226208
"3324",-7544.89106250059
"3325",34079.9813114175
"3326",25187.022163726
"3327",19243.5598113115
"3328",3589.99076193329
"3329",-519.055890389797
"3330",59.5147229712382
"3331",60.4755627526766
"3332",-435.843244172289
"3333",3923.38943028878
"3334",437.213076913849
"3335",573.990768380606
"3336",-13.7512074287363
"3337",108497.981414624
"3338",29251.7869363439
"3339",2248.9815461994
"3340",-4948.33178857818
"3341",-3695.79195594459
"3342",-212.804944626995
"3343",-1579.03339806256
"3344",4120.88569025038
"3345",5951.25705676192
"3346",647.806098609169
"3347",-3642.52226470356
"3348",777.890412213349
"3349",397.901714135086
"3350",-4849.77190850171
"3351",503.066906980115
"3352",254.801547904995
"3353",67560.0101894729
"3354",-2904.31284531396
"3355",-34578.498880039
"3356",993.990769671941
"3357",26.6667150006091
"3358",92.7398363620197
"3359",-30.8279902274079
"3360",59.5164516450315
"3361",60.4774246284759
"3362",18.9222082854516
"3363",60.4772542037215
"3364",60.4762317575286
"3365",-1752.06683278611
"3366",60.475938074091
"3367",10.1293751809372
"3368",92.7387881916327
"3369",59.5143772247384
"3370",59.5142043578064
"3371",21615.8436436131
"3372",-14.8957246595128
"3373",59.5129942495024
"3374",92.7380334764098
"3375",-6.08451308935367
"3376",60.4737053373383
"3377",-22.0365713702045
"3378",-426.07217149535
"3379",-305.907184443646
"3380",59.5123027152153
"3381",2733.99078639151
"3382",52941.9729503296
"3383",12071.1528356235
"3384",2752.7108531828
"3385",92.7384108414873
"3386",60.4747279135282
"3387",-53.3945972320325
"3388",-53.3945972320325
"3389",92.7382430719057
"3390",60.4743869036549
"3391",-14.8957246595128
"3392",4179.98153578434
"3393",92.7376980088806
"3394",6543.99075290299
"3395",46166.849352156
"3396",80448.990720652
"3397",20914.9907666106
"3398",92.7375722163512
"3399",59.5121298424595
"3400",92.7376561315109
"3401",40210.004334592
"3402",1204.32320858981
"3403",13093.1001602792
"3404",15971.2286351471
"3405",13787.0546434823
"3406",2293.31285837362
"3407",345.613833095954
"3408",2764.64535341305
"3409",-7795.62064645583
"3410",34172.6348450572
"3411",24948.3862217551
"3412",19288.5974004009
"3413",3598.95652386658
"3414",-538.025842341731
"3415",57.8155355972454
"3416",58.8050571632042
"3417",-452.329236535641
"3418",3910.90897686177
"3419",431.344064284412
"3420",574.578758983434
"3421",-24.5889300385494
"3422",108797.351718136
"3423",29228.376927122
"3424",2253.21587017657
"3425",-5161.53833450589
"3426",-3814.81858149518
"3427",-229.282331033771
"3428",-1634.29894725845
"3429",4069.80765115338
"3430",5920.41436791015
"3431",646.663209335605
"3432",-3774.28486962008
"3433",778.044229835675
"3434",394.738860894798
"3435",-5003.24569681519
"3436",501.383623776084
"3437",252.658518609764
"3438",67745.692601168
"3439",-3002.97740786065
"3440",-35647.8078018312
"3441",995.74542823277
"3442",23.9869900752541
"3443",92.0499937201673
"3444",-35.2239750103156
"3445",57.8173158732414
"3446",58.8069746173856
"3447",16.0113040551666
"3448",58.8067991053251
"3449",58.8057461383503
"3450",-1807.843081526
"3451",58.805443688243
"3452",6.95599832066669
"3453",92.0489132983838
"3454",57.8151795299544
"3455",57.8150015028155
"3456",21647.8095094485
"3457",-18.8161194254684
"3458",57.8137552718756
"3459",92.0481353611541
"3460",-9.741886614409
"3461",58.803144302632
"3462",-26.1701257394643
"3463",-442.26649004745
"3464",-318.514488456889
"3465",57.813043094774
"3466",2740.57879500524
"3467",52961.8401406348
"3468",11902.0842635525
"3469",2714.34849059124
"3470",92.0485243374647
"3471",58.8041974034842
"3472",-58.4642120747797
"3473",-58.4642120747797
"3474",92.0483514057421
"3475",58.8038462142118
"3476",-18.8161194254684
"3477",4189.57973823535
"3478",92.047789571547
"3479",6561.16206136153
"3480",46197.2125932009
"3481",80671.4536635262
"3482",20972.0815332213
"3483",92.0476599084782
"3484",57.8128650616374
"3485",92.0477464056428
"3486",40219.5065137152
"3487",1202.49538548079
"3488",13120.1543670157
"3489",15928.4953532312
"3490",13814.3037210196
"3491",2295.76462178571
"3492",275.097366908939
"3493",2758.49536613104
"3494",-7919.81321621122
"3495",34080.9906557088
"3496",24874.7585285475
"3497",19247.7799056558
"3498",3590.49538096664
"3499",-547.351096095476
"3500",57.1256641324711
"3501",58.1295265906903
"3502",-460.412510495094
"3503",3910.67291681493
"3504",429.279002414138
"3505",575.671365395959
"3506",-29.5286246767892
"3507",108498.990707312
"3508",29258.4233114
"3509",2249.9907730997
"3510",-5265.13188524752
"3511",-3873.93189427047
"3512",-237.055746459382
"3513",-1661.55811074529
"3514",4052.26863160488
"3515",5914.6374679287
"3516",647.041764698823
"3517",-3839.10783874501
"3518",779.204471980172
"3519",393.851878719099
"3520",-5079.58259097193
"3521",501.31559328518
"3522",252.037003962149
"3523",67561.0050947364
"3524",-3051.75968913399
"3525",-36180.7567071717
"3526",994.49538483597
"3527",22.8068498347989
"3528",91.8647946214633
"3529",-37.2622451795472
"3530",57.1274702095686
"3531",58.1314718340627
"3532",14.7155741622463
"3533",58.1312937783491
"3534",58.1302255509834
"3535",-1835.57148367372
"3536",58.1299187175412
"3537",5.52903211275365
"3538",91.8636980739815
"3539",57.1253029047847
"3540",57.1251222975423
"3541",21629.9218218066
"3542",-20.616594586224
"3543",57.1238580052844
"3544",91.8629085257484
"3545",-11.4108511547144
"3546",58.127586007501
"3547",-28.077180701872
"3548",-450.203927101277
"3549",-324.658418241288
"3550",57.1231355067755
"3551",2734.49539319575
"3552",53045.3820691208
"3553",11841.8777552948
"3554",2700.70619818435
"3555",91.8633033076756
"3556",58.1286543706845
"3557",-60.8392972739311
"3558",-60.8392972739311
"3559",91.8631277948825
"3560",58.1282980917124
"3561",-20.616594586224
"3562",4180.99076789217
"3563",91.8625575751025
"3564",6544.49537645149
"3565",46276.6511581678
"3566",80449.495360326
"3567",20915.4953833053
"3568",91.862425976764
"3569",57.1229548934485
"3570",91.862513764931
"3571",40229.0086928385
"3572",1205.33243762824
"3573",13084.6819845142
"3574",15972.2379286847
"3575",13781.9351886484
"3576",2298.2163851978
"3577",204.580900721924
"3578",2765.65462115097
"3579",-8044.00578596662
"3580",34174.6535336397
"3581",24801.1308353399
"3582",19297.0375890893
"3583",3599.96576193329
"3584",-556.676349849221
"3585",56.4357926676969
"3586",57.4539960181763
"3587",-468.495784454548
"3588",3910.43685676809
"3589",427.213940543863
"3590",574.495384190303
"3591",-34.468319315029
"3592",108799.370303512
"3593",29288.4696956779
"3594",2255.23432397717
"3595",-5368.72543598915
"3596",-3933.04520704576
"3597",-244.829161884992
"3598",-1688.81727423213
"3599",4034.72961205637
"3600",5908.86056794726
"3601",647.420320062041
"3602",-3903.93080786994
"3603",780.364714124668
"3604",392.964896543399
"3605",-5155.91948512867
"3606",501.247562794276
"3607",251.415489314533
"3608",67747.6824116951
"3609",-3100.54197040733
"3610",-36713.7056125123
"3611",996.75465856083
"3612",21.6267095943436
"3613",91.6795955227593
"3614",-39.3005153487789
"3615",56.4376245458957
"3616",57.4559690507398
"3617",13.419844269326
"3618",57.4557884513732
"3619",57.4547049636165
"3620",-1863.29988582144
"3621",57.4543937468394
"3622",4.10206590484061
"3623",91.6784828495793
"3624",56.4354262796149
"3625",56.4352430922691
"3626",21675.9658658354
"3627",-22.4170697469795
"3628",56.4339607386932
"3629",91.6776816903428
"3630",-13.0798156950199
"3631",57.4520277123701
"3632",-29.9842356642797
"3633",-458.141364155105
"3634",-330.802348025687
"3635",56.4332279187771
"3636",2741.58800861373
"3637",52934.3252618193
"3638",11781.6712470371
"3639",2687.06390577746
"3640",91.6780822778865
"3641",57.4531113378847
"3642",-63.2143824730825
"3643",-63.2143824730825
"3644",91.677904184023
"3645",57.4527499692131
"3646",-22.4170697469795
"3647",4191.59820245101
"3648",91.6773255786579
"3649",6562.17130845854
"3650",46215.924676078
"3651",80672.4629428742
"3652",20973.0907666106
"3653",91.6771920450497
"3654",56.4330447252597
"3655",91.6772811242192
"3656",40350.0281372829
"3657",1203
"3658",13121.0542067365
"3659",15929
"3660",13820.2490775372
"3661",2304.74971853113
"3662",220.37256738859
"3663",2759
"3664",-8041.66134152218
"3665",34082
"3666",24892.5113908954
"3667",19252
"3668",3591
"3669",-556.356905404776
"3670",56.7552371121414
"3671",57.7734404626208
"3672",-468.176340010104
"3673",3922.44519010143
"3674",428.952829432752
"3675",576.092606412525
"3676",-33.5099859816957
"3677",108500
"3678",29371.9724734557
"3679",2251
"3680",-5362.7059915447
"3681",-3932.24520704576
"3682",-243.898606329436
"3683",-1688.07005200991
"3684",4050.72961205637
"3685",5928.14945683615
"3686",649.320320062041
"3687",-3901.81414120327
"3688",780
"3689",394.353785432288
"3690",-5155.11948512867
"3691",502.794785016498
"3692",252.315489314533
"3693",67562
"3694",-3099.44197040733
"3695",-36710.2945014012
"3696",995
"3697",21.946154038788
"3698",91.9990399672038
"3699",-38.9810709043344
"3700",56.7570689903402
"3701",57.7754134951842
"3702",13.7392887137705
"3703",57.7752328958176
"3704",57.774149408061
"3705",-1862.98044137699
"3706",57.7738381912838
"3707",4.42151034928505
"3708",91.9979272940238
"3709",56.7548707240594
"3710",56.7546875367135
"3711",21644
"3712",-22.0976253025351
"3713",56.7534051831377
"3714",91.9971261347872
"3715",-12.7603712505754
"3716",57.7714721568145
"3717",-29.6647912198353
"3718",-457.821919710661
"3719",-330.482903581243
"3720",56.7526723632215
"3721",2735
"3722",53081.541928486
"3723",11830.3268025927
"3724",2698.14168355524
"3725",91.9975267223309
"3726",57.7725557823292
"3727",-62.8949380286381
"3728",-62.8949380286381
"3729",91.9973486284674
"3730",57.7721944136575
"3731",-22.0976253025351
"3732",4182
"3733",91.9967700231023
"3734",6545
"3735",46344.4385649669
"3736",80450
"3737",20916
"3738",91.9966364894942
"3739",56.7524891697041
"3740",91.9967255686637
"3741",40359.5303164062
"3742",1202.49538548079
"3743",13084.6819845142
"3744",15928.4953532312
"3745",13781.9351886484
"3746",2307.20148194322
"3747",149.856101201575
"3748",2758.49536613104
"3749",-8165.85391127758
"3750",34080.9906557088
"3751",24818.8836976878
"3752",19247.7799056558
"3753",3590.49538096664
"3754",-565.682159158521
"3755",56.0653656473671
"3756",57.0979098901068
"3757",-476.259613969557
"3758",3922.20913005459
"3759",426.887767562478
"3760",574.495384190303
"3761",-38.4496806199356
"3762",108498.990707312
"3763",29402.0188577336
"3764",2249.9907730997
"3765",-5466.29954228634
"3766",-3991.35851982105
"3767",-251.672021755047
"3768",-1715.32921549674
"3769",4033.19059250787
"3770",5922.37255685471
"3771",649.698875425259
"3772",-3966.6371103282
"3773",778.99357547783
"3774",393.466803256589
"3775",-5231.45637928542
"3776",502.726754525594
"3777",251.693974666918
"3778",67561.0050947364
"3779",-3148.22425168067
"3780",-37243.2434067417
"3781",994.49538483597
"3782",20.7660137983328
"3783",91.8138408684998
"3784",-41.0193410735661
"3785",56.0672233266673
"3786",57.0999107118613
"3787",12.4435588208502
"3788",57.0997275688416
"3789",57.0986288206941
"3790",-1890.70884352471
"3791",57.098313220582
"3792",2.99454414137201
"3793",91.8127120696215
"3794",56.0649940988896
"3795",56.0648083314403
"3796",21629.9218218066
"3797",-23.8981004632907
"3798",56.0635079165465
"3799",91.8118992993815
"3800",-14.4293357908809
"3801",57.0959138616836
"3802",-31.571846182243
"3803",-465.759356764488
"3804",-336.626833365642
"3805",56.0627647752231
"3806",2734.49539319575
"3807",52934.3252618193
"3808",11770.120294335
"3809",2684.49939114835
"3810",91.8123056925418
"3811",57.0970127495294
"3812",-65.2700232277895
"3813",-65.2700232277895
"3814",91.8121250176078
"3815",57.0966462911582
"3816",-23.8981004632907
"3817",4180.99076789217
"3818",91.8115380266578
"3819",6544.49537645149
"3820",46215.924676078
"3821",80449.495360326
"3822",20915.4953833053
"3823",91.8114025577799
"3824",56.0625790015153
"3825",91.8114929279519
"3826",40369.0324955295
"3827",1205.33243762824
"3828",13111.7361912507
"3829",15972.2379286847
"3830",13809.1842661856
"3831",2309.65324535531
"3832",79.3396350145601
"3833",2765.65462115097
"3834",-8290.04648103297
"3835",34174.6535336397
"3836",24745.2560044801
"3837",19297.0375890893
"3838",3599.96576193329
"3839",-575.007412912266
"3840",55.3754941825929
"3841",56.4223793175929
"3842",-484.342887929011
"3843",3921.97307000775
"3844",424.822705692204
"3845",575.587990602828
"3846",-43.3893752581754
"3847",108799.370303512
"3848",29432.0652420116
"3849",2255.23432397717
"3850",-5569.89309302797
"3851",-4050.47183259635
"3852",-259.445437180657
"3853",-1742.58837898358
"3854",4015.65157295937
"3855",5916.59565687327
"3856",650.077430788477
"3857",-4031.46007945313
"3858",780.153817622326
"3859",392.579821080889
"3860",-5307.79327344216
"3861",502.658724034689
"3862",251.072460019303
"3863",67747.6824116951
"3864",-3197.00653295402
"3865",-37776.1923120823
"3866",996.75465856083
"3867",19.5858735578775
"3868",91.6286417697958
"3869",-43.0576112427977
"3870",55.3773776629945
"3871",56.4244079285384
"3872",11.1478289279299
"3873",56.4242222418657
"3874",56.4231082333272
"3875",-1918.43724567243
"3876",56.4227882498803
"3877",1.56757793345897
"3878",91.6274968452193
"3879",55.3751174737199
"3880",55.3749291261671
"3881",21675.9658658354
"3882",-25.6985756240463
"3883",55.3736106499553
"3884",91.6266724639759
"3885",-16.0983003311863
"3886",56.4203555665527
"3887",-33.4789011446507
"3888",-473.696793818316
"3889",-342.770763150042
"3890",55.3728571872246
"3891",2741.58800861373
"3892",53017.8671903052
"3893",11709.9137860773
"3894",2670.85709874146
"3895",91.6270846627528
"3896",56.4214697167297
"3897",-67.6451084269409
"3898",-67.6451084269409
"3899",91.6269014067483
"3900",56.4210981686588
"3901",-25.6985756240463
"3902",4191.59820245101
"3903",91.6263060302132
"3904",6562.17130845854
"3905",46295.3632410449
"3906",80672.4629428742
"3907",20973.0907666106
"3908",91.6261686260657
"3909",55.3726688333265
"3910",91.6262602872401
"3911",40378.5346746527
"3912",1202.49538548079
"3913",13084.6819845142
"3914",15928.4953532312
"3915",13781.9351886484
"3916",2312.1050087674
"3917",8.82316882754491
"3918",2758.49536613104
"3919",-8414.23905078837
"3920",34080.9906557088
"3921",24671.6283112725
"3922",19247.7799056558
"3923",3590.49538096664
"3924",-584.332666666011
"3925",54.6856227178187
"3926",55.7468487450789
"3927",-492.426161888465
"3928",3921.73700996091
"3929",422.757643821929
"3930",574.495384190303
"3931",-48.3290698964152
"3932",108498.990707312
"3933",29462.1116262895
"3934",2249.9907730997
"3935",-5673.4866437696
"3936",-4109.58514537164
"3937",-267.218852606267
"3938",-1769.84754247042
"3939",3998.11255341087
"3940",5910.81875689183
"3941",650.455986151695
"3942",-4096.28304857806
"3943",778.99357547783
"3944",391.69283890519
"3945",-5384.1301675989
"3946",502.590693543785
"3947",250.450945371687
"3948",67561.0050947364
"3949",-3245.78881422736
"3950",-38309.1412174228
"3951",994.49538483597
"3952",18.4057333174223
"3953",91.4434426710918
"3954",-45.0958814120293
"3955",54.6875319993217
"3956",55.7489051452155
"3957",9.85209903500962
"3958",55.7487169148897
"3959",55.7475876459603
"3960",-1946.16564782015
"3961",55.7472632791785
"3962",0.140611725545924
"3963",91.4422816208171
"3964",54.6852408485502
"3965",54.6850499208939
"3966",21629.9218218066
"3967",-27.4990507848019
"3968",54.6837133833641
"3969",91.4414456285702
"3970",-17.7672648714918
"3971",55.7447972714217
"3972",-35.3859561070584
"3973",-481.634230872144
"3974",-348.914692934441
"3975",54.6829495992262
"3976",2734.49539319575
"3977",52934.3252618193
"3978",11649.7072778196
"3979",2657.21480633457
"3980",91.4418636329637
"3981",55.7459266839299
"3982",-70.0201936260923
"3983",-70.0201936260923
"3984",91.4416777958887
"3985",55.7455500461595
"3986",-27.4990507848019
"3987",4180.99076789217
"3988",91.4410740337686
"3989",6544.49537645149
"3990",46215.924676078
"3991",80449.495360326
"3992",20915.4953833053
"3993",91.4409346943514
"3994",54.6827586651376
"3995",91.4410276465283
"3996",40388.036853776
"3997",1205.33243762824
"3998",13111.7361912507
"3999",15972.2379286847
"4000",13809.1842661856
"4001",2314.55677217949
"4002",-61.6932973594703
"4003",2765.65462115097
"4004",-8538.43162054377
"4005",34174.6535336397
"4006",24598.0006180649
"4007",19297.0375890893
"4008",3599.96576193329
"4009",-593.657920419756
"4010",53.9957512530445
"4011",55.071318172565
"4012",-500.509435847919
"4013",3921.50094991407
"4014",420.692581951655
"4015",575.587990602828
"4016",-53.2687645346551
"4017",108799.370303512
"4018",29492.1580105675
"4019",2255.23432397717
"4020",-5777.08019451123
"4021",-4168.69845814693
"4022",-274.992268031877
"4023",-1797.10670595726
"4024",3980.57353386237
"4025",5905.04185691039
"4026",650.834541514913
"4027",-4161.10601770299
"4028",780.153817622326
"4029",390.80585672949
"4030",-5460.46706175564
"4031",502.522663052881
"4032",249.829430724072
"4033",67747.6824116951
"4034",-3294.5710955007
"4035",-38842.0901227634
"4036",996.75465856083
"4037",17.225593076967
"4038",91.2582435723879
"4039",-47.1341515812609
"4040",53.9976863356488
"4041",55.0734023618926
"4042",8.55636914208934
"4043",55.0732115879137
"4044",55.0720670585933
"4045",-1973.89404996787
"4046",55.0717383084767
"4047",-1.28635448236712
"4048",91.2570663964148
"4049",53.9953642233804
"4050",53.9951707156207
"4051",21675.9658658354
"4052",-29.2995259455574
"4053",53.993816116773
"4054",91.2562187931646
"4055",-19.4362294117972
"4056",55.0692389762908
