"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"16669",-14834.5697211417
"16670",-14338.0954607236
"16671",-5578.4064976077
"16672",-1729.39769701064
"16673",-6371.85457388158
"16674",-6600.79119327623
"16675",-3059.6148764968
"16676",-2127.5047094417
"16677",57.2738195536541
"16678",-793.675484437794
"16679",3987.96741141284
"16680",1174.98409188092
"16681",-934.064319137197
"16682",-152.006367490889
"16683",520.977513057191
"16684",-798.984259324161
"16685",-390.758457849917
"16686",-452.239195484419
"16687",29832.0123157932
"16688",30301.1659765259
"16689",-682.391900164427
"16690",-190.163293595809
"16691",-676.435594971174
"16692",-832.091506404254
"16693",-418.03199092577
"16694",7242.82742928985
"16695",9986.68518156929
"16696",899.313386730602
"16697",309.422850279113
"16698",745.681520109375
"16699",201.356733723681
"16700",91.5197101685406
"16701",800.173391067187
"16702",2350.03979638656
"16703",1041.15733629306
"16704",204.574189517001
"16705",91.5230339713891
"16706",203.933306579193
"16707",1377.26000524213
"16708",91.5220634190243
"16709",91.5219342535734
"16710",1163.37823659895
"16711",1216.67602796277
"16712",3449.76297336339
"16713",201.368009077708
"16714",6292.3665840884
"16715",55800.0949185019
"16716",-3187.21763923764
"16717",27798.6632713456
"16718",1711.12810388297
"16719",-959.133759056972
"16720",26095.6339373122
"16721",-10431.242574166
"16722",-8388.71419888133
"16723",-17450.1460376245
"16724",-1074.55572509447
"16725",-1202.93395331427
"16726",850.660891839264
"16727",-2983.31041520486
"16728",-959.133670430658
"16729",201.367845206857
"16730",1030.2262582531
"16731",204.580837167899
"16732",1197.89765296777
"16733",1251.9277773565
"16734",4707.14169682909
"16735",1379.4270185861
"16736",824.721505107879
"16737",1203.44497854581
"16738",1305.00839130496
"16739",1855.86929126647
"16740",-41899.728232294
"16741",84983.0016124615
"16742",-2519.66132289691
"16743",-9241.34212391493
"16744",412.292674348345
"16745",-13781.7201383219
"16746",862.699894714555
"16747",800.180639363926
"16748",1603.47491569161
"16749",702.073536778488
"16750",314.414243407896
"16751",314.414243407896
"16752",979.172350760599
"16753",438.564772992135
"16754",422.480887407462
"16755",56921.9773026246
"16756",1030.18996102983
"16757",54587.7373389725
"16758",203.929629592499
"16759",702.073536841787
"16760",290.481794353823
"16761",-647.151167662538
"16762",-685.891609881121
"16763",138.362478026648
"16764",-216.76409363985
"16765",862.103820600405
"16766",320.658543380896
"16767",-953.202943222845
"16768",15993.3191346915
"16769",-699.628076268691
"16770",-832.092349356913
"16771",319.313756190539
"16772",91.5195114963254
"16773",1434.97046536784
"16774",3563.52725191116
"16775",1658.13164196909
"16776",1470.29451879462
"16777",91.5189337322116
"16778",886.895212166707
"16779",535.855755159458
"16780",204.57447858125
"16781",3996.50828744569
"16782",633.136328244383
"16783",-17.8479051367781
"16784",-13861.4514704029
"16785",429.403810596599
"16786",1410.96951030863
"16787",74079.0390653158
"16788",-4017.66094437139
"16789",-3422.95903602567
"16790",-4596.73174753841
"16791",55.7052784419066
"16792",11047.7891090393
"16793",6542.66609780151
"16794",-118.519044032742
"16795",-11058.5872247614
"16796",-894.812705662164
"16797",-676.156313727175
"16798",-498.240008299239
"16799",24485.618540446
"16800",-3259.77841740336
"16801",-352.96033669108
"16802",-3266.50221681324
"16803",4856.61775078363
"16804",-10090.4284518618
"16805",-268.936719301938
"16806",469.289657172163
"16807",-9916.44373289303
"16808",80451.3923626569
"16809",16913.987975181
"16810",-584.656305626035
"16811",-179379.768756097
"16812",-7154.19664958119
"16813",-477.706739797355
"16814",-637.523594578479
"16815",-1912.77563796641
"16816",-706.119060020946
"16817",73238.3654175478
"16818",-744.239845383168
"16819",-1137.94832994183
"16820",-1764.82382617932
"16821",-846.161692054481
"16822",618.783352364171
"16823",-1119.24944912033
"16824",-1515.85455292078
"16825",-1494.61725663997
"16826",-1616.95614101353
"16827",-1596.82027648097
"16828",-1621.97005248622
"16829",-886.383993876822
"16830",3883.81555444599
"16831",2522.37823404576
"16832",9420.87954648813
"16833",3958.52667033629
"16834",341.850918481682
"16835",-1446.91313400022
"16836",-1728.78941711965
"16837",-1963.91731818107
"16838",-1136.90757499827
"16839",-49508.6583757354
"16840",-14727.7509601149
"16841",-3502.92665445364
"16842",-14834.5697211417
"16843",-14338.0954607236
"16844",-5578.4064976077
"16845",-1750.13103034397
"16846",-6389.69068499269
"16847",-6619.43563772067
"16848",-3074.92876538568
"16849",-2140.04915388614
"16850",56.1793751092097
"16851",-795.883817771127
"16852",3986.75352252395
"16853",1173.27298076981
"16854",-936.661541359419
"16855",-152.834145268666
"16856",520.649735279413
"16857",-801.956481546383
"16858",-392.111235627695
"16859",-453.505862151086
"16860",29830.8650935709
"16861",30300.1937543037
"16862",-684.289122386649
"16863",-191.438293595809
"16864",-678.407817193397
"16865",-834.424839737587
"16866",-419.437546481326
"16867",7242.78020706763
"16868",9986.63795934707
"16869",899.26616450838
"16870",309.375628056891
"16871",745.634297887153
"16872",201.309511501458
"16873",91.4724879463184
"16874",800.126168844965
"16875",2349.99257416434
"16876",1041.11011407084
"16877",204.526967294779
"16878",91.4758117491669
"16879",203.886084356971
"16880",1377.21278301991
"16881",91.4748411968021
"16882",91.4747120313512
"16883",1163.33101437672
"16884",1216.62880574054
"16885",3449.71575114117
"16886",201.320786855486
"16887",6292.31936186617
"16888",55800.0476962797
"16889",-3197.34263923764
"16890",27798.6160491234
"16891",1708.62810388297
"16892",-961.800425723639
"16893",26093.6339373122
"16894",-10431.242574166
"16895",-8388.71419888133
"16896",-17450.1460376245
"16897",-1077.8890584278
"16898",-1202.93395331427
"16899",849.827558505931
"16900",-2991.6437485382
"16901",-961.800337097325
"16902",201.320622984635
"16903",1030.17903603088
"16904",204.533614945677
"16905",1197.85043074555
"16906",1251.88055513428
"16907",4707.09447460686
"16908",1379.37979636388
"16909",824.674282885657
"16910",1203.39775632358
"16911",1304.96116908274
"16912",1855.82206904425
"16913",-42016.2504545162
"16914",84954.4405013504
"16915",-2542.9502117858
"16916",-9267.17267947048
"16917",398.234341015012
"16918",-13781.7201383219
"16919",862.652672492332
"16920",800.133417141704
"16921",1603.42769346939
"16922",702.026314556266
"16923",314.367021185674
"16924",314.367021185674
"16925",979.125128538377
"16926",438.517550769912
"16927",422.43366518524
"16928",56921.9300804024
"16929",1030.14273880761
"16930",54587.6901167503
"16931",203.882407370276
"16932",702.026314619565
"16933",289.64846102049
"16934",-649.317834329204
"16935",-687.891609881121
"16936",137.445811359982
"16937",-218.097426973183
"16938",861.687153933738
"16939",318.49187671423
"16940",-955.869609889512
"16941",15991.9858013582
"16942",-701.572520713136
"16943",-834.425682690247
"16944",319.266533968317
"16945",91.4722892741031
"16946",1434.92324314561
"16947",3563.48002968893
"16948",1658.08441974686
"16949",1470.24729657239
"16950",91.4717115099894
"16951",886.847989944484
"16952",535.808532937236
"16953",204.527256359028
"16954",3996.46106522347
"16955",636.31503941668
"16956",-17.6209872303042
"16957",-13829.0049719623
"16958",431.609730385968
"16959",1417.55741982886
"16960",74432.508746163
"16961",-4015.50037300544
"16962",-3416.49533847986
"16963",-4603.61497458596
"16964",58.1730103397127
"16965",11099.2939711332
"16966",6573.22666073812
"16967",-118.00796833646
"16968",-11033.9906352834
"16969",-896.303340945272
"16970",-675.651629413534
"16971",-499.124230936423
"16972",24648.0824625015
"16973",-3264.67178583423
"16974",-325.431278174324
"16975",-3258.71808732481
"16976",4879.67442725043
"16977",-10065.495334393
"16978",-267.79692787025
"16979",473.725102070253
"16980",-9894.99354914345
"16981",80837.412975883
"16982",16991.0368922329
"16983",-585.776620907336
"16984",-179670.967606379
"16985",-7143.47848962271
"16986",-477.998820977006
"16987",-637.01894097407
"16988",-1910.4953292333
"16989",-702.709584098421
"16990",73571.0636138563
"16991",-743.495325602492
"16992",-1138.51234778383
"16993",-1763.82881722081
"16994",-845.657013141629
"16995",627.307211576114
"16996",-1120.05649031184
"16997",-1513.99064431271
"16998",-1493.49532237714
"16999",-1615.49532173209
"17000",-1599.53212363836
"17001",-1620.49532495835
"17002",-885.879326335415
"17003",3903.07834709976
"17004",2539.72389580489
"17005",9467.43581678495
"17006",3981.6047035868
"17007",346.613149764586
"17008",-1448.93158301113
"17009",-1731.28321908099
"17010",-1961.49533116872
"17011",-1137.14044611682
"17012",-49390.7789743114
"17013",-14692.9906133498
"17014",-3500.20715384299
"17015",-14796.4952776234
"17016",-14307.4783197859
"17017",-5568.99061076935
"17018",-1736.37774625324
"17019",-6400.61049702011
"17020",-6629.59313808748
"17021",-3072.72694687798
"17022",-2136.55448245012
"17023",57.5685935496774
"17024",-795.379125071764
"17025",4005.81419053125
"17026",1180.29066768792
"17027",-936.156840918701
"17028",-152.655403853695
"17029",523.315011875403
"17030",-802.44500254535
"17031",-392.454601758969
"17032",-454.267821925307
"17033",29965.2319144252
"17034",30436.4737611434
"17035",-683.784411839315
"17036",-190.966701156505
"17037",-679.384960226502
"17038",-835.748744214159
"17039",-419.848006758276
"17040",7275.1631668214
"17041",10031.2702840664
"17042",903.329865143586
"17043",310.805888797224
"17044",749.012141974943
"17045",202.257334221455
"17046",91.9299668111581
"17047",803.747280213816
"17048",2360.53273198551
"17049",1045.80704662374
"17050",205.48915365671
"17051",91.9333054524122
"17052",204.845409634358
"17053",1383.41017391633
"17054",91.9323305672243
"17055",91.932200825142
"17056",1168.57357594884
"17057",1222.10930388125
"17058",3465.16538743098
"17059",202.268659911884
"17060",6320.45919284673
"17061",56049.2041716103
"17062",-3201.08468226995
"17063",27922.766133172
"17064",1718.85635434673
"17065",-961.29572463654
"17066",26212.2037316752
"17067",-10416.614415357
"17068",-8368.49528237987
"17069",-17412.2534022003
"17070",-1079.23380124816
"17071",-1199.49528237959
"17072",854.488247011166
"17073",-2997.05926929844
"17074",-961.295623349324
"17075",202.268495309467
"17076",1034.82716912824
"17077",205.495830984621
"17078",1203.24709685503
"17079",1257.51842715621
"17080",4728.1574087693
"17081",1385.58686142701
"17082",828.404984049333
"17083",1208.81918727939
"17084",1310.83600813122
"17085",1864.15610853899
"17086",-41984.7063105754
"17087",85363.4100521997
"17088",-2530.07806491381
"17089",-9283.6627023329
"17090",414.635349977877
"17091",-13767.668645805
"17092",866.552920038181
"17093",803.754560869023
"17094",1610.63497235889
"17095",705.209480147043
"17096",315.819564931046
"17097",315.819564931046
"17098",983.54534240586
"17099",440.524337950929
"17100",424.368649305611
"17101",57176.0949592336
"17102",1034.79070986379
"17103",54831.434281458
"17104",204.841716232544
"17105",705.209480210625
"17106",291.808349983379
"17107",-649.962854422936
"17108",-688.882197425233
"17109",139.012905755934
"17110",-217.684171438837
"17111",865.967379323323
"17112",322.167435687656
"17113",-957.529757050654
"17114",16064.7654998762
"17115",-701.067813415459
"17116",-835.749600985715
"17117",320.740950538612
"17118",91.9297672520133
"17119",1441.37827002474
"17120",3579.43754222227
"17121",1665.53570187867
"17122",1476.8600201186
"17123",91.9291869085955
"17124",890.856252300387
"17125",538.249654860071
"17126",205.489444011424
"17127",4014.3515288083
"17128",636.037261638902
"17129",-17.8987650080819
"17130",-13867.421638629
"17131",431.331952608191
"17132",1417.27964205108
"17133",74410.6281906074
"17134",-4026.65870633877
"17135",-3425.98700514652
"17136",-4616.72608569707
"17137",56.0396770063793
"17138",11097.1939711332
"17139",6571.92666073812
"17140",-119.00796833646
"17141",-11064.6434130611
"17142",-898.803340945272
"17143",-676.370315686359
"17144",-500.513119825312
"17145",24596.9824625015
"17146",-3273.95789694534
"17147",-353.41183372988
"17148",-3280.22086510259
"17149",4878.3522050282
"17150",-10093.4564455041
"17151",-270.04692787025
"17152",471.475102070253
"17153",-9922.48243803234
"17154",80811.587975883
"17155",16989.5563366773
"17156",-585.776620907336
"17157",-180171.328717491
"17158",-7163.32571184493
"17159",-479.768265421451
"17160",-638.264790840035
"17161",-1915.80366256663
"17162",-709.017917431754
"17163",73565.5441694118
"17164",-745.561992269158
"17165",-1142.8540144505
"17166",-1765.89943548593
"17167",-846.84254330937
"17168",621.768322687225
"17169",-1124.08426808962
"17170",-1518.19897764604
"17171",-1497.64532237714
"17172",-1619.98421062098
"17173",-1603.99045697169
"17174",-1624.99810273613
"17175",-886.953665791927
"17176",3901.22834709976
"17177",2533.87389580489
"17178",9463.11081678495
"17179",3976.40748136458
"17180",343.502038653475
"17181",-1453.20102745557
"17182",-1736.30544130322
"17183",-1966.94533116872
"17184",-1141.79600167237
"17185",-49527.984529867
"17186",-14733.8072800164
"17187",-3505.99994383379
"17188",-14837.5980554012
"17189",-14347.2255420081
"17190",-5584.46283299158
"17191",-1757.11107958658
"17192",-6418.44660813122
"17193",-6648.23758253193
"17194",-3088.04083576687
"17195",-2149.09892689456
"17196",56.4741491052329
"17197",-796.703640633971
"17198",4004.60030164236
"17199",1178.57955657681
"17200",-937.092521781504
"17201",-153.483181631473
"17202",522.987234097625
"17203",-805.417224767572
"17204",-393.807379536747
"17205",-455.534488591974
"17206",29964.084692203
"17207",30435.5015389211
"17208",-684.392511674888
"17209",-192.241701156505
"17210",-681.357182448724
"17211",-838.082077547493
"17212",-421.253562313831
"17213",7275.11594459918
"17214",10031.2230618442
"17215",903.282642921364
"17216",310.758666575002
"17217",748.96491975272
"17218",202.210111999233
"17219",91.8827445889359
"17220",803.700057991594
"17221",2360.48550976328
"17222",1045.75982440151
"17223",205.441931434488
"17224",91.88608323019
"17225",204.798187412136
"17226",1383.36295169411
"17227",91.8851083450021
"17228",91.8849786029197
"17229",1168.52635372662
"17230",1222.06208165903
"17231",3465.11816520876
"17232",202.221437689662
"17233",6320.4119706245
"17234",56049.1569493881
"17235",-3211.20968226995
"17236",27922.7189109498
"17237",1716.35635434673
"17238",-962.161965579567
"17239",26210.2037316752
"17240",-10445.5560820237
"17241",-8391.7425046021
"17242",-17460.6256244225
"17243",-1082.5671345815
"17244",-1202.82861571292
"17245",853.654913677832
"17246",-3005.39260263177
"17247",-962.161952918665
"17248",202.221273087245
"17249",1034.77994690602
"17250",205.448608762399
"17251",1203.19987463281
"17252",1257.47120493399
"17253",4728.11018654707
"17254",1385.53963920479
"17255",828.357761827111
"17256",1208.77196505717
"17257",1310.788785909
"17258",1864.10888631677
"17259",-42032.9780782814
"17260",85334.8489410886
"17261",-2553.3669538027
"17262",-9309.49325788845
"17263",400.577016644543
"17264",-13805.9380902494
"17265",866.505697815959
"17266",803.707338646801
"17267",1610.58775013667
"17268",705.16225792482
"17269",315.772342708824
"17270",315.772342708824
"17271",983.498120183638
"17272",440.477115728707
"17273",424.321427083389
"17274",57176.0477370113
"17275",1034.74348764157
"17276",54831.3870592357
"17277",204.794494010322
"17278",705.162257988403
"17279",290.975016650046
"17280",-652.129521089603
"17281",-690.882197425233
"17282",138.096239089267
"17283",-219.01750477217
"17284",865.550712656657
"17285",320.00076902099
"17286",-960.196423717321
"17287",16063.4321665428
"17288",-701.439737146768
"17289",-838.082934319049
"17290",320.69372831639
"17291",91.8825450297911
"17292",1441.33104780251
"17293",3579.39032000005
"17294",1665.48847965645
"17295",1476.81279789638
"17296",91.8819646863733
"17297",890.809030078165
"17298",538.202432637848
"17299",205.442221789202
"17300",4014.30430658607
"17301",635.759483861125
"17302",-18.1765427858597
"17303",-13867.421638629
"17304",431.054174830413
"17305",1417.0018642733
"17306",74388.7476350518
"17307",-4026.65870633877
"17308",-3425.98700514652
"17309",-4629.83719680818
"17310",53.906343673046
"17311",11095.0939711332
"17312",6570.62666073812
"17313",-120.00796833646
"17314",-11064.6434130611
"17315",-901.303340945272
"17316",-676.370315686359
"17317",-500.513119825312
"17318",24545.8824625015
"17319",-3283.24400805645
"17320",-381.392389285435
"17321",-3301.72364288037
"17322",4877.02998280598
"17323",-10093.4564455041
"17324",-272.29692787025
"17325",469.225102070253
"17326",-9922.48243803234
"17327",80785.762975883
"17328",16988.0757811218
"17329",-585
"17330",-180171.328717491
"17331",-7163.32571184493
"17332",-481.537709865895
"17333",-638.264790840035
"17334",-1915.80366256663
"17335",-715.326250765087
"17336",73560.0247249674
"17337",-745.561992269158
"17338",-1147.19568111717
"17339",-1765.89943548593
"17340",-846.84254330937
"17341",616.229433798336
"17342",-1128.1120458674
"17343",-1518.19897764604
"17344",-1497.64532237714
"17345",-1619.98421062098
"17346",-1608.44879030502
"17347",-1624.99810273613
"17348",-886.953665791927
"17349",3899.37834709976
"17350",2528.02389580489
"17351",9458.78581678495
"17352",3971.21025914236
"17353",340.390927542364
"17354",-1457.47047190002
"17355",-1741.32766352544
"17356",-1966.94533116872
"17357",-1146.45155722793
"17358",-49527.984529867
"17359",-14733.8072800164
"17360",-3505.99994383379
"17361",-14837.5980554012
"17362",-14347.2255420081
"17363",-5584.46283299158
"17364",-1777.84441291991
"17365",-6436.28271924233
"17366",-6666.88202697637
"17367",-3103.35472465576
"17368",-2161.64337133901
"17369",55.3797046607885
"17370",-796.703640633971
"17371",4003.38641275347
"17372",1176.8684454657
"17373",-937.092521781504
"17374",-154.310959409251
"17375",522.659456319847
"17376",-808.389446989794
"17377",-395.160157314525
"17378",-456.80115525864
"17379",29962.9374699807
"17380",30434.5293166989
"17381",-684.392511674888
"17382",-193.516701156505
"17383",-683.329404670946
"17384",-840.415410880826
"17385",-422.659117869387
"17386",7275.06872237695
"17387",10031.1758396219
"17388",903.235420699142
"17389",310.71144435278
"17390",748.917697530498
"17391",202.162889777011
"17392",91.8355223667136
"17393",803.652835769372
"17394",2360.43828754106
"17395",1045.71260217929
"17396",205.394709212266
"17397",91.8388610079678
"17398",204.750965189914
"17399",1383.31572947188
"17400",91.8378861227799
"17401",91.8377563806975
"17402",1168.4791315044
"17403",1222.01485943681
"17404",3465.07094298654
"17405",202.17421546744
"17406",6320.36474840228
"17407",56049.1097271659
"17408",-3221.33468226995
"17409",27922.6716887276
"17410",1713.85635434673
"17411",-962.161965579567
"17412",26208.2037316752
"17413",-10445.5560820237
"17414",-8391.7425046021
"17415",-17460.6256244225
"17416",-1085.90046791483
"17417",-1202.82861571292
"17418",852.821580344499
"17419",-3005.39260263177
"17420",-962.161952918665
"17421",202.174050865022
"17422",1034.7327246838
"17423",205.401386540176
"17424",1203.15265241058
"17425",1257.42398271177
"17426",4728.06296432485
"17427",1385.49241698257
"17428",828.310539604889
"17429",1208.72474283495
"17430",1310.74156368678
"17431",1864.06166409454
"17432",-42032.9780782814
"17433",85306.2878299775
"17434",-2576.65584269159
"17435",-9309.49325788845
"17436",386.51868331121
"17437",-13805.9380902494
"17438",866.458475593737
"17439",803.660116424579
"17440",1610.54052791444
"17441",705.115035702598
"17442",315.725120486602
"17443",315.725120486602
"17444",983.450897961416
"17445",440.429893506484
"17446",424.274204861166
"17447",57176.0005147891
"17448",1034.69626541935
"17449",54831.3398370135
"17450",204.7472717881
"17451",705.11503576618
"17452",290.141683316712
"17453",-654.296187756269
"17454",-692.882197425233
"17455",137.179572422601
"17456",-220.350838105504
"17457",865.13404598999
"17458",317.834102354323
"17459",-960.196423717321
"17460",16062.0988332095
"17461",-701.439737146768
"17462",-840.416267652382
"17463",320.646506094167
"17464",91.8353228075689
"17465",1441.28382558029
"17466",3579.34309777782
"17467",1665.44125743423
"17468",1476.76557567416
"17469",91.8347424641511
"17470",890.761807855943
"17471",538.155210415626
"17472",205.39499956698
"17473",4014.25708436385
"17474",635.481706083347
"17475",-18.4543205636375
"17476",-13830
"17477",430.776397052635
"17478",1416.72408649553
"17479",74366.8670794963
"17480",-4017
"17481",-3417
"17482",-4642.94830791929
"17483",51.7730103397127
"17484",11092.9939711332
"17485",6569.32666073812
"17486",-121.00796833646
"17487",-11035
"17488",-901.303340945272
"17489",-675
"17490",-500
"17491",24494.7824625015
"17492",-3292.53011916756
"17493",-409.372944840991
"17494",-3323.22642065814
"17495",4875.70776058376
"17496",-10066
"17497",-274.54692787025
"17498",466.975102070253
"17499",-9896
"17500",80759.937975883
"17501",16986.5952255662
"17502",-585
"17503",-180130
"17504",-7145
"17505",-483.30715431034
"17506",-637
"17507",-1911
"17508",-721.634584098421
"17509",73554.5052805229
"17510",-744
"17511",-1151.53734778383
"17512",-1762
"17513",-845
"17514",610.690544909447
"17515",-1132.13982364518
"17516",-1515
"17517",-1494
"17518",-1616
"17519",-1608.44879030502
"17520",-1621
"17521",-885
"17522",3897.52834709976
"17523",2522.17389580489
"17524",9454.46081678495
"17525",3966.01303692014
"17526",337.279816431253
"17527",-1461.73991634446
"17528",-1746.34988574766
"17529",-1962
"17530",-1151.10711278348
"17531",-49394
"17532",-14694
"17533",-3499
"17534",-14797
"17535",-14309
"17536",-5570
"17537",-1798.57774625324
"17538",-6436.28271924233
"17539",-6685.52647142082
"17540",-3118.66861354465
"17541",-2174.18781578345
"17542",54.2852602163441
"17543",-795
"17544",4002.17252386458
"17545",1175.15733435459
"17546",-935
"17547",-155.138737187029
"17548",522.33167854207
"17549",-811.361669212016
"17550",-396.512935092303
"17551",-456.80115525864
"17552",29961.7902477585
"17553",30433.5570944767
"17554",-683
"17555",-194.791701156505
"17556",-685.301626893169
"17557",-840.415410880826
"17558",-424.064673424943
"17559",7275.02150015473
"17560",10031.1286173997
"17561",903.188198476919
"17562",310.664222130558
"17563",748.870475308276
"17564",202.115667554788
"17565",91.7883001444914
"17566",803.605613547149
"17567",2360.39106531884
"17568",1045.66537995707
"17569",205.347486990044
"17570",91.7916387857456
"17571",204.703742967691
"17572",1383.26850724966
"17573",91.7906639005576
"17574",91.7905341584753
"17575",1168.43190928217
"17576",1221.96763721458
"17577",3465.02372076432
"17578",202.126993245218
"17579",6320.31752618006
"17580",56049.0625049436
"17581",-3231.45968226995
"17582",27922.6244665053
"17583",1711.35635434673
"17584",-960
"17585",26206.2037316752
"17586",-10419
"17587",-8369
"17588",-17414
"17589",-1089.23380124816
"17590",-1200
"17591",851.988247011166
"17592",-3000
"17593",-960
"17594",202.1268286428
"17595",1034.68550246157
"17596",205.354164317954
"17597",1203.10543018836
"17598",1257.37676048954
"17599",4728.01574210263
"17600",1385.44519476034
"17601",828.263317382667
"17602",1208.67752061273
"17603",1310.69434146456
"17604",1864.01444187232
"17605",-41948
"17606",85277.7267188664
"17607",-2599.94473158048
"17608",-9299
"17609",372.460349977876
"17610",-13777
"17611",866.411253371515
"17612",803.612894202356
"17613",1610.49330569222
"17614",705.067813480376
"17615",315.67789826438
"17616",315.67789826438
"17617",983.403675739193
"17618",440.382671284262
"17619",424.226982638944
"17620",57175.9532925669
"17621",1034.64904319712
"17622",54831.2926147913
"17623",204.700049565878
"17624",705.067813543958
"17625",289.308349983379
"17626",-656.462854422936
"17627",-694.882197425233
"17628",136.262905755934
"17629",-221.684171438837
"17630",864.717379323323
"17631",315.667435687656
"17632",-960
"17633",16060.7654998762
"17634",-700
"17635",-840.416267652382
"17636",320.599283871945
"17637",91.7881005853467
"17638",1441.23660335807
"17639",3579.2958755556
"17640",1665.394035212
"17641",1476.71835345193
"17642",91.7875202419288
"17643",890.714585633721
"17644",538.107988193404
"17645",205.347777344758
"17646",4014.20986214163
"17647",635.203928305569
"17648",-18.7320983414153
"17649",-13830
"17650",430.498619274857
"17651",1416.44630871775
"17652",74344.9865239407
"17653",-4017
"17654",-3417
"17655",-4656.0594190304
"17656",49.6396770063794
"17657",11090.8939711332
"17658",6568.02666073812
"17659",-122.00796833646
"17660",-11035
"17661",-900
"17662",-675
"17663",-500
"17664",24443.6824625015
"17665",-3301.81623027867
"17666",-437.353500396546
"17667",-3344.72919843592
"17668",4874.38553836154
"17669",-10066
"17670",-276.79692787025
"17671",464.725102070253
"17672",-9896
"17673",80734.112975883
"17674",16985.1146700107
"17675",-585
"17676",-180130
"17677",-7145
"17678",-485.076598754784
"17679",-637
"17680",-1911
"17681",-727.942917431754
"17682",73548.9858360785
"17683",-744
"17684",-1155.8790144505
"17685",-1762
"17686",-845
"17687",605.151656020558
"17688",-1136.16760142296
"17689",-1515
"17690",-1494
"17691",-1616
"17692",-1605
"17693",-1621
"17694",-885
"17695",3895.67834709976
"17696",2516.32389580489
"17697",9450.13581678494
"17698",3960.81581469792
"17699",334.168705320142
"17700",-1466.00936078891
"17701",-1751.37210796988
"17702",-1962
"17703",-1155.76266833904
"17704",-49394
"17705",-14694
"17706",-3499
"17707",-14797
"17708",-14309
"17709",-5570
"17710",-1819.31107958658
"17711",-6421
"17712",-6704.17091586526
"17713",-3133.98250243354
"17714",-2186.7322602279
"17715",53.1908157718996
"17716",-795
"17717",4000.95863497569
"17718",1173.44622324348
"17719",-935
"17720",-155.966514964806
"17721",522.003900764292
"17722",-814.333891434238
"17723",-397.865712870081
"17724",-456
"17725",29960.6430255363
"17726",30432.5848722545
"17727",-683
"17728",-196.066701156505
"17729",-687.273849115391
"17730",-840
"17731",-425.470228980498
"17732",7274.97427793251
"17733",10031.0813951775
"17734",903.140976254697
"17735",310.616999908335
"17736",748.823253086054
"17737",202.068445332566
"17738",91.7410779222692
"17739",803.558391324927
"17740",2360.34384309662
"17741",1045.61815773485
"17742",205.300264767821
"17743",91.7444165635233
"17744",204.656520745469
"17745",1383.22128502744
"17746",91.7434416783354
"17747",91.7433119362531
"17748",1168.38468705995
"17749",1221.92041499236
"17750",3464.97649854209
"17751",202.079771022996
"17752",6320.27030395784
"17753",56049.0152827214
"17754",-3241.58468226995
"17755",27922.5772442831
"17756",1708.85635434673
"17757",-960
"17758",26204.2037316752
"17759",-10419
"17760",-8369
"17761",-17414
"17762",-1092.5671345815
"17763",-1200
"17764",851.154913677832
"17765",-3000
"17766",-960
"17767",202.079606420578
"17768",1034.63828023935
"17769",205.306942095732
"17770",1203.05820796614
"17771",1257.32953826732
"17772",4727.96851988041
"17773",1385.39797253812
"17774",828.216095160444
"17775",1208.6302983905
"17776",1310.64711924233
"17777",1863.9672196501
"17778",-41948
"17779",85249.1656077552
"17780",-2623.23362046937
"17781",-9299
"17782",358.402016644543
"17783",-13777
"17784",866.364031149292
"17785",803.565671980134
"17786",1610.44608347
"17787",705.020591258154
"17788",315.630676042157
"17789",315.630676042157
"17790",983.356453516971
"17791",440.33544906204
"17792",424.179760416722
"17793",57175.9060703447
"17794",1034.6018209749
"17795",54831.2453925691
"17796",204.652827343656
"17797",705.020591321736
"17798",288.475016650046
"17799",-658.629521089602
"17800",-696.882197425233
"17801",135.346239089267
"17802",-223.01750477217
"17803",864.300712656657
"17804",313.50076902099
"17805",-960
"17806",16059.4321665428
"17807",-700
"17808",-840
"17809",320.552061649723
"17810",91.7408783631245
"17811",1441.18938113585
"17812",3579.24865333338
"17813",1665.34681298978
"17814",1476.67113122971
"17815",91.7402980197066
"17816",890.667363411498
"17817",538.060765971182
"17818",205.300555122535
"17819",4014.16263991941
"17820",634.926150527791
"17821",-19.0098761191931
"17822",-13830
"17823",430.22084149708
"17824",1416.16853093997
"17825",74323.1059683852
"17826",-4017
"17827",-3417
"17828",-4669.17053014151
"17829",47.506343673046
"17830",11088.7939711332
"17831",6566.72666073812
"17832",-123.00796833646
"17833",-11035
"17834",-900
"17835",-675
"17836",-500
"17837",24392.5824625015
"17838",-3311.10234138978
"17839",-465.334055952102
"17840",-3366.2319762137
"17841",4873.06331613932
"17842",-10066
"17843",-279.04692787025
"17844",462.475102070253
"17845",-9896
"17846",80708.287975883
"17847",16983.6341144551
"17848",-585
"17849",-180130
"17850",-7145
"17851",-486.846043199229
"17852",-637
"17853",-1911
"17854",-734.251250765087
"17855",73543.466391634
"17856",-744
"17857",-1160.22068111717
"17858",-1762
"17859",-845
"17860",599.612767131669
"17861",-1140.19537920073
"17862",-1515
"17863",-1494
"17864",-1616
"17865",-1605
"17866",-1621
"17867",-885
"17868",3893.82834709976
"17869",2510.47389580489
"17870",9445.81081678494
"17871",3955.61859247569
"17872",331.057594209031
"17873",-1470.27880523335
"17874",-1756.3943301921
"17875",-1962
"17876",-1160.4182238946
