"","stores_remain"
"7738",13094
"7739",15929
"7740",13793
"7741",2352
"7742",1729.82016163278
"7743",2759
"7744",-6452.88383779071
"7745",34082
"7746",29740.9133229718
"7747",19252
"7748",3591
"7749",-431.03719369317
"7750",78.4503613560987
"7751",79.2964739994548
"7752",-357.760385829992
"7753",4323
"7754",526.766905209376
"7755",575
"7756",66.0163496771827
"7757",108500
"7758",30061
"7759",2251
"7760",-3866.76671597846
"7761",-3189.28545374224
"7762",-111.534287888781
"7763",-1329.57675683452
"7764",4933.19784663839
"7765",6853.91845665057
"7766",684
"7767",-3035.03851170412
"7768",780
"7769",465.723607189285
"7770",-4205.47675524776
"7771",557
"7772",299.030635790687
"7773",67562
"7774",-2467.85459512722
"7775",-30171.6409706478
"7776",995
"7777",49.5245035909177
"7778",108.226030954243
"7779",-1.10516220688823
"7780",78.4518836210807
"7781",79.2981135617257
"7782",42.7047140954806
"7783",79.2979634861958
"7784",79.2970631231304
"7785",-1516.82294893769
"7786",79.2968045063719
"7787",34.9617715109082
"7788",108.225079538046
"7789",78.450056892763
"7790",78.4499046666585
"7791",21644
"7792",12.9247432931986
"7793",78.4488390488984
"7794",108.224394488844
"7795",20.6838698997566
"7796",79.2948383650524
"7797",6.63653499572384
"7798",-349.15600839806
"7799",-243.339079501783
"7800",78.4482300858695
"7801",2735
"7802",52998
"7803",14596.3382350183
"7804",3327.11585910458
"7805",108.224737020222
"7806",79.2957388425928
"7807",-20.9772489721546
"7808",-20.9772489721546
"7809",108.224584737063
"7810",79.2954385503163
"7811",12.9247432931986
"7812",4182
"7813",108.224089987548
"7814",6545
"7815",46265
"7816",80450
"7817",20916
"7818",108.223975806637
"7819",78.4480778546367
"7820",108.224051975782
"7821",43567
"7822",1203
"7823",13094
"7824",15929
"7825",13793
"7826",2352
"7827",1745.61182829944
"7828",2759
"7829",-6450.53939334626
"7830",34082
"7831",29832.2938785273
"7832",19252
"7833",3591
"7834",-430.717749248726
"7835",78.7698058005431
"7836",79.6159184438993
"7837",-357.440941385547
"7838",4323
"7839",528.505794098265
"7840",575
"7841",66.9746830105161
"7842",108500
"7843",30061
"7844",2251
"7845",-3860.74727153401
"7846",-3188.48545374224
"7847",-110.603732333225
"7848",-1328.8295346123
"7849",4949.19784663839
"7850",6873.20734553946
"7851",684
"7852",-3032.92184503745
"7853",780
"7854",467.112496078174
"7855",-4204.67675524776
"7856",557
"7857",299.930635790687
"7858",67562
"7859",-2466.75459512722
"7860",-30168.2298595367
"7861",995
"7862",49.8439480353622
"7863",108.545475398688
"7864",-0.785717762443782
"7865",78.7713280655251
"7866",79.6175580061702
"7867",43.0241585399251
"7868",79.6174079306402
"7869",79.6165075675749
"7870",-1516.50350449325
"7871",79.6162489508164
"7872",35.2812159553526
"7873",108.54452398249
"7874",78.7695013372074
"7875",78.769349111103
"7876",21644
"7877",13.244187737643
"7878",78.7682834933428
"7879",108.543838933288
"7880",21.003314344201
"7881",79.6142828094969
"7882",6.95597944016828
"7883",-348.836563953616
"7884",-243.019635057339
"7885",78.767674530314
"7886",2735
"7887",52998
"7888",14644.9937905739
"7889",3338.19363688236
"7890",108.544181464666
"7891",79.6151832870372
"7892",-20.6578045277102
"7893",-20.6578045277102
"7894",108.544029181507
"7895",79.6148829947608
"7896",13.244187737643
"7897",4182
"7898",108.543534431992
"7899",6545
"7900",46265
"7901",80450
"7902",20916
"7903",108.543420251081
"7904",78.7675222990811
"7905",108.543496420226
"7906",43567
"7907",1203
"7908",13094
"7909",15929
"7910",13793
"7911",2352
"7912",1761.40349496611
"7913",2759
"7914",-6448.19494890182
"7915",34082
"7916",29923.6744340829
"7917",19252
"7918",3591
"7919",-430.398304804281
"7920",79.0892502449876
"7921",79.9353628883437
"7922",-357.121496941103
"7923",4323
"7924",530.244682987154
"7925",575
"7926",67.9330163438494
"7927",108500
"7928",30061
"7929",2251
"7930",-3854.72782708957
"7931",-3187.68545374224
"7932",-109.67317677767
"7933",-1328.08231239008
"7934",4965.19784663839
"7935",6892.49623442835
"7936",684
"7937",-3030.80517837079
"7938",780
"7939",468.501384967062
"7940",-4203.87675524776
"7941",557
"7942",300.830635790687
"7943",67562
"7944",-2465.65459512722
"7945",-30164.8187484256
"7946",995
"7947",50.1633924798066
"7948",108.864919843132
"7949",-0.466273317999337
"7950",79.0907725099696
"7951",79.9370024506146
"7952",43.3436029843695
"7953",79.9368523750846
"7954",79.9359520120193
"7955",-1516.18406004881
"7956",79.9356933952608
"7957",35.6006603997971
"7958",108.863968426935
"7959",79.0889457816518
"7960",79.0887935555474
"7961",21644
"7962",13.5636321820875
"7963",79.0877279377872
"7964",108.863283377733
"7965",21.3227587886455
"7966",79.9337272539413
"7967",7.27542388461273
"7968",-348.517119509171
"7969",-242.700190612894
"7970",79.0871189747584
"7971",2735
"7972",52998
"7973",14693.6493461294
"7974",3349.27141466013
"7975",108.863625909111
"7976",79.9346277314817
"7977",-20.3383600832657
"7978",-20.3383600832657
"7979",108.863473625952
"7980",79.9343274392052
"7981",13.5636321820875
"7982",4182
"7983",108.862978876437
"7984",6545
"7985",46265
"7986",80450
"7987",20916
"7988",108.862864695526
"7989",79.0869667435255
"7990",108.862940864671
"7991",43567
"7992",1203
"7993",13094
"7994",15929
"7995",13793
"7996",2352
"7997",1777.19516163278
"7998",2759
"7999",-6445.85050445737
"8000",34082
"8001",30015.0549896384
"8002",19252
"8003",3591
"8004",-430.078860359837
"8005",79.408694689432
"8006",80.2548073327882
"8007",-356.802052496658
"8008",4323
"8009",531.983571876043
"8010",575
"8011",68.8913496771827
"8012",108500
"8013",30061
"8014",2251
"8015",-3848.70838264513
"8016",-3186.88545374224
"8017",-108.742621222114
"8018",-1327.33509016786
"8019",4981.19784663839
"8020",6911.78512331724
"8021",684
"8022",-3028.68851170412
"8023",780
"8024",469.890273855951
"8025",-4203.07675524776
"8026",557
"8027",301.730635790687
"8028",67562
"8029",-2464.55459512722
"8030",-30161.4076373145
"8031",995
"8032",50.4828369242511
"8033",109.184364287577
"8034",-0.146828873554893
"8035",79.410216954414
"8036",80.2564468950591
"8037",43.6630474288139
"8038",80.2562968195291
"8039",80.2553964564638
"8040",-1515.86461560436
"8041",80.2551378397053
"8042",35.9201048442415
"8043",109.183412871379
"8044",79.4083902260963
"8045",79.4082379999919
"8046",21644
"8047",13.8830766265319
"8048",79.4071723822317
"8049",109.182727822177
"8050",21.6422032330899
"8051",80.2531716983858
"8052",7.59486832905717
"8053",-348.197675064727
"8054",-242.38074616845
"8055",79.4065634192029
"8056",2735
"8057",52998
"8058",14742.304901685
"8059",3360.34919243791
"8060",109.183070353555
"8061",80.2540721759261
"8062",-20.0189156388213
"8063",-20.0189156388213
"8064",109.182918070396
"8065",80.2537718836496
"8066",13.8830766265319
"8067",4182
"8068",109.182423320881
"8069",6545
"8070",46265
"8071",80450
"8072",20916
"8073",109.18230913997
"8074",79.40641118797
"8075",109.182385309115
"8076",43567
"8077",1203
"8078",13094
"8079",15929
"8080",13793
"8081",2352
"8082",1792.98682829944
"8083",2759
"8084",-6443.50606001293
"8085",34082
"8086",30106.435545194
"8087",19252
"8088",3591
"8089",-429.759415915392
"8090",79.7281391338765
"8091",80.5742517772326
"8092",-356.482608052214
"8093",4323
"8094",533.722460764931
"8095",575
"8096",69.8496830105161
"8097",108500
"8098",30061
"8099",2251
"8100",-3842.68893820068
"8101",-3186.08545374224
"8102",-107.812065666559
"8103",-1326.58786794563
"8104",4997.19784663839
"8105",6931.07401220613
"8106",684
"8107",-3026.57184503745
"8108",780
"8109",471.27916274484
"8110",-4202.27675524776
"8111",557
"8112",302.630635790687
"8113",67562
"8114",-2463.45459512722
"8115",-30157.9965262034
"8116",995
"8117",50.8022813686955
"8118",109.503808732021
"8119",0.172615570889551
"8120",79.7296613988585
"8121",80.5758913395035
"8122",43.9824918732584
"8123",80.5757412639735
"8124",80.5748409009082
"8125",-1515.54517115992
"8126",80.5745822841497
"8127",36.2395492886859
"8128",109.502857315824
"8129",79.7278346705407
"8130",79.7276824444363
"8131",21644
"8132",14.2025210709764
"8133",79.7266168266761
"8134",109.502172266621
"8135",21.9616476775343
"8136",80.5726161428302
"8137",7.91431277350162
"8138",-347.878230620282
"8139",-242.061301724005
"8140",79.7260078636473
"8141",2735
"8142",52998
"8143",14790.9604572405
"8144",3371.42697021569
"8145",109.502514798
"8146",80.5735166203705
"8147",-19.6994711943769
"8148",-19.6994711943769
"8149",109.502362514841
"8150",80.5732163280941
"8151",14.2025210709764
"8152",4182
"8153",109.501867765326
"8154",6545
"8155",46265
"8156",80450
"8157",20916
"8158",109.501753584414
"8159",79.7258556324144
"8160",109.501829753559
"8161",43567
"8162",1203
"8163",13094
"8164",15929
"8165",13793
"8166",2352
"8167",1808.77849496611
"8168",2759
"8169",-6441.16161556848
"8170",34082
"8171",30197.8161007496
"8172",19252
"8173",3591
"8174",-429.439971470948
"8175",80.0475835783209
"8176",80.893696221677
"8177",-356.163163607769
"8178",4323
"8179",535.46134965382
"8180",575
"8181",70.8080163438494
"8182",108500
"8183",30061
"8184",2251
"8185",-3836.66949375624
"8186",-3185.28545374224
"8187",-106.881510111003
"8188",-1325.84064572341
"8189",5013.19784663839
"8190",6950.36290109502
"8191",684
"8192",-3024.45517837079
"8193",780
"8194",472.668051633729
"8195",-4201.47675524776
"8196",557
"8197",303.530635790687
"8198",67562
"8199",-2462.35459512722
"8200",-30154.5854150923
"8201",995
"8202",51.1217258131399
"8203",109.823253176466
"8204",0.492060015333996
"8205",80.0491058433029
"8206",80.895335783948
"8207",44.3019363177028
"8208",80.895185708418
"8209",80.8942853453527
"8210",-1515.22572671547
"8211",80.8940267285942
"8212",36.5589937331304
"8213",109.822301760268
"8214",80.0472791149852
"8215",80.0471268888808
"8216",21644
"8217",14.5219655154208
"8218",80.0460612711206
"8219",109.821616711066
"8220",22.2810921219788
"8221",80.8920605872746
"8222",8.23375721794606
"8223",-347.558786175838
"8224",-241.741857279561
"8225",80.0454523080918
"8226",2735
"8227",52998
"8228",14839.6160127961
"8229",3382.50474799347
"8230",109.821959242444
"8231",80.892961064815
"8232",-19.3800267499324
"8233",-19.3800267499324
"8234",109.821806959285
"8235",80.8926607725385
"8236",14.5219655154208
"8237",4182
"8238",109.82131220977
"8239",6545
"8240",46265
"8241",80450
"8242",20916
"8243",109.821198028859
"8244",80.0453000768589
"8245",109.821274198004
"8246",43567
"8247",1203
"8248",13094
"8249",15929
"8250",13793
"8251",2352
"8252",1824.57016163278
"8253",2759
"8254",-6438.81717112404
"8255",34082
"8256",30289.1966563051
"8257",19252
"8258",3591
"8259",-429.120527026503
"8260",80.3670280227654
"8261",81.2131406661215
"8262",-355.843719163325
"8263",4323
"8264",537.200238542709
"8265",575
"8266",71.7663496771827
"8267",108500
"8268",30061
"8269",2251
"8270",-3830.65004931179
"8271",-3184.48545374224
"8272",-105.950954555448
"8273",-1325.09342350119
"8274",5029.19784663839
"8275",6944
"8276",684
"8277",-3022.33851170412
"8278",780
"8279",474.056940522618
"8280",-4200.67675524776
"8281",557
"8282",304.430635790687
"8283",67562
"8284",-2461.25459512722
"8285",-30151.1743039812
"8286",995
"8287",51.4411702575844
"8288",110.14269762091
"8289",0.81150445977844
"8290",80.3685502877473
"8291",81.2147802283924
"8292",44.6213807621473
"8293",81.2146301528624
"8294",81.2137297897971
"8295",-1514.90628227103
"8296",81.2134711730386
"8297",36.8784381775748
"8298",110.141746204713
"8299",80.3667235594296
"8300",80.3665713333252
"8301",21644
"8302",14.8414099598653
"8303",80.365505715565
"8304",110.14106115551
"8305",22.6005365664232
"8306",81.2115050317191
"8307",8.55320166239051
"8308",-347.239341731393
"8309",-241.422412835117
"8310",80.3648967525362
"8311",2735
"8312",52998
"8313",14888.2715683517
"8314",3393.58252577124
"8315",110.141403686888
"8316",81.2124055092594
"8317",-19.060582305488
"8318",-19.060582305488
"8319",110.14125140373
"8320",81.212105216983
"8321",14.8414099598653
"8322",4182
"8323",110.140756654215
"8324",6545
"8325",46265
"8326",80450
"8327",20916
"8328",110.140642473303
"8329",80.3647445213033
"8330",110.140718642448
"8331",43567
"8332",1203
"8333",13094
"8334",15929
"8335",13793
"8336",2352
"8337",1840.36182829944
"8338",2759
"8339",-6436.47272667959
"8340",34082
"8341",30380.5772118607
"8342",19252
"8343",3591
"8344",-428.801082582059
"8345",80.6864724672098
"8346",81.5325851105659
"8347",-355.524274718881
"8348",4323
"8349",538.939127431598
"8350",575
"8351",72.724683010516
"8352",108500
"8353",30061
"8354",2251
"8355",-3824.63060486735
"8356",-3183.68545374224
"8357",-105.020398999892
"8358",-1324.34620127897
"8359",5045.19784663839
"8360",6944
"8361",684
"8362",-3020.22184503745
"8363",780
"8364",475.445829411507
"8365",-4199.87675524776
"8366",557
"8367",305.330635790687
"8368",67562
"8369",-2460.15459512722
"8370",-30147.76319287
"8371",995
"8372",51.7606147020288
"8373",110.462142065355
"8374",1.13094890422288
"8375",80.6879947321918
"8376",81.5342246728368
"8377",44.9408252065917
"8378",81.5340745973069
"8379",81.5331742342415
"8380",-1514.58683782658
"8381",81.532915617483
"8382",37.1978826220193
"8383",110.461190649157
"8384",80.6861680038741
"8385",80.6860157777696
"8386",21644
"8387",15.1608544043097
"8388",80.6849501600095
"8389",110.460505599955
"8390",22.9199810108677
"8391",81.5309494761635
"8392",8.87264610683495
"8393",-346.919897286949
"8394",-241.102968390672
"8395",80.6843411969806
"8396",2735
"8397",52998
"8398",14936.9271239072
"8399",3404.66030354902
"8400",110.460848131333
"8401",81.5318499537039
"8402",-18.7411378610435
"8403",-18.7411378610435
"8404",110.460695848174
"8405",81.5315496614274
"8406",15.1608544043097
"8407",4182
"8408",110.460201098659
"8409",6545
"8410",46265
"8411",80450
"8412",20916
"8413",110.460086917748
"8414",80.6841889657478
"8415",110.460163086893
"8416",43567
"8417",1203
"8418",13094
"8419",15929
"8420",13793
"8421",2352
"8422",1856.15349496611
"8423",2759
"8424",-6434.12828223515
"8425",34082
"8426",30471.9577674162
"8427",19252
"8428",3591
"8429",-428.481638137614
"8430",81.0059169116542
"8431",81.8520295550104
"8432",-355.204830274436
"8433",4323
"8434",540.678016320487
"8435",575
"8436",73.6830163438494
"8437",108500
"8438",30061
"8439",2251
"8440",-3818.6111604229
"8441",-3182.88545374224
"8442",-104.089843444336
"8443",-1323.59897905674
"8444",5061.19784663839
"8445",6944
"8446",684
"8447",-3018.10517837079
"8448",780
"8449",476.834718300396
"8450",-4199.07675524776
"8451",557
"8452",306.230635790687
"8453",67562
"8454",-2459.05459512722
"8455",-30144.3520817589
"8456",995
"8457",52.0800591464733
"8458",110.781586509799
"8459",1.45039334866733
"8460",81.0074391766362
"8461",81.8536691172813
"8462",45.2602696510362
"8463",81.8535190417513
"8464",81.852618678686
"8465",-1514.26739338214
"8466",81.8523600619275
"8467",37.5173270664637
"8468",110.780635093602
"8469",81.0056124483185
"8470",81.0054602222141
"8471",21644
"8472",15.4802988487542
"8473",81.0043946044539
"8474",110.779950044399
"8475",23.2394254553121
"8476",81.850393920608
"8477",9.1920905512794
"8478",-346.600452842504
"8479",-240.783523946228
"8480",81.0037856414251
"8481",2735
"8482",52998
"8483",14985.5826794628
"8484",3415.7380813268
"8485",110.780292575777
"8486",81.8512943981483
"8487",-18.4216934165991
"8488",-18.4216934165991
"8489",110.780140292619
"8490",81.8509941058719
"8491",15.4802988487542
"8492",4182
"8493",110.779645543104
"8494",6545
"8495",46265
"8496",80450
"8497",20916
"8498",110.779531362192
"8499",81.0036334101922
"8500",110.779607531337
"8501",43567
"8502",1203
"8503",13094
"8504",15929
"8505",13793
"8506",2352
"8507",1871.94516163278
"8508",2759
"8509",-6431.7838377907
"8510",34082
"8511",30563.3383229718
"8512",19252
"8513",3591
"8514",-428.16219369317
"8515",81.3253613560987
"8516",82.1714739994548
"8517",-354.885385829992
"8518",4323
"8519",542.416905209376
"8520",575
"8521",74.6413496771827
"8522",108500
"8523",30061
"8524",2251
"8525",-3812.59171597846
"8526",-3182.08545374224
"8527",-103.159287888781
"8528",-1322.85175683452
"8529",5077.19784663839
"8530",6944
"8531",684
"8532",-3015.98851170412
"8533",780
"8534",478.223607189285
"8535",-4198.27675524776
"8536",557
"8537",307.130635790687
"8538",67562
"8539",-2457.95459512722
"8540",-30140.9409706478
"8541",995
"8542",52.3995035909177
"8543",111.101030954243
"8544",1.76983779311177
"8545",81.3268836210807
"8546",82.1731135617257
"8547",45.5797140954806
"8548",82.1729634861957
"8549",82.1720631231304
"8550",-1513.9479489377
"8551",82.1718045063719
"8552",37.8367715109082
"8553",111.100079538046
"8554",81.3250568927629
"8555",81.3249046666585
"8556",21644
"8557",15.7997432931986
"8558",81.3238390488983
"8559",111.099394488844
"8560",23.5588698997566
"8561",82.1698383650524
"8562",9.51153499572384
"8563",-346.28100839806
"8564",-240.464079501783
"8565",81.3232300858695
"8566",2735
"8567",52998
"8568",15034.2382350183
"8569",3426.81585910458
"8570",111.099737020222
"8571",82.1707388425928
"8572",-18.1022489721546
"8573",-18.1022489721546
"8574",111.099584737063
"8575",82.1704385503163
"8576",15.7997432931986
"8577",4182
"8578",111.099089987548
"8579",6545
"8580",46265
"8581",80450
"8582",20916
"8583",111.098975806637
"8584",81.3230778546366
"8585",111.099051975782
"8586",43567
"8587",1203
"8588",13094
"8589",15929
"8590",13793
"8591",2352
"8592",1887.73682829944
"8593",2759
"8594",-6429.43939334626
"8595",34082
"8596",30654.7188785273
"8597",19252
"8598",3591
"8599",-427.842749248726
"8600",81.6448058005431
"8601",82.4909184438993
"8602",-354.565941385547
"8603",4323
"8604",544.155794098265
"8605",575
"8606",75.599683010516
"8607",108500
"8608",30061
"8609",2251
"8610",-3806.57227153401
"8611",-3181.28545374224
"8612",-102.228732333225
"8613",-1322.1045346123
"8614",5093.19784663839
"8615",6944
"8616",684
"8617",-3013.87184503745
"8618",780
"8619",479.612496078174
"8620",-4197.47675524776
"8621",557
"8622",308.030635790687
"8623",67562
"8624",-2456.85459512722
"8625",-30137.5298595367
"8626",995
"8627",52.7189480353622
"8628",111.420475398688
"8629",2.08928223755622
"8630",81.6463280655251
"8631",82.4925580061702
"8632",45.899158539925
"8633",82.4924079306402
"8634",82.4915075675749
"8635",-1513.62850449325
"8636",82.4912489508164
"8637",38.1562159553526
"8638",111.41952398249
"8639",81.6445013372074
"8640",81.644349111103
"8641",21644
"8642",16.119187737643
"8643",81.6432834933428
"8644",111.418838933288
"8645",23.878314344201
"8646",82.4892828094969
"8647",9.83097944016829
"8648",-345.961563953616
"8649",-240.144635057339
"8650",81.642674530314
"8651",2735
"8652",52998
"8653",15082.8937905739
"8654",3437.89363688235
"8655",111.419181464666
"8656",82.4901832870372
"8657",-17.7828045277102
"8658",-17.7828045277102
"8659",111.419029181507
"8660",82.4898829947607
"8661",16.119187737643
"8662",4182
"8663",111.418534431992
"8664",6545
"8665",46265
"8666",80450
"8667",20916
"8668",111.418420251081
"8669",81.6425222990811
"8670",111.418496420226
"8671",43567
"8672",1203
"8673",13094
"8674",15929
"8675",13793
"8676",2352
"8677",1903.52849496611
"8678",2759
"8679",-6427.09494890181
"8680",34082
"8681",30746.0994340829
"8682",19252
"8683",3591
"8684",-427.523304804281
"8685",81.9642502449876
"8686",82.8103628883437
"8687",-354.246496941103
"8688",4323
"8689",545.894682987154
"8690",575
"8691",76.5580163438494
"8692",108500
"8693",30061
"8694",2251
"8695",-3800.55282708957
"8696",-3180.48545374224
"8697",-101.29817677767
"8698",-1321.35731239008
"8699",5109.19784663839
"8700",6944
"8701",684
"8702",-3011.75517837079
"8703",780
"8704",481.001384967063
"8705",-4196.67675524776
"8706",557
"8707",308.930635790687
"8708",67562
"8709",-2455.75459512722
"8710",-30134.1187484256
"8711",995
"8712",53.0383924798066
"8713",111.739919843132
"8714",2.40872668200066
"8715",81.9657725099696
"8716",82.8120024506146
"8717",46.2186029843695
"8718",82.8118523750846
"8719",82.8109520120193
"8720",-1513.30906004881
"8721",82.8106933952608
"8722",38.475660399797
"8723",111.738968426935
"8724",81.9639457816518
"8725",81.9637935555474
"8726",21644
"8727",16.4386321820875
"8728",81.9627279377872
"8729",111.738283377733
"8730",24.1977587886454
"8731",82.8087272539413
"8732",10.1504238846127
"8733",-345.642119509171
"8734",-239.825190612894
"8735",81.9621189747584
"8736",2735
"8737",52998
"8738",15131.5493461294
"8739",3448.97141466013
"8740",111.738625909111
"8741",82.8096277314816
"8742",-17.4633600832658
"8743",-17.4633600832658
"8744",111.738473625952
"8745",82.8093274392052
"8746",16.4386321820875
"8747",4182
"8748",111.737978876437
"8749",6545
"8750",46265
"8751",80450
"8752",20916
"8753",111.737864695525
"8754",81.9619667435255
"8755",111.73794086467
"8756",43567
"8757",1203
"8758",13094
"8759",15929
"8760",13793
"8761",2352
"8762",1919.32016163278
"8763",2759
"8764",-6424.75050445737
"8765",34082
"8766",30837.4799896384
"8767",19252
"8768",3591
"8769",-427.203860359837
"8770",82.283694689432
"8771",83.1298073327881
"8772",-353.927052496658
"8773",4323
"8774",547.633571876043
"8775",575
"8776",77.5163496771827
"8777",108500
"8778",30061
"8779",2251
"8780",-3794.53338264512
"8781",-3179.68545374224
"8782",-100.367621222114
"8783",-1320.61009016785
"8784",5125.19784663839
"8785",6944
"8786",684
"8787",-3009.63851170412
"8788",780
"8789",482.390273855952
"8790",-4195.87675524776
"8791",557
"8792",309.830635790687
"8793",67562
"8794",-2454.65459512722
"8795",-30130.7076373145
"8796",995
"8797",53.357836924251
"8798",112.059364287577
"8799",2.72817112644511
"8800",82.285216954414
"8801",83.1314468950591
"8802",46.5380474288139
"8803",83.1312968195291
"8804",83.1303964564638
"8805",-1512.98961560436
"8806",83.1301378397053
"8807",38.7951048442415
"8808",112.058412871379
"8809",82.2833902260963
"8810",82.2832379999919
"8811",21644
"8812",16.7580766265319
"8813",82.2821723822317
"8814",112.057727822177
"8815",24.5172032330899
"8816",83.1281716983857
"8817",10.4698683290572
"8818",-345.322675064727
"8819",-239.50574616845
"8820",82.2815634192029
"8821",2735
"8822",52998
"8823",15180.204901685
"8824",3460.04919243791
"8825",112.058070353555
"8826",83.1290721759261
"8827",-17.1439156388213
"8828",-17.1439156388213
"8829",112.057918070396
"8830",83.1287718836496
"8831",16.7580766265319
"8832",4182
"8833",112.057423320881
"8834",6545
"8835",46265
"8836",80450
"8837",20916
"8838",112.05730913997
"8839",82.28141118797
"8840",112.057385309115
"8841",43567
"8842",1203
"8843",13094
"8844",15929
"8845",13793
"8846",2352
"8847",1935.11182829944
"8848",2759
"8849",-6422.40606001292
"8850",34082
"8851",30928.860545194
"8852",19252
"8853",3591
"8854",-426.884415915392
"8855",82.6031391338765
"8856",83.4492517772326
"8857",-353.607608052214
"8858",4323
"8859",549.372460764932
"8860",575
"8861",78.474683010516
"8862",108500
"8863",30061
"8864",2251
"8865",-3788.51393820068
"8866",-3178.88545374224
"8867",-99.4370656665587
"8868",-1319.86286794563
"8869",5141.19784663839
"8870",6944
"8871",684
"8872",-3007.52184503745
"8873",780
"8874",483.779162744841
"8875",-4195.07675524776
"8876",557
"8877",310.730635790687
"8878",67562
"8879",-2453.55459512722
"8880",-30127.2965262034
"8881",995
"8882",53.6772813686955
"8883",112.378808732021
"8884",3.04761557088955
"8885",82.6046613988584
"8886",83.4508913395035
"8887",46.8574918732584
"8888",83.4507412639735
"8889",83.4498409009082
"8890",-1512.67017115992
"8891",83.4495822841497
"8892",39.1145492886859
"8893",112.377857315824
"8894",82.6028346705407
"8895",82.6026824444363
"8896",21644
"8897",17.0775210709764
"8898",82.6016168266761
"8899",112.377172266621
"8900",24.8366476775343
"8901",83.4476161428302
"8902",10.7893127735016
"8903",-345.003230620282
"8904",-239.186301724005
"8905",82.6010078636473
"8906",2735
"8907",52998
"8908",15228.8604572405
"8909",3471.12697021569
"8910",112.377514797999
"8911",83.4485166203705
"8912",-16.8244711943769
"8913",-16.8244711943769
"8914",112.377362514841
"8915",83.4482163280941
"8916",17.0775210709764
"8917",4182
"8918",112.376867765326
"8919",6545
"8920",46265
"8921",80450
"8922",20916
"8923",112.376753584414
"8924",82.6008556324144
"8925",112.376829753559
"8926",43567
"8927",1203
"8928",13094
"8929",15929
"8930",13793
"8931",2352
"8932",1950.90349496611
"8933",2759
"8934",-6420.06161556848
"8935",34082
"8936",31020.2411007496
"8937",19252
"8938",3591
"8939",-426.564971470948
"8940",82.9225835783209
"8941",83.768696221677
"8942",-353.288163607769
"8943",4323
"8944",551.111349653821
"8945",575
"8946",79.4330163438493
"8947",108500
"8948",30061
"8949",2251
"8950",-3782.49449375623
"8951",-3178.08545374224
"8952",-98.5065101110031
"8953",-1319.11564572341
"8954",5157.19784663839
"8955",6944
"8956",684
"8957",-3005.40517837079
"8958",780
"8959",485.168051633729
"8960",-4194.27675524776
"8961",557
"8962",311.630635790687
"8963",67562
"8964",-2452.45459512722
"8965",-30123.8854150923
"8966",995
"8967",53.9967258131399
"8968",112.698253176466
"8969",3.367060015334
"8970",82.9241058433029
"8971",83.7703357839479
"8972",47.1769363177028
"8973",83.770185708418
"8974",83.7692853453526
"8975",-1512.35072671547
"8976",83.7690267285941
"8977",39.4339937331304
"8978",112.697301760268
"8979",82.9222791149852
"8980",82.9221268888807
"8981",21644
"8982",17.3969655154208
"8983",82.9210612711206
"8984",112.696616711066
"8985",25.1560921219788
"8986",83.7670605872746
"8987",11.1087572179461
"8988",-344.683786175838
"8989",-238.866857279561
"8990",82.9204523080917
"8991",2735
"8992",52998
"8993",15277.5160127961
"8994",3482.20474799346
"8995",112.696959242444
"8996",83.767961064815
"8997",-16.5050267499324
"8998",-16.5050267499324
"8999",112.696806959285
"9000",83.7676607725385
"9001",17.3969655154208
"9002",4182
"9003",112.69631220977
"9004",6545
"9005",46265
"9006",80450
"9007",20916
"9008",112.696198028859
"9009",82.9203000768589
"9010",112.696274198004
"9011",43567
"9012",1203
"9013",13094
"9014",15929
"9015",13793
"9016",2352
"9017",1966.69516163278
"9018",2759
"9019",-6417.71717112403
"9020",34082
"9021",31111.6216563051
"9022",19252
"9023",3591
"9024",-426.245527026503
"9025",83.2420280227653
"9026",84.0881406661215
"9027",-352.968719163325
"9028",4323
"9029",552.85023854271
"9030",575
"9031",80.3913496771827
"9032",108500
"9033",30061
"9034",2251
"9035",-3776.47504931179
"9036",-3177.28545374224
"9037",-97.5759545554476
"9038",-1318.36842350119
"9039",5173.19784663839
"9040",6944
"9041",684
"9042",-3003.28851170412
"9043",780
"9044",486.556940522618
"9045",-4193.47675524776
"9046",557
"9047",312.530635790687
"9048",67562
"9049",-2451.35459512722
"9050",-30120.4743039811
"9051",995
"9052",54.3161702575844
"9053",113.01769762091
"9054",3.68650445977844
"9055",83.2435502877473
"9056",84.0897802283924
"9057",47.4963807621473
"9058",84.0896301528624
"9059",84.0887297897971
"9060",-1512.03128227103
"9061",84.0884711730386
"9062",39.7534381775748
"9063",113.016746204713
"9064",83.2417235594296
"9065",83.2415713333252
"9066",21644
"9067",17.7164099598653
"9068",83.240505715565
"9069",113.01606115551
"9070",25.4755365664232
"9071",84.0865050317191
"9072",11.4282016623905
"9073",-344.364341731393
"9074",-238.547412835116
"9075",83.2398967525362
"9076",2735
"9077",52998
"9078",15326.1715683517
"9079",3493.28252577124
"9080",113.016403686888
"9081",84.0874055092594
"9082",-16.185582305488
"9083",-16.185582305488
"9084",113.01625140373
"9085",84.087105216983
"9086",17.7164099598653
"9087",4182
"9088",113.015756654215
"9089",6545
"9090",46265
"9091",80450
"9092",20916
"9093",113.015642473303
"9094",83.2397445213033
"9095",113.015718642448
"9096",43567
"9097",1203
"9098",13094
"9099",15929
"9100",13793
"9101",2352
"9102",1982.48682829944
"9103",2759
"9104",-6415.37272667959
"9105",34082
"9106",31203.0022118607
